token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
47-5	BO142	47	47	5	standard	standard	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	BO142	47	47	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	BO142	47	47	7	fondamentalmente	fondamentalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	BO142	47	47	8	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	BO142	47	47	9	usa	usa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	BO142	47	47	10	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	BO142	47	47	11	fine,	fine	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=144.455	_	_	_	_
48-0	BO142	48	48	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=145.131	_	_	_	_
48-1	BO142	48	48	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	BO142	48	48	2	e::hm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=146.977	0x2	_	_	_
49-0	BO142	49	49	0	relegano	relegano	_	_	_	_	_	linguistic	_	none	_	Begin=147.701	_	_	_	_
49-1	BO142	49	49	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	BO142	49	49	2	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	BO142	49	49	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	BO142	49	49	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	BO142	49	49	5	m::h,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=150.352	0x2	_	_	_
50-0	BO142	50	50	0	posizione	posizione	_	_	_	_	_	linguistic	_	none	_	Begin=150.74	_	_	_	_
50-1	BO142	50	50	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
50-2	BO142	50	50	2	marginale,	marginale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=152.823	_	_	_	_
51-0	BO142	51	51	0	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=153.036	_	_	_	_
51-1	BO142	51	51	1	invece:	invece	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
51-2	BO142	51	51	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	BO142	51	51	3	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	BO142	51	51	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	BO142	51	51	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	BO142	51	51	6	apparentemente	apparentemente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	BO142	51	51	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-8	BO142	51	51	8	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-9	BO142	51	51	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-10	BO142	51	51	10	segua	segua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-11	BO142	51	51	11	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-12	BO142	51	51	12	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-13	BO142	51	51	13	logiche,	logiche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=158.889	_	_	_	_
52-0	BO142	52	52	0	segue	segue	_	_	_	_	_	linguistic	_	none	_	Begin=159.323	_	_	_	_
52-1	BO142	52	52	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	BO142	52	52	2	e::h,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=161.176	0x2	_	_	_
53-0	BO142	53	53	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=162.234	0x1	_	_	_
53-1	BO142	53	53	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-2	BO142	53	53	2	modalità,	modalità	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=163.815	_	_	_	_
54-0	BO142	54	54	0	ottimali	ottimali	_	_	_	_	_	linguistic	_	none	_	Begin=164.087	_	_	_	_
54-1	BO142	54	54	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	BO142	54	54	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	BO142	54	54	3	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	BO142	54	54	4	trasmissione	trasmissione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-5	BO142	54	54	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	BO142	54	54	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	BO142	54	54	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	BO142	54	54	8	naturalmente	naturalmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-9	BO142	54	54	9	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-10	BO142	54	54	10	dello	dello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-11	BO142	54	54	11	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-12	BO142	54	54	12	perché,	perché	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=169.117	_	_	_	_
55-0	BO142	55	55	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=169.477	_	_	_	_
55-1	BO142	55	55	1	canale	canale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	BO142	55	55	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	BO142	55	55	3	diverso.	diverso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=170.793	_	_	_	_
56-0	BO142	56	56	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=171.212	_	_	_	_
56-1	BO142	56	56	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
56-2	BO142	56	56	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	BO142	56	56	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	BO142	56	56	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
56-5	BO142	56	56	5	modalità	modalità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	BO142	56	56	6	miglio:ri	migliori	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
56-7	BO142	56	56	7	attraverso	attraverso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-8	BO142	56	56	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-9	BO142	56	56	9	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-10	BO142	56	56	10	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-11	BO142	56	56	11	esprimere	esprimere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-12	BO142	56	56	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-13	BO142	56	56	13	veicolare	veicolare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-14	BO142	56	56	14	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-15	BO142	56	56	15	suo~	suo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
56-16	BO142	56	56	16	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-17	BO142	56	56	17	concetti	concetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-18	BO142	56	56	18	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-19	BO142	56	56	19	vuole.	vuole	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=178.366	_	_	_	_
57-0	BO142	57	57	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=179.022	0x2	_	_	_
57-1	BO142	57	57	1	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	BO142	57	57	2	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	BO142	57	57	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	BO142	57	57	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	BO142	57	57	5	parlato,	parlato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=181.639	_	_	_	_
58-0	BO142	58	58	0	<è	è	_	_	_	_	_	linguistic	_	none	_	Begin=182.962	_	Slow=0-1(0)	_	_
58-1	BO142	58	58	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
58-2	BO142	58	58	2	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	Slow=0-3(0)	_	_
58-3	BO142	58	58	3	dimensione>,	dimensione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=185.668	_	Slow=0-10(0)	_	_
59-0	BO142	59	59	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=186.021	0x2	_	_	_
59-1	BO142	59	59	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
59-2	BO142	59	59	2	regolata	regolata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	BO142	59	59	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	BO142	59	59	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	BO142	59	59	5	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	BO142	59	59	6	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-7	BO142	59	59	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-8	BO142	59	59	8	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-9	BO142	59	59	9	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-10	BO142	59	59	10	tacite	tacite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-11	BO142	59	59	11	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-12	BO142	59	59	12	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-13	BO142	59	59	13	interlocutori,	interlocutori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=191.742	_	_	_	_
60-0	BO142	60	60	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=192.128	_	_	_	_
60-1	BO142	60	60	1	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	BO142	60	60	2	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	BO142	60	60	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-4	BO142	60	60	4	turni,	turni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=193.577	_	_	_	_
61-0	BO142	61	61	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=193.955	_	_	_	_
61-1	BO142	61	61	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	BO142	61	61	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	BO142	61	61	3	unità	unità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-4	BO142	61	61	4	minime	minime	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-5	BO142	61	61	5	e::h,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=196.5	0x2	_	_	_
62-0	BO142	62	62	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=196.852	_	_	_	_
62-1	BO142	62	62	1	unità	unità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	BO142	62	62	2	minime	minime	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	BO142	62	62	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	BO142	62	62	4	studio	studio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	BO142	62	62	5	ecc[o	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-4(14)
62-6	BO142	62	62	6	del]	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(14)
62-7	BO142	62	62	7	parlato,	parlato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=199.75	_	_	_	_
63-0	BO117	63	63	0	[mhmh].	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=198.628|End=198.944	_	_	_	0-4(14)
64-0	BO142	64	64	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=200.366	0x1	_	_	_
64-1	BO142	64	64	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	BO142	64	64	2	scandiscono	scandiscono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-3	BO142	64	64	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-4	BO142	64	64	4	conversazione	conversazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-5	BO142	64	64	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-6	BO142	64	64	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-7	BO142	64	64	7	dialogo.	dialogo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=203.264	_	_	_	_
65-0	BO142	65	65	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=203.558	_	_	_	_
65-1	BO142	65	65	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	BO142	65	65	2	implicitamente	implicitamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-3	BO142	65	65	3	e::hm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=205.83	0x2	_	_	_
66-0	BO142	66	66	0	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	Begin=206.139	_	_	_	_
66-1	BO142	66	66	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	BO142	66	66	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	BO142	66	66	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	BO142	66	66	4	utenti	utenti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
66-5	BO142	66	66	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
66-6	BO142	66	66	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-7	BO142	66	66	7	sottostiano	sottostiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-8	BO142	66	66	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-9	BO142	66	66	9	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-10	BO142	66	66	10	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-11	BO142	66	66	11	ovvero,	ovvero	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=210.69	_	_	_	_
67-0	BO142	67	67	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=211.043	0x2	_	_	_
67-1	BO142	67	67	1	scandiscon~	scandiscon~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
67-2	BO142	67	67	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	BO142	67	67	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	BO142	67	67	4	scanditi	scanditi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	BO142	67	67	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-6	BO142	67	67	6	punti:,	punti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=214.389	4x1	_	_	_
68-0	BO142	68	68	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=214.602	0x2	_	_	_
68-1	BO142	68	68	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
68-2	BO142	68	68	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	BO142	68	68	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-4	BO142	68	68	4	possibile	possibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-5	BO142	68	68	5	cedere	cedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-6	BO142	68	68	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-7	BO142	68	68	7	parola,	parola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=218.213	_	_	_	_
69-0	BO117	69	69	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=218.823	_	_	_	0-1(3)
69-1	BO117	69	69	1	si]	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
69-2	BO117	69	69	2	chiamano?	chiamano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=219.639	_	_	_	_
70-0	BO142	70	70	0	[(e:)],	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=218.823|End=219.11	0x1	_	0-1(0)	0-1(3)
71-0	BO142	71	71	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=220.437	0x1	_	_	0-2(4)
71-1	BO142	71	71	1	x]xx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	0-1(4)
71-2	BO142	71	71	2	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
71-3	BO142	71	71	3	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
71-4	BO142	71	71	4	e::hm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=223.941	0x2	_	_	_
72-0	BO117	72	72	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=220.441	_	_	_	0-2(4)
72-1	BO117	72	72	1	ricordi]?	ricordi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=221.132	_	_	_	0-7(4)
73-0	???	73	73	0	{bussa}	{bussa}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=222.481|End=222.952	_	_	_	_
74-0	???	74	74	0	avanti,	avanti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=224.565|End=224.896	_	_	_	_
75-0	BO142	75	75	0	(posisc~)	posisc~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=224.896	_	_	0-7(0)	_
75-1	BO142	75	75	1	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=225.719	_	_	_	_
76-0	BO117	76	76	0	punti	punti	_	_	_	_	_	linguistic	_	none	_	Begin=226.057	_	_	_	_
76-1	BO117	76	76	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-2	BO117	76	76	2	rilevanza,	rilevanza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=227.294	_	_	_	_
77-0	BO142	77	77	0	transizionale.	transizionale	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=227.3|End=228.256	_	_	_	_
78-0	BO117	78	78	0	[e:::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=229.852	0x3	_	_	0-2(5)
78-1	BO117	78	78	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(5)
78-2	BO117	78	78	2	sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=231.359	_	_	_	0-2(5)
79-0	BO142	79	79	0	[punti	punti	_	_	_	_	_	linguistic	_	none	_	Begin=230.235	_	_	_	0-5(5)
79-1	BO142	79	79	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
79-2	BO142	79	79	2	rilevanza	rilevanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(5)
79-3	BO142	79	79	3	tr]ansizionale	transizionale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
79-4	BO142	79	79	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-5	BO142	79	79	5	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-6	BO142	79	79	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
79-7	BO142	79	79	7	appunto,	appunto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=234.058	_	_	_	_
80-0	BO142	80	80	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=234.094	_	_	_	_
80-1	BO142	80	80	1	interlocutore	interlocutore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-2	BO142	80	80	2	capisce	capisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-3	BO142	80	80	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-4	BO142	80	80	4	potrebbe	potrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-5	BO142	80	80	5	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-6	BO142	80	80	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
80-7	BO142	80	80	7	paro:la,	parola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=237.425	3x1	_	_	_
81-0	BO142	81	81	0	poi	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=237.969	_	_	_	_
81-1	BO142	81	81	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
81-2	BO142	81	81	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	BO142	81	81	3	sono	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
81-4	BO142	81	81	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
81-5	BO142	81	81	5	molte	molte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-6	BO142	81	81	6	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-7	BO142	81	81	7	regole	regole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-8	BO142	81	81	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-9	BO142	81	81	9	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-10	BO142	81	81	10	esempio,	esempio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=241.719	_	_	_	_
82-0	BO142	82	82	0	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=242.484	_	_	_	_
82-1	BO142	82	82	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	BO142	82	82	2	regola	regola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-3	BO142	82	82	3	che,	che	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=243.823	_	_	_	_
83-0	BO142	83	83	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=244.249	0x3	_	_	_
83-1	BO142	83	83	1	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-2	BO142	83	83	2	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-3	BO142	83	83	3	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-4	BO142	83	83	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-5	BO142	83	83	5	rilevanza	rilevanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-6	BO142	83	83	6	transizionale,	transizionale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=248.11	_	_	_	_
84-0	BO142	84	84	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=248.413	0x2	_	_	_
84-1	BO142	84	84	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-2	BO142	84	84	2	parlante	parlante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-3	BO142	84	84	3	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-4	BO142	84	84	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-5	BO142	84	84	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-6	BO142	84	84	6	modo	modo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-7	BO142	84	84	7	di,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=251.42	_	_	_	_
85-0	BO142	85	85	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=251.543	_	_	_	_
85-1	BO142	85	85	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
85-2	BO142	85	85	2	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
85-3	BO142	85	85	3	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
85-4	BO142	85	85	4	cedere	cedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-5	BO142	85	85	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-6	BO142	85	85	6	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-7	BO142	85	85	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-8	BO142	85	85	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-9	BO142	85	85	9	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-10	BO142	85	85	10	interlocutore,	interlocutore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=256.079	_	_	_	_
86-0	BO142	86	86	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=256.557	_	_	_	_
86-1	BO142	86	86	1	continui	continui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-2	BO142	86	86	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	BO142	86	86	3	discorso	discorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-4	BO142	86	86	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-5	BO142	86	86	5	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-6	BO142	86	86	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-7	BO142	86	86	7	risponda,	risponda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=259.697	_	_	_	_
