token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
64-4	BO071	64	parlando	parlando	linguistic	none	_	_	_	_	_	_
64-5	BO071	64	non	non	linguistic	none	_	_	_	_	_	_
64-6	BO071	64	è	è	linguistic	none	_	_	_	_	_	_
64-7	BO071	64	che,	che	linguistic	none	Intonation=weakly_rising	End=143.695	_	_	_	_
65-0	BO072	65	cazzo	cazzo	linguistic	none	_	Begin=144.526	_	_	_	_
65-1	BO072	65	è	è	linguistic	none	_	_	_	_	_	_
65-2	BO072	65	vero,	vero	linguistic	none	Intonation=weakly_rising	End=145.669	_	_	_	_
66-0	BO071	66	e:	e	linguistic	none	_	Begin=146.616	0x1	_	_	_
66-1	BO071	66	di	di	linguistic	none	_	_	_	_	_	_
66-2	BO071	66	solito	solito	linguistic	none	_	_	_	_	_	_
66-3	BO071	66	quando	quando	linguistic	none	_	_	_	_	_	_
66-4	BO071	66	sentiamo	sentiamo	linguistic	none	_	_	_	_	_	_
66-5	BO071	66	le	le	linguistic	none	_	_	_	_	_	_
66-6	BO071	66	nostre	nostre	linguistic	none	_	_	_	_	_	_
66-7	BO071	66	registrazioni	registrazioni	linguistic	none	_	_	_	_	_	_
66-8	BO071	66	delle	delle	linguistic	none	_	_	_	_	_	_
66-9	BO071	66	prove,	prove	linguistic	none	Intonation=weakly_rising	End=150.48	_	_	_	_
67-0	BO071	67	e	e	linguistic	none	_	Begin=151.237	_	_	_	_
67-1	BO071	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-2	BO071	67	ci	ci	linguistic	none	_	_	_	_	_	_
67-3	BO071	67	sentiamo	sentiamo	linguistic	none	_	_	_	_	_	_
67-4	BO071	67	mentre	mentre	linguistic	none	_	_	_	_	_	_
67-5	BO071	67	parliamo	parliamo	linguistic	none	_	_	_	_	_	_
67-6	BO071	67	tra	tra	linguistic	none	_	_	_	_	_	_
67-7	BO071	67	un	un	linguistic	none	_	_	_	_	_	_
67-8	BO071	67	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
67-9	BO071	67	e	e	linguistic	none	_	_	_	_	_	_
67-10	BO071	67	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
67-11	BO071	67	altro,	altro	linguistic	none	Intonation=weakly_rising	End=154.298	_	_	_	_
68-0	BO071	68	rimaniamo	rimaniamo	linguistic	none	_	Begin=154.368	_	_	_	_
68-1	BO071	68	sempre	sempre	linguistic	none	_	_	_	_	_	_
68-2	BO071	68	sconvolti	sconvolti	linguistic	none	_	_	_	_	_	_
68-3	BO071	68	da	da	linguistic	none	_	_	_	_	_	_
68-4	BO071	68	quanto	quanto	linguistic	none	_	_	_	_	_	_
68-5	BO071	68	il	il	linguistic	none	_	_	_	_	_	_
68-6	BO071	68	nostro	nostro	linguistic	none	_	_	_	_	_	_
68-7	BO071	68	accento	accento	linguistic	none	_	_	_	_	_	_
68-8	BO071	68	diventa	diventa	linguistic	none	_	_	_	_	_	_
68-9	BO071	68	marcato	marcato	linguistic	none	_	End=157.664	_	_	_	_
69-0	BO072	69	merda	merda	linguistic	none	_	Begin=157.664	_	_	_	_
69-1	BO072	69	io	io	linguistic	none	_	_	_	_	_	_
69-2	BO072	69	sono	sono	linguistic	none	_	_	_	_	_	_
69-3	BO072	69	calabro	calabro	linguistic	none	_	_	_	_	_	_
69-4	BO072	69	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
69-5	BO072	69	ennesimo	ennesimo	linguistic	none	_	_	_	_	_	_
69-6	BO072	69	livello,	livello	linguistic	none	Intonation=weakly_rising	End=160.047	_	_	_	_
70-0	BO071	70	esatto	esatto	linguistic	none	_	Begin=160.574	_	_	_	_
70-1	BO071	70	e	e	linguistic	none	_	_	_	_	_	_
70-2	BO071	70	ci	ci	linguistic	none	_	_	_	_	_	_
70-3	BO071	70	sono	sono	linguistic	none	_	_	_	_	_	_
70-4	BO071	70	delle	delle	linguistic	none	_	_	_	_	_	_
70-5	BO071	70	mie	mie	linguistic	none	_	End=162.191	_	_	_	_
71-0	BO071	71	se	se	linguistic	none	_	Begin=162.626	_	_	_	_
71-1	BO071	71	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
71-2	BO071	71	delle	delle	linguistic	none	_	_	_	_	_	_
71-3	BO071	71	belle	belle	linguistic	none	_	_	_	_	_	_
71-4	BO071	71	bestemmie	bestemmie	linguistic	none	_	_	_	_	_	_
71-5	BO071	71	dette	dette	linguistic	none	_	_	_	_	_	_
71-6	BO071	71	con	con	linguistic	none	_	_	_	_	_	_
71-7	BO071	71	un	un	linguistic	none	_	_	_	_	_	_
71-8	BO071	71	bell'	bell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
71-9	BO071	71	accento	accento	linguistic	none	_	_	_	_	_	_
71-10	BO071	71	bresciano	bresciano	linguistic	none	_	_	_	_	_	_
71-11	BO071	71	io	io	linguistic	none	_	_	_	_	_	_
71-12	BO071	71	le	le	linguistic	none	_	_	_	_	_	_
71-13	BO071	71	ho	ho	linguistic	none	_	_	_	_	_	_
71-14	BO071	71	registrate,	registrate	linguistic	none	Intonation=weakly_rising	End=166.937	_	_	_	_
72-0	BO021	72	((ride))	((ride))	nonverbalbehavior	none	_	Begin=168.136|End=168.645	_	_	_	_
73-0	BO021	73	ma	ma	linguistic	none	_	Begin=169.517	_	_	_	_
73-1	BO021	73	pronte	pronte	linguistic	none	_	_	_	_	_	_
73-2	BO021	73	registrazioni	registrazioni	linguistic	none	_	_	_	_	_	_
73-3	BO021	73	o	o	linguistic	none	_	_	_	_	_	_
73-4	BO021	73	appo[sitamente	appositamente	linguistic	none	_	_	_	_	_	4-13(6)
73-5	BO021	73	registrate],	registrate	linguistic	none	Intonation=weakly_rising	End=172.548	_	_	_	0-10(6)
74-0	BO071	74	[(per	per	linguistic	none	_	Begin=171.319	_	_	0-3(0)	0-3(6)
74-1	BO071	74	la	la	linguistic	none	_	_	_	_	0-2(0)	0-2(6)
74-2	BO071	74	musica)	musica	linguistic	none	_	_	_	_	0-6(0)	0-6(6)
74-3	BO071	74	no	no	linguistic	none	_	_	_	_	_	0-2(6)
74-4	BO071	74	no]	no	linguistic	none	_	_	_	_	_	0-2(6)
74-5	BO071	74	no	no	linguistic	none	_	_	_	_	_	_
74-6	BO071	74	durante	durante	linguistic	none	_	_	_	_	_	_
74-7	BO071	74	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
74-8	BO071	74	boh	boh	linguistic	none	_	_	_	_	_	_
74-9	BO071	74	non	non	linguistic	none	_	_	_	_	_	_
74-10	BO071	74	lo	lo	linguistic	none	_	_	_	_	_	_
74-11	BO071	74	so	so	linguistic	none	_	_	_	_	_	_
74-12	BO071	74	per	per	linguistic	none	_	_	_	_	_	_
74-13	BO071	74	caricarmi	caricarmi	linguistic	none	_	_	_	_	_	_
74-14	BO071	74	ho	ho	linguistic	none	_	_	_	_	_	_
74-15	BO071	74	acceso	acceso	linguistic	none	_	_	_	_	_	_
74-16	BO071	74	il	il	linguistic	none	_	_	_	_	_	_
74-17	BO071	74	registratore	registratore	linguistic	none	_	_	_	_	_	_
74-18	BO071	74	prima	prima	linguistic	none	_	_	_	_	_	_
74-19	BO071	74	di	di	linguistic	none	_	_	_	_	_	_
74-20	BO071	74	iniziare	iniziare	linguistic	none	_	_	_	_	_	_
74-21	BO071	74	e	e	linguistic	none	_	_	_	_	_	_
74-22	BO071	74	ho	ho	linguistic	none	_	_	_	_	_	_
74-23	BO071	74	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
74-24	BO071	74	a	a	linguistic	none	_	_	_	_	_	_
74-25	BO071	74	bestemmiare	bestemmiare	linguistic	none	_	_	_	_	_	_
74-26	BO071	74	xxx	x	unknown	none	_	End=178.016	_	_	_	_
75-0	BO072	75	una	una	linguistic	none	_	Begin=178.696	_	_	_	_
75-1	BO072	75	cosa	cosa	linguistic	none	_	_	_	_	_	_
75-2	BO072	75	che	che	linguistic	none	_	_	_	_	_	_
75-3	BO072	75	mi	mi	linguistic	none	_	_	_	_	_	_
75-4	BO072	75	dà	dà	linguistic	none	_	_	_	_	_	_
75-5	BO072	75	fastidio	fastidio	linguistic	none	_	_	_	_	_	_
75-6	BO072	75	del	del	linguistic	none	_	_	_	_	_	_
75-7	BO072	75	lombardo	lombardo	linguistic	none	_	_	_	_	_	_
75-8	BO072	75	del	del	linguistic	none	_	_	_	_	_	_
75-9	BO072	75	dialetto	dialetto	linguistic	none	_	_	_	_	_	_
75-10	BO072	75	lombardo	lombardo	linguistic	none	_	_	_	_	_	_
75-11	BO072	75	è	è	linguistic	none	_	_	_	_	_	_
75-12	BO072	75	che	che	linguistic	none	_	_	_	_	_	_
75-13	BO072	75	dite	dite	linguistic	none	_	_	_	_	_	_
75-14	BO072	75	sempre	sempre	linguistic	none	_	_	_	_	_	_
75-15	BO072	75	figa,	figa	linguistic	none	Intonation=weakly_rising	End=182.729	_	_	_	_
76-0	BO071	76	perché	perché	linguistic	none	_	Begin=183.348	_	_	_	_
76-1	BO071	76	vi	vi	linguistic	none	_	_	_	_	_	_
76-2	BO071	76	dà	dà	linguistic	none	_	_	_	_	_	_
76-3	BO071	76	fastidio?	fastidio	linguistic	none	Intonation=rising	End=184.696	_	_	_	_
77-0	BO071	77	vi.	vi	linguistic	none	Intonation=falling	Begin=185.216	_	_	_	_
77-1	BO071	77	perché	perché	linguistic	none	_	_	_	_	_	_
77-2	BO071	77	i	i	linguistic	none	_	_	_	_	_	_
77-3	BO071	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-4	BO071	77	dato	dato	linguistic	none	_	_	_	_	_	_
77-5	BO071	77	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
77-6	BO071	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-7	BO071	77	dato	dato	linguistic	none	_	_	_	_	_	_
77-8	BO071	77	a	a	linguistic	none	_	_	_	_	_	_
77-9	BO071	77	te	te	linguistic	none	_	_	_	_	_	_
77-10	BO071	77	del	del	linguistic	none	_	_	_	_	_	_
77-11	BO071	77	voi	voi	linguistic	none	_	_	_	_	_	_
77-12	BO071	77	ma	ma	linguistic	none	_	_	_	_	_	_
77-13	BO071	77	vabbè	vabbè	linguistic	none	_	End=188.348	_	_	_	_
78-0	BO072	78	e::h	eh	linguistic	none	_	Begin=188.618	0x2	_	_	_
78-1	BO072	78	la	la	linguistic	none	_	_	_	_	_	_
78-2	BO072	78	cultura	cultura	linguistic	none	_	_	_	_	_	_
78-3	BO072	78	meridionale	meridionale	linguistic	none	_	_	_	_	_	_
78-4	BO072	78	è	è	linguistic	none	_	_	_	_	_	_
78-5	BO072	78	più	più	linguistic	none	_	_	_	_	_	_
78-6	BO072	78	machista	machista	linguistic	none	_	_	_	_	_	_
78-7	BO072	78	capi'	capi'	linguistic	none	Truncated=Yes	_	_	_	_	_
78-8	BO072	78	si	si	linguistic	none	_	_	_	_	_	_
78-9	BO072	78	dice	dice	linguistic	none	_	_	_	_	_	_
78-10	BO072	78	minchia,	minchia	linguistic	none	Intonation=weakly_rising	End=192.14	_	_	_	_
79-0	BO071	79	machiste	machiste	linguistic	none	_	Begin=192.3	_	_	_	_
79-1	BO071	79	e	e	linguistic	none	_	_	_	_	_	_
79-2	BO071	79	machista	machista	linguistic	none	_	End=193.57	_	_	_	_
80-0	BO071	80	maciste	maciste	linguistic	none	_	Begin=194.496	_	_	_	_
80-1	BO071	80	ma[chista]	machista	linguistic	none	_	End=195.716	_	_	_	2-8(7)
81-0	BO072	81	[maciste]	maciste	linguistic	none	_	Begin=195.151	_	_	_	0-7(7)
81-1	BO072	81	è	è	linguistic	none	_	_	_	_	_	_
81-2	BO072	81	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
81-3	BO072	81	altra	altra	linguistic	none	_	_	_	_	_	_
81-4	BO072	81	cosa.	cosa	linguistic	none	Intonation=falling	End=196.255	_	_	_	_
82-0	BO071	82	machis[ta]	machista	linguistic	none	_	Begin=196.426|End=197.143	_	_	_	6-8(8)
83-0	BO072	83	anche	anche	linguistic	none	_	Begin=196.913	_	_	_	_
83-1	BO072	83	se	se	linguistic	none	_	_	_	_	_	_
83-2	BO072	83	penso	penso	linguistic	none	_	_	_	_	_	_
83-3	BO072	83	ch[e::]	che	linguistic	none	_	End=197.868	2x2	_	_	2-3(8)
84-0	BO071	84	[è]	è	linguistic	none	_	Begin=197.741	_	_	_	0-1(9)
84-1	BO071	84	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
84-2	BO071	84	aggettivo	aggettivo	linguistic	none	_	_	_	_	_	_
84-3	BO071	84	[machista]	machista	linguistic	none	_	End=199.308	_	_	_	0-8(10)
85-0	BO021	85	[in	in	linguistic	none	_	Begin=198.44	_	_	_	0-2(10)
85-1	BO021	85	spagnolo]	spagnolo	linguistic	none	_	_	_	_	_	0-8(10)
85-2	BO021	85	maschilista	maschilista	linguistic	none	_	_	_	_	_	_
85-3	BO021	85	si	si	linguistic	none	_	_	_	_	_	_
85-4	BO021	85	dice	dice	linguistic	none	_	_	_	_	_	_
85-5	BO021	85	machista	machista	linguistic	none	_	End=200.783	_	_	_	_
86-0	BO071	86	eh	eh	linguistic	none	_	Begin=201.575	_	_	_	_
86-1	BO071	86	lo	lo	linguistic	none	_	_	_	_	_	_
86-2	BO071	86	so.	so	linguistic	none	Intonation=falling	End=202.093	_	_	_	_
87-0	BO071	87	però	però	linguistic	none	_	Begin=202.506	_	_	_	_
87-1	BO071	87	non	non	linguistic	none	_	_	_	_	_	_
87-2	BO071	87	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
87-3	BO071	87	non	non	linguistic	none	_	_	_	_	_	_
87-4	BO071	87	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
87-5	BO071	87	parlando	parlando	linguistic	none	_	_	_	_	_	_
87-6	BO071	87	spagnolo	spagnolo	linguistic	none	_	End=204.27	_	_	_	_
88-0	BO072	88	io	io	linguistic	none	_	Begin=204.39	_	_	_	_
88-1	BO072	88	parlo	parlo	linguistic	none	_	_	_	_	_	_
88-2	BO072	88	spagnolo	spagnolo	linguistic	none	_	_	_	_	_	_
88-3	BO072	88	italiano	italiano	linguistic	none	_	_	_	_	_	_
88-4	BO072	88	ignorante,	ignorante	linguistic	none	Intonation=weakly_rising	End=206.68	_	_	_	_
89-0	BO071	89	machista,	machista	linguistic	none	Intonation=weakly_rising	Begin=206.68|End=207.412	_	_	_	_
90-0	BO072	90	cultura	cultura	linguistic	none	_	Begin=207.629	_	_	_	_
90-1	BO072	90	machista	machista	linguistic	none	_	_	_	_	_	_
90-2	BO072	90	sì.	sì	linguistic	none	Intonation=falling	End=209.043	_	_	_	_
91-0	BO071	91	a:h	ah	linguistic	none	_	Begin=209.043	0x1	_	_	_
91-1	BO071	91	cultura	cultura	linguistic	none	_	_	_	_	_	_
91-2	BO071	91	machista	machista	linguistic	none	_	_	_	_	_	_
91-3	BO071	91	ah	ah	linguistic	none	_	End=210.846	_	_	_	_
92-0	BO072	92	non	non	linguistic	none	_	Begin=210.875	_	_	_	_
92-1	BO072	92	so	so	linguistic	none	_	_	_	_	_	_
92-2	BO072	92	se	se	linguistic	none	_	_	_	_	_	_
92-3	BO072	92	derivi	derivi	linguistic	none	_	_	_	_	_	_
92-4	BO072	92	da	da	linguistic	none	_	_	_	_	_	_
92-5	BO072	92	macho,	macho	linguistic	none	Intonation=weakly_rising	End=212.42	_	_	_	_
93-0	BO072	93	o	o	linguistic	none	_	Begin=213.214	_	_	_	_
93-1	BO072	93	se	se	linguistic	none	_	_	_	_	_	_
93-2	BO072	93	derivi	derivi	linguistic	none	_	_	_	_	_	_
93-3	BO072	93	da	da	linguistic	none	_	_	_	_	_	_
93-4	BO072	93	maciste	maciste	linguistic	none	_	End=214.46	_	_	_	_
94-0	BO072	94	anche	anche	linguistic	none	_	Begin=214.73	_	_	_	_
94-1	BO072	94	macho	macho	linguistic	none	_	_	_	_	_	_
94-2	BO072	94	deriv	deriv	linguistic	none	_	_	_	_	_	_
94-3	BO072	94	da	da	linguistic	none	_	_	_	_	_	_
94-4	BO072	94	maciste	maciste	linguistic	none	_	End=216.67	_	_	_	_
95-0	BO071	95	macho	macho	linguistic	none	_	Begin=216.68	_	_	_	_
95-1	BO071	95	penso	penso	linguistic	none	_	_	_	_	_	_
95-2	BO071	95	deriva	deriva	linguistic	none	_	_	_	_	_	_
95-3	BO071	95	derivi	derivi	linguistic	none	_	_	_	_	_	_
95-4	BO071	95	da	da	linguistic	none	_	_	_	_	_	_
95-5	BO071	95	maciste,	maciste	linguistic	none	Intonation=weakly_rising	End=218.72	_	_	_	_
96-0	BO072	96	macho	macho	linguistic	none	_	Begin=218.748	_	_	_	_
96-1	BO072	96	man,	man	linguistic	none	Intonation=weakly_rising	End=219.828	_	_	_	_
97-0	BO071	97	esatto	esatto	linguistic	none	_	Begin=219.987|End=220.435	_	_	_	_
98-0	BO072	98	da	da	linguistic	none	_	Begin=220.465	_	_	_	_
98-1	BO072	98	maciste?	maciste	linguistic	none	Intonation=rising	End=221.151	_	_	_	_
99-0	BO071	99	mh	mh	linguistic	none	_	Begin=221.205|End=221.508	_	_	_	_
100-0	BO072	100	che	che	linguistic	none	_	Begin=222.612	_	_	_	_
100-1	BO072	100	senso	senso	linguistic	none	_	_	_	_	_	_
100-2	BO072	100	xx	x	unknown	none	_	End=224.52	_	_	_	_
101-0	BO071	101	non	non	linguistic	none	_	Begin=225.7	_	_	_	_
101-1	BO071	101	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
101-2	BO071	101	ha	ha	linguistic	none	_	_	_	_	_	_
101-3	BO071	101	senso	senso	linguistic	none	_	End=226.91	_	_	_	_
102-0	BO072	102	ha	ha	linguistic	none	_	Begin=228.641	_	_	_	_
102-1	BO072	102	molto	molto	linguistic	none	_	_	_	_	_	_
102-2	BO072	102	senso,	senso	linguistic	none	Intonation=weakly_rising	End=229.336	_	_	_	_
103-0	BO072	103	mi	mi	linguistic	none	_	Begin=230.495	_	_	_	_
103-1	BO072	103	fa	fa	linguistic	none	_	_	_	_	_	_
103-2	BO072	103	ridere	ridere	linguistic	none	_	_	_	_	_	_
103-3	BO072	103	figa	figa	linguistic	none	_	_	_	_	_	_
103-4	BO072	103	figa	figa	linguistic	none	_	End=232.504	_	_	_	_
104-0	BO071	104	f::iga	figa	linguistic	none	_	Begin=232.504|End=233.546	0x2	_	_	_
105-0	BO071	105	non	non	linguistic	none	_	Begin=233.63	_	_	_	_
105-1	BO071	105	è	è	linguistic	none	_	_	_	_	_	_
105-2	BO071	105	con	con	linguistic	none	_	_	_	_	_	_
105-3	BO071	105	la	la	linguistic	none	_	_	_	_	_	_
105-4	BO071	105	p	p	linguistic	none	_	_	_	_	_	_
105-5	BO071	105	è	è	linguistic	none	_	_	_	_	_	_
105-6	BO071	105	col	col	linguistic	none	_	_	_	_	_	_
105-7	BO071	105	ph	ph	linguistic	none	_	_	_	_	_	_
105-8	BO071	105	però	però	linguistic	none	_	End=235.122	_	_	_	_
106-0	BO071	106	col	col	linguistic	none	_	Begin=235.21	_	_	_	_
106-1	BO071	106	ph	ph	linguistic	none	_	End=236.61	_	_	_	_
107-0	BO071	107	(lo	lo	linguistic	none	_	Begin=236.705	_	_	0-2(0)	_
107-1	BO071	107	diciamo)	diciamo	linguistic	none	_	End=237.41	_	_	0-7(0)	_
108-0	BO072	108	bruttissima	bruttissima	linguistic	none	_	Begin=237.41|End=238.03	_	_	_	_
109-0	BO071	109	ma	ma	linguistic	none	_	Begin=238.03	_	_	_	_
109-1	BO071	109	no:,	no	linguistic	none	Intonation=weakly_rising	End=238.819	1x1	_	_	_
110-0	BO072	110	le	le	linguistic	none	_	Begin=241.28	_	_	_	_
110-1	BO072	110	bestemmie	bestemmie	linguistic	none	_	_	_	_	_	_
110-2	BO072	110	si	si	linguistic	none	_	_	_	_	_	_
110-3	BO072	110	possono	possono	linguistic	none	_	_	_	_	_	_
110-4	BO072	110	dire?	dire	linguistic	none	Intonation=rising	End=242.549	_	_	_	_
111-0	BO072	111	sì?	sì	linguistic	none	Intonation=rising	Begin=243.125|End=243.72	_	_	_	_
112-0	BO071	112	ormai	ormai	linguistic	none	_	Begin=244.927	_	_	_	_
112-1	BO071	112	((ride))	((ride))	nonverbalbehavior	none	_	End=246.077	_	_	_	_
113-0	BO071	113	cazzo	cazzo	linguistic	none	_	Begin=246.924|End=247.384	_	_	_	_
114-0	BO072	114	ormai	ormai	linguistic	none	_	Begin=247.388	_	_	_	_
114-1	BO072	114	è	è	linguistic	none	_	_	_	_	_	_
114-2	BO072	114	andata	andata	linguistic	none	_	End=248.08	_	_	_	_
115-0	BO021	115	cioè	cioè	linguistic	none	_	Begin=248.08	_	_	_	_
115-1	BO021	115	andate	andate	linguistic	none	_	_	_	_	_	_
115-2	BO021	115	x	x	unknown	none	_	_	_	_	_	_
115-3	BO021	115	database	database	linguistic	none	_	_	_	_	_	_
115-4	BO021	115	di	di	linguistic	none	_	_	_	_	_	_
115-5	BO021	115	italiano	italiano	linguistic	none	_	_	_	_	_	_
115-6	BO021	115	parlato	parlato	linguistic	none	_	End=250.16	_	_	_	_
116-0	BO021	116	dovremmo	dovremmo	linguistic	none	_	Begin=251.582	_	_	_	_
116-1	BO021	116	parlare	parlare	linguistic	none	_	_	_	_	_	_
116-2	BO021	116	come	come	linguistic	none	_	_	_	_	_	_
116-3	BO021	116	parliamo	parliamo	linguistic	none	_	_	_	_	_	_
116-4	BO021	116	normalmente,	normalmente	linguistic	none	Intonation=weakly_rising	End=254.073	_	_	_	_
117-0	BO072	117	merda	merda	linguistic	none	_	Begin=254.073	_	_	_	_
117-1	BO072	117	speriamo	speriamo	linguistic	none	_	_	_	_	_	_
117-2	BO072	117	di	di	linguistic	none	_	_	_	_	_	_
117-3	BO072	117	no	no	linguistic	none	_	_	_	_	_	_
117-4	BO072	117	dai,	dai	linguistic	none	Intonation=weakly_rising	End=255.49	_	_	_	_
118-0	BO021	118	questo	questo	linguistic	none	_	Begin=256.399	_	_	_	_
118-1	BO021	118	era	era	linguistic	none	_	_	_	_	_	_
118-2	BO021	118	un	un	linguistic	none	_	_	_	_	_	_
118-3	BO021	118	xxx	x	unknown	none	_	End=257.44	_	_	_	_
119-0	BO021	119	io	io	linguistic	none	_	Begin=257.512	_	_	_	_
119-1	BO021	119	ho	ho	linguistic	none	_	_	_	_	_	_
119-2	BO021	119	già	già	linguistic	none	_	_	_	_	_	_
119-3	BO021	119	dovuto	dovuto	linguistic	none	_	_	_	_	_	_
119-4	BO021	119	segnare	segnare	linguistic	none	_	_	_	_	_	_
119-5	BO021	119	le	le	linguistic	none	_	_	_	_	_	_
119-6	BO021	119	traduzioni	traduzioni	linguistic	none	_	_	_	_	_	_
119-7	BO021	119	dei	dei	linguistic	none	_	_	_	_	_	_
119-8	BO021	119	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
119-9	BO021	119	in	in	linguistic	none	_	_	_	_	_	_
119-10	BO021	119	cui	cui	linguistic	none	_	_	_	_	_	_
119-11	BO021	119	parlo	parlo	linguistic	none	_	_	_	_	_	_
119-12	BO021	119	napoletano,	napoletano	linguistic	none	Intonation=weakly_rising	End=261.296	_	_	_	_
120-0	BO072	120	davvero?	davvero	linguistic	none	Intonation=rising	Begin=261.334|End=261.916	_	_	_	_
121-0	BO021	121	eh	eh	linguistic	none	_	Begin=261.916	_	_	_	_
121-1	BO021	121	certo,	certo	linguistic	none	Intonation=weakly_rising	End=262.342	_	_	_	_
122-0	BO071	122	no::	no	linguistic	none	_	Begin=262.39|End=263.356	1x2	_	_	_
123-0	BO021	123	perché	perché	linguistic	none	_	Begin=263.414	_	_	_	_
123-1	BO021	123	mi	mi	linguistic	none	_	_	_	_	_	_
123-2	BO021	123	xxx	x	unknown	none	_	_	_	_	_	_
123-3	BO021	123	me	me	linguistic	none	_	_	_	_	_	_
123-4	BO021	123	le	le	linguistic	none	_	_	_	_	_	_
123-5	BO021	123	riascolto	riascolto	linguistic	none	_	_	_	_	_	_
123-6	BO021	123	per	per	linguistic	none	_	_	_	_	_	_
123-7	BO021	123	capire	capire	linguistic	none	_	_	_	_	_	_
123-8	BO021	123	se:	se	linguistic	none	_	_	1x1	_	_	_
123-9	BO021	123	il	il	linguistic	none	_	_	_	_	_	_
123-10	BO021	123	suono	suono	linguistic	none	_	_	_	_	_	_
123-11	BO021	123	si	si	linguistic	none	_	_	_	_	_	_
123-12	BO021	123	sente	sente	linguistic	none	_	_	_	_	_	_
123-13	BO021	123	bene	bene	linguistic	none	_	_	_	_	_	_
123-14	BO021	123	che	che	linguistic	none	_	_	_	_	_	_
123-15	BO021	123	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
123-16	BO021	123	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
123-17	BO021	123	detto	detto	linguistic	none	_	_	_	_	_	_
123-18	BO021	123	eccetera,	eccetera	linguistic	none	Intonation=weakly_rising	End=269.568	_	_	_	_
124-0	BO021	124	e	e	linguistic	none	_	Begin=270.44	_	_	_	_
124-1	BO021	124	mi	mi	linguistic	none	_	_	_	_	_	_
124-2	BO021	124	sono	sono	linguistic	none	_	_	_	_	_	_
124-3	BO021	124	resa	resa	linguistic	none	_	_	_	_	_	_
124-4	BO021	124	conto	conto	linguistic	none	_	_	_	_	_	_
124-5	BO021	124	che	che	linguistic	none	_	_	_	_	_	_
124-6	BO021	124	ricorro	ricorro	linguistic	none	_	_	_	_	_	_
124-7	BO021	124	davvero	davvero	linguistic	none	_	_	_	_	_	_
124-8	BO021	124	al	al	linguistic	none	_	_	_	_	_	_
124-9	BO021	124	napoletano	napoletano	linguistic	none	_	End=273.54	_	_	_	_
125-0	BO072	125	ma	ma	linguistic	none	_	Begin=274.182	_	_	_	_
125-1	BO072	125	tu	tu	linguistic	none	_	_	_	_	_	_
125-2	BO072	125	per	per	linguistic	none	_	_	_	_	_	_
125-3	BO072	125	esempio	esempio	linguistic	none	_	_	_	_	_	_
125-4	BO072	125	[riesci	riesci	linguistic	none	_	_	_	_	_	0-6(11)
125-5	BO072	125	a	a	linguistic	none	_	_	_	_	_	0-1(11)
125-6	BO072	125	veder]ti	vederti	linguistic	none	_	_	_	_	_	0-5(11)
125-7	BO072	125	gomorra	gomorra	linguistic	none	_	_	_	_	_	_
125-8	BO072	125	senza	senza	linguistic	none	_	_	_	_	_	_
125-9	BO072	125	i	i	linguistic	none	_	_	_	_	_	_
125-10	BO072	125	sottotitoli?	sottotitoli	linguistic	none	Intonation=rising	End=277.069	_	_	_	_
126-0	BO021	126	[ma	ma	linguistic	none	_	Begin=274.778	_	_	_	0-2(11)
126-1	BO021	126	molto	molto	linguistic	none	_	_	_	_	_	0-5(11)
126-2	BO021	126	div~]	div~	linguistic	none	Interrupted=Yes	End=275.59	_	_	_	0-4(11)
127-0	BO021	127	ma	ma	linguistic	none	_	Begin=277.059	_	_	_	_
127-1	BO021	127	certo,	certo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
127-2	BO021	127	ma	ma	linguistic	none	_	_	_	_	_	_
127-3	BO021	127	io	io	linguistic	none	_	_	_	_	_	_
127-4	BO021	127	normalmente	normalmente	linguistic	none	_	_	_	_	_	_
127-5	BO021	127	[con	con	linguistic	none	_	_	_	_	_	0-3(12)
127-6	BO021	127	una	una	linguistic	none	_	_	_	_	_	0-3(12)
127-7	BO021	127	mia	mia	linguistic	none	_	_	_	_	_	0-3(12)
127-8	BO021	127	amica]	amica	linguistic	none	_	_	_	_	_	0-5(12)
127-9	BO021	127	io	io	linguistic	none	_	_	_	_	_	_
127-10	BO021	127	quando	quando	linguistic	none	_	_	_	_	_	_
