token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
54-0	BO026	54	[quindi	quindi	linguistic	none	_	Begin=132.588	_	_	_	0-6(19)
54-1	BO026	54	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(19)
54-2	BO026	54	la:]:	la	linguistic	none	_	_	1x2	_	_	0-2(19)
54-3	BO026	54	la	la	linguistic	none	_	_	_	_	_	_
54-4	BO026	54	scrittura	scrittura	linguistic	none	_	_	_	_	_	_
54-5	BO026	54	in	in	linguistic	none	_	_	_	_	_	_
54-6	BO026	54	italiano	italiano	linguistic	none	_	_	_	_	_	_
54-7	BO026	54	elle	elle	linguistic	none	_	_	_	_	_	_
54-8	BO026	54	[due].	due	linguistic	none	Intonation=falling	End=136.155	_	_	_	0-3(20)
55-0	BO033	55	[sì].	sì	linguistic	none	Intonation=falling	Begin=135.776|End=136.153	_	_	_	0-2(20)
56-0	BO026	56	all'	all'	linguistic	none	SpaceAfter=No	Begin=136.911	_	_	_	_
56-1	BO026	56	università.	università	linguistic	none	Intonation=falling	End=137.7	_	_	_	_
57-0	BO033	57	sì.	sì	linguistic	none	Intonation=falling	Begin=137.701|End=138.071	_	_	_	_
58-0	BO033	58	le	le	linguistic	none	_	Begin=138.63	_	_	_	_
58-1	BO033	58	strategie	strategie	linguistic	none	_	_	_	_	_	_
58-2	BO033	58	operative	operative	linguistic	none	_	_	_	_	_	_
58-3	BO033	58	di	di	linguistic	none	_	_	_	_	_	_
58-4	BO033	58	insegnamento	insegnamento	linguistic	none	_	_	_	_	_	_
58-5	BO033	58	della	della	linguistic	none	_	_	_	_	_	_
58-6	BO033	58	della	della	linguistic	none	_	_	_	_	_	_
58-7	BO033	58	scrittura,	scrittura	linguistic	none	Intonation=weakly_rising	End=142.705	_	_	_	_
59-0	BO033	59	e	e	linguistic	none	_	Begin=142.889	_	_	_	_
59-1	BO033	59	appunt[o	appunto	linguistic	none	_	_	_	_	_	6-7(21)
59-2	BO033	59	avevo	avevo	linguistic	none	_	_	_	_	_	0-5(21)
59-3	BO033	59	raccolto],	raccolto	linguistic	none	Intonation=weakly_rising	End=145.108	_	_	_	0-8(21)
60-0	BO026	60	[aveva	aveva	linguistic	none	_	Begin=143.941	_	_	_	0-5(21)
60-1	BO026	60	già:],	già	linguistic	none	Intonation=weakly_rising	_	2x1	_	_	0-3(21)
60-2	BO026	60	port[at~	portat~	linguistic	none	Interrupted=Yes	_	_	_	_	4-7(22)
60-3	BO026	60	mh].	mh	linguistic	none	Intonation=falling	End=145.888	_	_	_	0-2(22)
61-0	BO033	61	[sì.	sì	linguistic	none	Intonation=falling	Begin=145.263	_	_	_	0-2(?)
61-1	BO033	61	più]	più	linguistic	none	_	_	_	_	_	0-3(?)
61-1bis	BO033	61	o	o	linguistic	none	_	_	_	_	_	_
61-2	BO033	61	meno	meno	linguistic	none	_	_	_	_	_	_
61-3	BO033	61	questo	questo	linguistic	none	_	_	_	_	_	_
61-4	BO033	61	doveva	doveva	linguistic	none	_	_	_	_	_	_
61-5	BO033	61	essere	essere	linguistic	none	_	_	_	_	_	_
61-6	BO033	61	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
61-7	BO033	61	[]	x	unknown	none	_	_	_	_	_	_
61-8	BO033	61	una	una	linguistic	none	_	_	_	_	_	_
61-9	BO033	61	bozza	bozza	linguistic	none	_	_	_	_	_	_
61-10	BO033	61	degli	degli	linguistic	none	_	_	_	_	_	_
61-11	BO033	61	argomenti	argomenti	linguistic	none	_	_	_	_	_	_
61-12	BO033	61	principali	principali	linguistic	none	_	_	_	_	_	_
61-13	BO033	61	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
61-14	BO033	61	è	è	linguistic	none	_	_	_	_	_	_
61-15	BO033	61	proprio,	proprio	linguistic	none	Intonation=weakly_rising	End=151.231	_	_	_	_
62-0	BO026	62	[mh	mh	linguistic	none	_	Begin=147.201	_	_	_	0-2(23)
62-1	BO026	62	mh]	mh	linguistic	none	_	End=147.733	_	_	_	0-2(23)
63-0	BO033	63	i[niziale	iniziale	linguistic	none	_	Begin=151.456	_	_	_	1-8(24)
63-1	BO033	63	una]	una	linguistic	none	_	_	_	_	_	0-3(24)
63-2	BO033	63	(nomenclatura)	nomenclatura	linguistic	none	_	_	_	_	0-12(0)	_
63-3	BO033	63	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
63-4	BO033	63	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
63-5	BO033	63	proprio	proprio	linguistic	none	_	_	_	_	_	_
63-6	BO033	63	schematizzata	schematizzata	linguistic	none	_	_	_	_	_	_
63-7	BO033	63	inizale,	inizale	linguistic	none	Intonation=weakly_rising	End=156.511	_	_	_	_
64-0	BO026	64	[una	una	linguistic	none	_	Begin=151.564	_	_	_	0-3(24)
64-1	BO026	64	bozza].	bozza	linguistic	none	Intonation=falling	End=152.491	_	_	_	0-5(24)
65-0	BO033	65	questi	questi	linguistic	none	_	Begin=156.86	_	_	_	_
65-1	BO033	65	sono	sono	linguistic	none	_	_	_	_	_	_
65-2	BO033	65	un	un	linguistic	none	_	_	_	_	_	_
65-3	BO033	65	po'	po'	linguistic	none	_	_	_	_	_	_
65-4	BO033	65	di	di	linguistic	none	_	_	_	_	_	_
65-5	BO033	65	testi	testi	linguistic	none	_	_	_	_	_	_
65-6	BO033	65	di	di	linguistic	none	_	_	_	_	_	_
65-7	BO033	65	riferim[ento],	riferimento	linguistic	none	Intonation=weakly_rising	End=159.377	_	_	_	7-11(25)
66-0	BO026	66	[mh	mh	linguistic	none	_	Begin=158.893	_	_	_	0-2(25)
66-1	BO026	66	mh]	mh	linguistic	none	_	End=159.366	_	_	_	0-2(25)
67-0	BO033	67	poi	poi	linguistic	none	_	Begin=159.846	_	_	_	_
67-1	BO033	67	io	io	linguistic	none	_	_	_	_	_	_
67-2	BO033	67	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
67-3	BO033	67	anno	anno	linguistic	none	_	_	_	_	_	_
67-4	BO033	67	scorso	scorso	linguistic	none	_	_	_	_	_	_
67-5	BO033	67	avevo	avevo	linguistic	none	_	_	_	_	_	_
67-6	BO033	67	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
67-7	BO033	67	con	con	linguistic	none	_	_	_	_	_	_
67-8	BO033	67	questa	questa	linguistic	none	_	_	_	_	_	_
67-9	BO033	67	professoressa	professoressa	linguistic	none	_	_	_	_	_	_
67-10	BO033	67	che	che	linguistic	none	_	_	_	_	_	_
67-11	BO033	67	mi	mi	linguistic	none	_	_	_	_	_	_
67-12	BO033	67	aveva	aveva	linguistic	none	_	_	_	_	_	_
67-13	BO033	67	fatto	fatto	linguistic	none	_	_	_	_	_	_
67-14	BO033	67	correggere	correggere	linguistic	none	_	_	_	_	_	_
67-15	BO033	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-16	BO033	67	de:gli	degli	linguistic	none	_	_	1x1	_	_	_
67-17	BO033	67	essay	essay	linguistic	none	_	_	_	_	_	_
67-18	BO033	67	di	di	linguistic	none	_	_	_	_	_	_
67-19	BO033	67	di	di	linguistic	none	_	_	_	_	_	_
67-20	BO033	67	questi	questi	linguistic	none	_	_	_	_	_	_
67-21	BO033	67	ragazzi,	ragazzi	linguistic	none	Intonation=weakly_rising	End=166.822	_	_	_	_
68-0	BO026	68	mh	mh	linguistic	none	_	Begin=166.822	_	_	_	_
68-1	BO026	68	mh	mh	linguistic	none	_	End=167.203	_	_	_	_
69-0	BO033	69	e	e	linguistic	none	_	Begin=167.811	_	_	_	_
69-1	BO033	69	quindi	quindi	linguistic	none	_	_	_	_	_	_
69-2	BO033	69	ho	ho	linguistic	none	_	_	_	_	_	_
69-3	BO033	69	anche	anche	linguistic	none	_	_	_	_	_	_
69-4	BO033	69	a	a	linguistic	none	_	_	_	_	_	_
69-5	BO033	69	disposizione::	disposizione	linguistic	none	_	_	11x2	_	_	_
69-6	BO033	69	le	le	linguistic	none	_	_	_	_	_	_
69-7	BO033	69	tabelle::	tabelle	linguistic	none	_	_	6x2	_	_	_
69-8	BO033	69	con	con	linguistic	none	_	_	_	_	_	_
69-9	BO033	69	i	i	linguistic	none	_	_	_	_	_	_
69-10	BO033	69	criteri:	criteri	linguistic	none	_	_	6x1	_	_	_
69-11	BO033	69	di::	di	linguistic	none	_	_	1x2	_	_	_
69-12	BO033	69	marking,	marking	linguistic	none	Intonation=weakly_rising	End=173.765	_	_	_	_
70-0	BO033	70	e::	e	linguistic	none	_	Begin=174.54	0x2	_	_	_
70-1	BO033	70	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
70-2	BO033	70	personale	personale	linguistic	none	_	_	_	_	_	_
70-3	BO033	70	con	con	linguistic	none	_	_	_	_	_	_
70-4	BO033	70	il	il	linguistic	none	_	_	_	_	_	_
70-5	BO033	70	marking	marking	linguistic	none	_	_	_	_	_	_
70-6	BO033	70	dei	dei	linguistic	none	_	_	_	_	_	_
70-7	BO033	70	dei	dei	linguistic	none	_	_	_	_	_	_
70-8	BO033	70	testi.	testi	linguistic	none	Intonation=falling	End=179.051	_	_	_	_
71-0	BO033	71	questi	questi	linguistic	none	_	Begin=182.475	_	_	_	_
71-1	BO033	71	poi	poi	linguistic	none	_	_	_	_	_	_
71-2	BO033	71	sono:	sono	linguistic	none	_	_	3x1	_	_	_
71-3	BO033	71	alcune::	alcune	linguistic	none	_	End=184.653	5x2	_	_	_
72-0	BO033	72	dei	dei	linguistic	none	_	Begin=185.093	_	_	_	_
72-1	BO033	72	testi	testi	linguistic	none	_	_	_	_	_	_
72-2	BO033	72	che	che	linguistic	none	_	_	_	_	_	_
72-3	BO033	72	ho	ho	linguistic	none	_	_	_	_	_	_
72-4	BO033	72	già	già	linguistic	none	_	_	_	_	_	_
72-5	BO033	72	[co]minciat[o	cominciato	linguistic	none	_	_	_	_	_	0-2(26),9-10(27)
72-6	BO033	72	a	a	linguistic	none	_	_	_	_	_	0-1(27)
72-7	BO033	72	leggere].	leggere	linguistic	none	Intonation=falling	End=187.506	_	_	_	0-7(27)
73-0	BO026	73	[sì].	sì	linguistic	none	Intonation=falling	Begin=186.018|End=186.188	_	_	_	0-2(26)
74-0	BO026	74	[si	si	linguistic	none	_	Begin=186.482	_	_	_	0-2(27)
74-1	BO026	74	può:	può	linguistic	none	_	_	2x1	_	_	0-3(27)
74-2	BO026	74	anch]e	anche	linguistic	none	_	_	_	_	_	0-4(27)
74-3	BO026	74	cercare	cercare	linguistic	none	_	_	_	_	_	_
74-4	BO026	74	una	una	linguistic	none	_	_	_	_	_	_
74-5	BO026	74	>biblografia<	biblografia	linguistic	none	_	_	_	Fast=0-11(0)	_	_
74-6	BO026	74	più	più	linguistic	none	_	_	_	_	_	_
74-7	BO026	74	recente	recente	linguistic	none	_	_	_	_	_	_
74-8	BO026	74	perché::	perché	linguistic	none	_	_	5x2	_	_	_
74-9	BO026	74	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
74-10	BO026	74	è	è	linguistic	none	_	_	_	_	_	_
74-11	BO026	74	stat[a:	stata	linguistic	none	_	_	4x1	_	_	4-5(28)
74-12	BO026	74	una	una	linguistic	none	_	_	_	_	_	0-3(28)
74-13	BO026	74	grande	grande	linguistic	none	_	_	_	_	_	0-6(28)
74-14	BO026	74	produzione],	produzione	linguistic	none	Intonation=weakly_rising	End=192.746	_	_	_	0-10(28)
75-0	BO033	75	[sì	sì	linguistic	none	_	Begin=190.706	_	_	_	0-2(28)
75-1	BO033	75	sì	sì	linguistic	none	_	_	_	_	_	0-2(28)
75-2	BO033	75	sì.	sì	linguistic	none	Intonation=falling	_	_	_	_	0-2(28)
75-3	BO033	75	io	io	linguistic	none	_	_	_	_	_	0-2(28)
75-4	BO033	75	poi	poi	linguistic	none	_	_	_	_	_	0-3(28)
75-5	BO033	75	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(28)
75-6	BO033	75	lì	lì	linguistic	none	_	_	_	_	_	0-2(28)
75-7	BO033	75	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(28)
75-8	BO033	75	è]	è	linguistic	none	_	_	_	_	_	0-1(28)
75-9	BO033	75	<un'	un'	linguistic	none	SpaceAfter=No	_	_	Slow=0-3(0)	_	_
75-10	BO033	75	enorme	enorme	linguistic	none	_	_	_	Slow=0-6(0)	_	_
75-11	BO033	75	biblioteca>	biblioteca	linguistic	none	_	_	_	Slow=0-10(0)	_	_
75-12	BO033	75	quindi	quindi	linguistic	none	_	_	_	_	_	_
75-13	BO033	75	io	io	linguistic	none	_	_	_	_	_	_
75-14	BO033	75	lì	lì	linguistic	none	_	_	_	_	_	_
75-15	BO033	75	punto	punto	linguistic	none	_	_	_	_	_	_
75-16	BO033	75	a	a	linguistic	none	_	_	_	_	_	_
75-17	BO033	75	rac[cog]liere:	raccogliere	linguistic	none	_	_	10x1	_	_	3-6(29)
75-18	BO033	75	[ta]ntissimo	tantissimo	linguistic	none	_	_	_	_	_	0-2(30)
75-19	BO033	75	materiale.	materiale	linguistic	none	Intonation=falling	End=198.53	_	_	_	_
76-0	BO026	76	[sì].	sì	linguistic	none	Intonation=falling	Begin=196.526|End=196.781	_	_	_	0-2(29)
77-0	BO026	77	[sì].	sì	linguistic	none	Intonation=falling	Begin=197.178|End=197.435	_	_	_	0-2(30)
78-0	BO026	78	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=198.556	0x1	_	_	_
78-1	BO026	78	m:h	mh	linguistic	none	_	End=200.121	0x1	_	_	_
79-0	BO026	79	dunque	dunque	linguistic	none	_	Begin=200.725	_	_	_	_
79-1	BO026	79	hyland	hyland	linguistic	none	_	_	_	_	_	_
79-2	BO026	79	deve	deve	linguistic	none	_	_	_	_	_	_
79-3	BO026	79	cercare,	cercare	linguistic	none	Intonation=weakly_rising	End=203.423	_	_	_	_
80-0	BO033	80	mh	mh	linguistic	none	_	Begin=203.61	_	_	_	_
80-1	BO033	80	mh	mh	linguistic	none	_	End=203.97	_	_	_	_
81-0	BO033	81	°aspetti	aspetti	linguistic	none	Volume=low	Begin=204.367	_	_	_	_
81-1	BO033	81	che	che	linguistic	none	Volume=low	_	_	_	_	_
81-2	BO033	81	me	me	linguistic	none	Volume=low	_	_	_	_	_
81-3	BO033	81	li	li	linguistic	none	Volume=low	_	_	_	_	_
81-4	BO033	81	segno.°	segno	linguistic	none	Intonation=falling|Volume=low	End=205.893	_	_	_	_
82-0	BO026	82	°non	non	linguistic	none	Volume=low	Begin=206.722	_	_	_	_
82-1	BO026	82	so	so	linguistic	none	Volume=low	_	_	_	_	_
82-2	BO026	82	se:	se	linguistic	none	Volume=low	_	1x1	_	_	_
82-3	BO026	82	(ho	ho	linguistic	none	Volume=low	_	_	_	0-2(0)	_
82-4	BO026	82	qui)	qui	linguistic	none	Volume=low	_	_	_	0-3(0)	_
82-5	BO026	82	a::	a	linguistic	none	ProsodicLink=Yes|Volume=low	_	0x2	_	_	_
82-6	BO026	82	mh°	mh	linguistic	none	Volume=low	End=209.071	_	_	_	_
83-0	BO026	83	lo	lo	linguistic	none	_	Begin=222.425	_	_	_	_
83-1	BO026	83	trova	trova	linguistic	none	_	_	_	_	_	_
83-2	BO026	83	<sia>	sia	linguistic	none	_	_	_	Slow=0-3(0)	_	_
83-3	BO026	83	trova	trova	linguistic	none	_	_	_	_	_	_
83-4	BO026	83	sia	sia	linguistic	none	_	_	_	_	_	_
83-5	BO026	83	diversi	diversi	linguistic	none	_	_	_	_	_	_
83-6	BO026	83	contributi,	contributi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
83-7	BO026	83	ecco	ecco	linguistic	none	_	_	_	_	_	_
83-8	BO026	83	second	second	linguistic	none	_	_	_	_	_	_
83-9	BO026	83	language	language	linguistic	none	_	_	_	_	_	_
83-10	BO026	83	of	of	linguistic	none	_	_	_	_	_	_
83-11	BO026	83	writing	writing	linguistic	none	_	_	_	_	_	_
83-12	BO026	83	lo	lo	linguistic	none	_	_	_	_	_	_
83-13	BO026	83	trova	trova	linguistic	none	_	_	_	_	_	_
83-14	BO026	83	ken	ken	linguistic	none	_	_	_	_	_	_
83-15	BO026	83	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
83-16	BO026	83	[]	x	unknown	none	_	_	_	_	_	_
83-17	BO026	83	hyland.	hyland	linguistic	none	Intonation=falling	End=230.265	_	_	_	_
84-0	BO033	84	[okay].	okay	linguistic	none	Intonation=falling	Begin=229.11|End=229.591	_	_	_	0-4(31)
85-0	BO026	85	sia	sia	linguistic	none	_	Begin=230.886	_	_	_	_
85-1	BO026	85	diversi:	diversi	linguistic	none	_	_	6x1	_	_	_
85-2	BO026	85	contributi	contributi	linguistic	none	_	_	_	_	_	_
85-3	BO026	85	nelle	nelle	linguistic	none	_	_	_	_	_	_
85-4	BO026	85	riviste	riviste	linguistic	none	_	_	_	_	_	_
85-5	BO026	85	specialistiche.	specialistiche	linguistic	none	Intonation=falling	_	_	_	_	_
85-6	BO026	85	sia:	sia	linguistic	none	_	_	2x1	_	_	_
85-7	BO026	85	nei	nei	linguistic	none	_	_	_	_	_	_
85-8	BO026	85	volumi.	volumi	linguistic	none	Intonation=falling	End=236.479	_	_	_	_
86-0	BO026	86	e	e	linguistic	none	_	Begin=236.883	_	_	_	_
86-1	BO026	86	credo	credo	linguistic	none	_	_	_	_	_	_
86-2	BO026	86	che	che	linguistic	none	_	_	_	_	_	_
86-3	BO026	86	ci	ci	linguistic	none	_	_	_	_	_	_
86-4	BO026	86	sia	sia	linguistic	none	_	_	_	_	_	_
86-5	BO026	86	proprio	proprio	linguistic	none	_	_	_	_	_	_
86-6	BO026	86	anche	anche	linguistic	none	_	_	_	_	_	_
86-7	BO026	86	un	un	linguistic	none	_	_	_	_	_	_
86-8	BO026	86	suo	suo	linguistic	none	_	_	_	_	_	_
86-9	BO026	86	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
86-10	BO026	86	molto	molto	linguistic	none	_	_	_	_	_	_
86-11	BO026	86	recente.	recente	linguistic	none	Intonation=falling	End=240.346	_	_	_	_
87-0	BO033	87	mh	mh	linguistic	none	_	Begin=240.45|End=240.685	_	_	_	_
88-0	BO026	88	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=241.811	0x1	_	_	_
88-1	BO026	88	mh	mh	linguistic	none	_	End=243.156	_	_	_	_
89-0	BO026	89	e	e	linguistic	none	_	Begin=248.03	_	_	_	_
89-1	BO026	89	poi	poi	linguistic	none	_	_	_	_	_	_
89-2	BO026	89	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
89-3	BO026	89	altra	altra	linguistic	none	_	_	_	_	_	_
89-4	BO026	89	sempre::	sempre	linguistic	none	_	_	5x2	_	_	_
89-5	BO026	89	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
89-6	BO026	89	area	area	linguistic	none	_	_	_	_	_	_
89-7	BO026	89	anglofona,	anglofona	linguistic	none	Intonation=weakly_rising	End=252.528	_	_	_	_
90-0	BO026	90	che	che	linguistic	none	_	Begin=252.746	_	_	_	_
90-1	BO026	90	le	le	linguistic	none	_	_	_	_	_	_
90-2	BO026	90	posso	posso	linguistic	none	_	_	_	_	_	_
90-3	BO026	90	dire,	dire	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
90-4	BO026	90	perché	perché	linguistic	none	_	_	_	_	_	_
90-5	BO026	90	lo	lo	linguistic	none	_	_	_	_	_	_
90-6	BO026	90	può	può	linguistic	none	_	_	_	_	_	_
90-7	BO026	90	anche	anche	linguistic	none	_	_	_	_	_	_
90-8	BO026	90	scaricare:	scaricare	linguistic	none	_	_	8x1	_	_	_
90-9	BO026	90	un	un	linguistic	none	_	_	_	_	_	_
90-10	BO026	90	libro,	libro	linguistic	none	Intonation=weakly_rising	End=256.571	_	_	_	_
91-0	BO026	91	ho	ho	linguistic	none	_	Begin=258.968	_	_	_	_
91-1	BO026	91	proprio	proprio	linguistic	none	_	_	_	_	_	_
91-2	BO026	91	una	una	linguistic	none	_	_	_	_	_	_
91-3	BO026	91	car[te]lla	cartella	linguistic	none	_	_	_	_	_	3-5(32)
91-4	BO026	91	su	su	linguistic	none	_	_	_	_	_	_
91-5	BO026	91	xx	x	unknown	none	_	_	_	_	_	_
91-6	BO026	91	writing.	writing	linguistic	none	Intonation=falling	End=261.704	_	_	_	_
92-0	BO033	92	[mh]	mh	linguistic	none	_	Begin=259.825|End=260.079	_	_	_	0-2(32)
93-0	BO026	93	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=262.204	0x1	_	_	_
93-1	BO026	93	mh	mh	linguistic	none	_	End=263.42	_	_	_	_
94-0	BO026	94	ora	ora	linguistic	none	_	Begin=270.141	_	_	_	_
94-1	BO026	94	glielo	glielo	linguistic	none	_	_	_	_	_	_
94-2	BO026	94	dico,	dico	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
94-3	BO026	94	ed	ed	linguistic	none	_	_	_	_	_	_
94-4	BO026	94	è,	è	linguistic	none	Intonation=weakly_rising	End=271.887	_	_	_	_
95-0	BO026	95	intanto	intanto	linguistic	none	_	Begin=279.608	_	_	_	_
95-1	BO026	95	anche	anche	linguistic	none	_	_	_	_	_	_
95-2	BO026	95	questo.	questo	linguistic	none	Intonation=falling	End=281.015	_	_	_	_
96-0	BO026	96	con	con	linguistic	none	_	Begin=282.931	_	_	_	_
96-1	BO026	96	questo	questo	linguistic	none	_	_	_	_	_	_
96-2	BO026	96	titolo.	titolo	linguistic	none	Intonation=falling	_	_	_	_	_
96-3	BO026	96	è	è	linguistic	none	_	_	_	_	_	_
96-4	BO026	96	di	di	linguistic	none	_	_	_	_	_	_
96-5	BO026	96	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
96-6	BO026	96	lui.	lui	linguistic	none	Intonation=falling	End=285.081	_	_	_	_
97-0	BO033	97	mh	mh	linguistic	none	_	Begin=285.336|End=285.491	_	_	_	_
98-0	BO026	98	>ah	ah	linguistic	none	_	Begin=285.811	_	Fast=0-2(0)	_	_
98-1	BO026	98	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
98-2	BO026	98	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
98-3	BO026	98	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
98-4	BO026	98	no<.	no	linguistic	none	Intonation=falling	End=286.755	_	Fast=0-2(0)	_	_
99-0	BO026	99	e::	e	linguistic	none	_	Begin=287.066	0x2	_	_	_
99-1	BO026	99	questo	questo	linguistic	none	_	_	_	_	_	_
99-2	BO026	99	è	è	linguistic	none	_	_	_	_	_	_
99-3	BO026	99	proprio	proprio	linguistic	none	_	_	_	_	_	_
99-4	BO026	99	how	how	linguistic	none	_	_	_	_	_	_
99-5	BO026	99	linguistics	linguistics	linguistic	none	_	_	_	_	_	_
99-6	BO026	99	can	can	linguistic	none	_	_	_	_	_	_
99-7	BO026	99	inform	inform	linguistic	none	_	_	_	_	_	_
99-8	BO026	99	the	the	linguistic	none	_	_	_	_	_	_
99-9	BO026	99	teaching	teaching	linguistic	none	_	_	_	_	_	_
99-10	BO026	99	of	of	linguistic	none	_	_	_	_	_	_
99-11	BO026	99	writing	writing	linguistic	none	_	_	_	_	_	_
99-12	BO026	99	(no),	no	linguistic	none	Intonation=weakly_rising	End=292.806	_	_	0-2(0)	_
100-0	BO026	100	>questo	questo	linguistic	none	_	Begin=292.915	_	Fast=0-6(0)	_	_
100-1	BO026	100	per	per	linguistic	none	_	_	_	Fast=0-3(0)	_	_
100-2	BO026	100	la	la	linguistic	none	_	_	_	Fast=0-2(0)	_	_
100-3	BO026	100	parte	parte	linguistic	none	_	_	_	Fast=0-5(0)	_	_
100-4	BO026	100	teorica	teorica	linguistic	none	_	_	_	Fast=0-7(0)	_	_
100-5	BO026	100	che	che	linguistic	none	_	_	_	Fast=0-3(0)	_	_
100-6	BO026	100	lei	lei	linguistic	none	_	_	_	Fast=0-3(0)	_	_
100-7	BO026	100	ha	ha	linguistic	none	_	_	_	Fast=0-2(0)	_	_
100-8	BO026	100	scritto,	scritto	linguistic	none	Intonation=weakly_rising	_	_	Fast=0-7(0)	_	_
100-9	BO026	100	(mh)<	mh	linguistic	none	_	End=295.244	_	Fast=0-2(0)	0-2(0)	_
101-0	BO033	101	sì.	sì	linguistic	none	Intonation=falling	Begin=295.256	_	_	_	_
101-1	BO033	101	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
101-2	BO033	101	(xx	x	unknown	none	_	_	_	_	0-2(0)	_
101-3	BO033	101	inizio).	inizio	linguistic	none	Intonation=falling	End=296.755	_	_	0-6(0)	_
102-0	BO026	102	su	su	linguistic	none	_	Begin=296.755	_	_	_	_
102-1	BO026	102	academic	academic	linguistic	none	_	_	_	_	_	_
102-2	BO026	102	writing	writing	linguistic	none	_	_	_	_	_	_
102-3	BO026	102	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
102-4	BO026	102	è	è	linguistic	none	_	_	_	_	_	_
102-5	BO026	102	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
102-6	BO026	102	e	e	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
102-7	BO026	102	mh	mh	linguistic	none	_	_	_	_	_	_
102-8	BO026	102	un	un	linguistic	none	_	_	_	_	_	_
102-9	BO026	102	test~	test~	linguistic	none	Interrupted=Yes	_	_	_	_	_
102-10	BO026	102	un	un	linguistic	none	_	_	_	_	_	_
102-11	BO026	102	volume	volume	linguistic	none	_	_	_	_	_	_
102-12	BO026	102	recente	recente	linguistic	none	_	_	_	_	_	_
102-13	BO026	102	che::	che	linguistic	none	_	End=302.979	2x2	_	_	_
103-0	BO033	103	perché	perché	linguistic	none	_	Begin=303.266	_	_	_	_
103-1	BO033	103	io	io	linguistic	none	_	_	_	_	_	_
103-2	BO033	103	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
103-3	BO033	103	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
103-4	BO033	103	di	di	linguistic	none	_	_	_	_	_	_
103-5	BO033	103	fare	fare	linguistic	none	_	_	_	_	_	_
103-6	BO033	103	prima	prima	linguistic	none	_	_	_	_	_	_
103-7	BO033	103	una	una	linguistic	none	_	_	_	_	_	_
103-8	BO033	103	introduzione	introduzione	linguistic	none	_	_	_	_	_	_
103-9	BO033	103	teoric[a	teorica	linguistic	none	_	_	_	_	_	6-7(33)
103-10	BO033	103	sull]'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(33)
103-11	BO033	103	aca[demi]c	academic	linguistic	none	_	_	_	_	_	3-7(34)
103-12	BO033	103	writi[ng],	writing	linguistic	none	Intonation=weakly_rising	End=308.837	_	_	_	5-7(35)
104-0	BO026	104	[certo].	certo	linguistic	none	Intonation=falling	Begin=306.941|End=307.43	_	_	_	0-5(33)
105-0	BO026	105	[certo].	certo	linguistic	none	Intonation=falling	Begin=307.58|End=307.975	_	_	_	0-5(34)
106-0	BO026	106	[ce]rto.	certo	linguistic	none	Intonation=falling	Begin=308.645|End=309.031	_	_	_	0-2(35)
107-0	BO033	107	e:	e	linguistic	none	_	Begin=309.231	0x1	_	_	_
107-1	BO033	107	perché	perché	linguistic	none	_	_	_	_	_	_
107-2	BO033	107	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
107-3	BO033	107	e	e	linguistic	none	_	_	_	_	_	_
107-4	BO033	107	insomma	insomma	linguistic	none	_	_	_	_	_	_
107-5	BO033	107	che	che	linguistic	none	_	_	_	_	_	_
107-6	BO033	107	cos	cos	linguistic	none	_	_	_	_	_	_
107-7	BO033	107	è	è	linguistic	none	_	_	_	_	_	_
