token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
55-9	BO045	55	praticamente.	praticamente	linguistic	none	Intonation=falling	End=117.426	_	_	_	_
56-0	BO026	56	[questi	questi	linguistic	none	_	Begin=113.546	_	_	_	0-6(22)
56-1	BO026	56	mesi].	mesi	linguistic	none	Intonation=falling	End=114.543	_	_	_	0-4(22)
57-0	BO045	57	quindi,	quindi	linguistic	none	Intonation=weakly_rising	Begin=117.846|End=118.206	_	_	_	_
58-0	BO045	58	mh	mh	linguistic	none	_	Begin=119.08	_	_	_	_
58-1	BO045	58	mh	mh	linguistic	none	_	_	_	_	_	_
58-2	BO045	58	mh.	mh	linguistic	none	Intonation=falling	End=119.515	_	_	_	_
59-0	BO026	59	quindi	quindi	linguistic	none	_	Begin=119.515	_	_	_	_
59-1	BO026	59	febbraio	febbraio	linguistic	none	_	_	_	_	_	_
59-2	BO026	59	marzo	marzo	linguistic	none	_	_	_	_	_	_
59-3	BO026	59	aprile	aprile	linguistic	none	_	_	_	_	_	_
59-4	BO026	59	maggio,	maggio	linguistic	none	Intonation=weakly_rising	End=122.288	_	_	_	_
60-0	BO026	60	quattro	quattro	linguistic	none	_	Begin=123.162	_	_	_	_
60-1	BO026	60	m[esi]	mesi	linguistic	none	_	_	_	_	_	1-4(23)
60-2	BO026	60	no,	no	linguistic	none	Intonation=weakly_rising	End=124.251	_	_	_	_
61-0	BO045	61	[sì].	sì	linguistic	none	Intonation=falling	Begin=123.691|End=123.981	_	_	_	0-2(23)
62-0	BO045	62	esattamente	esattamente	linguistic	none	_	Begin=124.251	_	_	_	_
62-1	BO045	62	[sì].	sì	linguistic	none	Intonation=falling	End=125.193	_	_	_	0-2(24)
63-0	BO026	63	[e	e	linguistic	none	_	Begin=125.003	_	_	_	0-1(24)
63-1	BO026	63	l]oro	loro	linguistic	none	_	_	_	_	_	0-1(24)
63-2	BO026	63	potrebbero	potrebbero	linguistic	none	_	_	_	_	_	_
63-3	BO026	63	esprimersi	esprimersi	linguistic	none	_	_	_	_	_	_
63-4	BO026	63	su:lla	sulla	linguistic	none	_	_	1x1	_	_	_
63-5	BO026	63	scuola,	scuola	linguistic	none	Intonation=weakly_rising	End=127.84	_	_	_	_
64-0	BO026	64	su	su	linguistic	none	_	Begin=127.96	_	_	_	_
64-1	BO026	64	bologna,	bologna	linguistic	none	Intonation=weakly_rising	End=129.025	_	_	_	_
65-0	BO026	65	sulla	sulla	linguistic	none	_	Begin=129.155	_	_	_	_
65-1	BO026	65	lingua	lingua	linguistic	none	_	_	_	_	_	_
65-2	BO026	65	italia[na],	italiana	linguistic	none	Intonation=weakly_rising	End=130.543	_	_	_	6-8(25)
66-0	BO045	66	[o]kay	okay	linguistic	none	_	Begin=130.37	_	_	_	0-1(25)
66-1	BO045	66	quindi	quindi	linguistic	none	_	_	_	_	_	_
66-2	BO045	66	posso	posso	linguistic	none	_	_	_	_	_	_
66-3	BO045	66	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
66-4	BO045	66	i[ndirizzare	indirizzare	linguistic	none	_	_	_	_	_	1-11(26)
66-5	BO045	66	su	su	linguistic	none	_	_	_	_	_	0-2(26)
66-6	BO045	66	quello].	quello	linguistic	none	Intonation=falling	End=132.718	_	_	_	0-6(26)
67-0	BO026	67	[sì	sì	linguistic	none	_	Begin=131.475	_	_	_	0-2(26)
67-1	BO026	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(26)
67-2	BO026	67	in	in	linguistic	none	_	_	_	_	_	0-2(26)
67-3	BO026	67	maniera	maniera	linguistic	none	_	_	_	_	_	0-7(26)
67-4	BO026	67	li]bera	libera	linguistic	none	_	_	_	_	_	0-2(26)
67-5	BO026	67	f~	f~	linguistic	none	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
67-6	BO026	67	facendoli	facendoli	linguistic	none	_	_	_	_	_	_
67-7	BO026	67	par[lare].	parlare	linguistic	none	Intonation=falling	End=134.386	_	_	_	3-7(27)
68-0	BO045	68	[okay].	okay	linguistic	none	Intonation=falling	Begin=134.038|End=134.398	_	_	_	0-4(27)
69-0	BO045	69	no	no	linguistic	none	_	Begin=134.886	_	_	_	_
69-1	BO045	69	perché	perché	linguistic	none	_	_	_	_	_	_
69-2	BO045	69	se	se	linguistic	none	_	_	_	_	_	_
69-3	BO045	69	[(v~)]	v~	linguistic	none	Interrupted=Yes	End=135.607	_	_	0-2(0)	0-2(28)
70-0	BO026	70	[dan]do	dando	linguistic	none	_	Begin=135.392	_	_	_	0-3(28)
70-1	BO026	70	solo	solo	linguistic	none	_	_	_	_	_	_
70-2	BO026	70	uno	uno	linguistic	none	_	_	_	_	_	_
70-3	BO026	70	sp[unto]	spunto	linguistic	none	_	_	_	_	_	2-6(29)
70-4	BO026	70	uno	uno	linguistic	none	_	_	_	_	_	_
70-5	BO026	70	stimolo	stimolo	linguistic	none	_	_	_	_	_	_
70-6	BO026	70	no,	no	linguistic	none	Intonation=weakly_rising	End=137.981	_	_	_	_
71-0	BO045	71	[sì].	sì	linguistic	none	Intonation=falling	Begin=136.771|End=137.092	_	_	_	0-2(29)
72-0	BO045	72	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=138.153	_	_	_	_
72-1	BO045	72	m[h]	mh	linguistic	none	_	End=138.521	_	_	_	1-2(30)
73-0	BO026	73	[u]n	un	linguistic	none	_	Begin=138.446	_	_	_	0-1(30)
73-1	BO026	73	prompt	prompt	linguistic	none	_	_	_	_	_	_
73-2	BO026	73	poi	poi	linguistic	none	_	_	_	_	_	_
73-3	BO026	73	li	li	linguistic	none	_	_	_	_	_	_
73-4	BO026	73	la~	la~	linguistic	none	Interrupted=Yes	_	_	_	_	_
73-5	BO026	73	li	li	linguistic	none	_	_	_	_	_	_
73-6	BO026	73	lascia	lascia	linguistic	none	_	_	_	_	_	_
73-7	BO026	73	parlare	parlare	linguistic	none	_	_	_	_	_	_
73-8	BO026	73	tutti	tutti	linguistic	none	_	_	_	_	_	_
73-9	BO026	73	e	e	linguistic	none	_	_	_	_	_	_
73-10	BO026	73	due	due	linguistic	none	_	_	_	_	_	_
73-11	BO026	73	<anche>	anche	linguistic	none	_	_	_	Slow=0-5(0)	_	_
73-12	BO026	73	sulla	sulla	linguistic	none	_	_	_	_	_	_
73-13	BO026	73	lingua	lingua	linguistic	none	_	_	_	_	_	_
73-14	BO026	73	ita[liana].	italiana	linguistic	none	Intonation=falling	End=142.051	_	_	_	3-8(31)
74-0	BO045	74	[anche]	anche	linguistic	none	_	Begin=141.754	_	_	_	0-5(31)
74-1	BO045	74	sulla	sulla	linguistic	none	_	_	_	_	_	_
74-2	BO045	74	lingua	lingua	linguistic	none	_	_	_	_	_	_
74-3	BO045	74	italiana.	italiana	linguistic	none	Intonation=falling	_	_	_	_	_
74-4	BO045	74	[°okay.°]	okay	linguistic	none	Intonation=falling|Volume=low	End=143.461	_	_	_	0-4(32)
75-0	BO026	75	[anzi	anzi	linguistic	none	_	Begin=142.995	_	_	_	0-4(32)
75-1	BO026	75	ded]icherei	dedicherei	linguistic	none	_	_	_	_	_	0-3(32)
75-2	BO026	75	molto	molto	linguistic	none	_	_	_	_	_	_
75-3	BO026	75	proprio	proprio	linguistic	none	_	_	_	_	_	_
75-4	BO026	75	a	a	linguistic	none	_	_	_	_	_	_
75-5	BO026	75	fare	fare	linguistic	none	_	_	_	_	_	_
75-6	BO026	75	delle	delle	linguistic	none	_	_	_	_	_	_
75-7	BO026	75	riflessioni	riflessioni	linguistic	none	_	_	_	_	_	_
75-8	BO026	75	meta,	meta	linguistic	none	Intonation=weakly_rising	End=147.098	_	_	_	_
76-0	BO026	76	sulla	sulla	linguistic	none	_	Begin=147.473	_	_	_	_
76-1	BO026	76	lingua	lingua	linguistic	none	_	_	_	_	_	_
76-2	BO026	76	ita[liana].	italiana	linguistic	none	Intonation=falling	End=148.71	_	_	_	3-8(33)
77-0	BO045	77	[ad	ad	linguistic	none	_	Begin=148.355	_	_	_	0-2(33)
77-1	BO045	77	ese]mpio:	esempio	linguistic	none	_	_	6x1	_	_	0-3(33)
77-2	BO045	77	cosa::	cosa	linguistic	none	_	_	3x2	_	_	_
77-3	BO045	77	°p[otrei,°]	potrei	linguistic	none	Intonation=weakly_rising|Volume=low	End=150.312	_	_	_	1-6(34)
78-0	BO026	78	[che	che	linguistic	none	_	Begin=149.938	_	_	_	0-3(34)
78-1	BO026	78	c]os'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	0-1(34)
78-2	BO026	78	è	è	linguistic	none	_	_	_	_	_	_
78-3	BO026	78	la~	la~	linguistic	none	Interrupted=Yes	End=150.674	_	_	_	_
79-0	BO026	79	difficile	difficile	linguistic	none	_	Begin=151.506	_	_	_	_
79-1	BO026	79	per	per	linguistic	none	_	_	_	_	_	_
79-2	BO026	79	loro	loro	linguistic	none	_	_	_	_	_	_
79-3	BO026	79	che	che	linguistic	none	_	_	_	_	_	_
79-4	BO026	79	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
79-5	BO026	79	era	era	linguistic	none	_	_	_	_	_	_
79-6	BO026	79	sem[plice],	semplice	linguistic	none	Intonation=weakly_rising	End=154.104	_	_	_	3-8(35)
80-0	BO045	80	[ok]a[y.	okay	linguistic	none	Intonation=falling	Begin=153.836	_	_	_	0-2(35),3-4(36)
80-1	BO045	80	va	va	linguistic	none	_	_	_	_	_	0-2(36)
80-2	BO045	80	bene].	bene	linguistic	none	Intonation=falling	End=154.816	_	_	_	0-4(36)
81-0	BO026	81	[come	come	linguistic	none	_	Begin=154.19	_	_	_	0-4(36)
81-1	BO026	81	si	si	linguistic	none	_	_	_	_	_	0-2(36)
81-2	BO026	81	sono]	sono	linguistic	none	_	_	_	_	_	0-4(36)
81-3	BO026	81	sentiti	sentiti	linguistic	none	_	_	_	_	_	_
81-4	BO026	81	in	in	linguistic	none	_	_	_	_	_	_
81-5	BO026	81	classe,	classe	linguistic	none	Intonation=weakly_rising	End=156.723	_	_	_	_
82-0	BO026	82	qual	qual	linguistic	none	_	Begin=156.797	_	_	_	_
82-1	BO026	82	è	è	linguistic	none	_	_	_	_	_	_
82-2	BO026	82	che	che	linguistic	none	_	_	_	_	_	_
82-3	BO026	82	tipo	tipo	linguistic	none	_	_	_	_	_	_
82-4	BO026	82	di	di	linguistic	none	_	_	_	_	_	_
82-5	BO026	82	confronto	confronto	linguistic	none	_	_	_	_	_	_
82-6	BO026	82	hanno	hanno	linguistic	none	_	_	_	_	_	_
82-7	BO026	82	fatto	fatto	linguistic	none	_	_	_	_	_	_
82-8	BO026	82	con	con	linguistic	none	_	_	_	_	_	_
82-9	BO026	82	la	la	linguistic	none	_	_	_	_	_	_
82-10	BO026	82	loro	loro	linguistic	none	_	_	_	_	_	_
82-11	BO026	82	li[ngua],	lingua	linguistic	none	Intonation=weakly_rising	End=160.113	_	_	_	2-6(37)
83-0	BO045	83	[mh	mh	linguistic	none	_	Begin=159.571	_	_	_	0-2(37)
83-1	BO045	83	o]kay.	okay	linguistic	none	Intonation=falling	End=160.361	_	_	_	0-1(37)
84-0	BO026	84	che	che	linguistic	none	_	Begin=160.36	_	_	_	_
84-1	BO026	84	cosa	cosa	linguistic	none	_	_	_	_	_	_
84-2	BO026	84	possono	possono	linguistic	none	_	_	_	_	_	_
84-3	BO026	84	dire	dire	linguistic	none	_	_	_	_	_	_
84-4	BO026	84	adesso	adesso	linguistic	none	_	_	_	_	_	_
84-5	BO026	84	in	in	linguistic	none	_	_	_	_	_	_
84-6	BO026	84	italiano	italiano	linguistic	none	_	_	_	_	_	_
84-7	BO026	84	che	che	linguistic	none	_	_	_	_	_	_
84-8	BO026	84	prima	prima	linguistic	none	_	_	_	_	_	_
84-9	BO026	84	non	non	linguistic	none	_	_	_	_	_	_
84-10	BO026	84	potevano	potevano	linguistic	none	_	_	_	_	_	_
84-11	BO026	84	dire,	dire	linguistic	none	Intonation=weakly_rising	End=164.033	_	_	_	_
85-0	BO045	85	okay	okay	linguistic	none	_	Begin=164.231	_	_	_	_
85-1	BO045	85	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
85-2	BO045	85	[°un	un	linguistic	none	Volume=low	_	_	_	_	0-2(39)
85-3	BO045	85	po'	po'	linguistic	none	Volume=low	_	_	_	_	0-3(39)
85-4	BO045	85	sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	End=165.611	_	_	_	0-2(39)
86-0	BO026	86	[qual	qual	linguistic	none	_	Begin=164.846	_	_	_	0-4(39)
86-1	BO026	86	è	è	linguistic	none	_	_	_	_	_	0-1(39)
86-2	BO026	86	stato	stato	linguistic	none	_	_	_	_	_	0-5(39)
86-3	BO026	86	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(39)
86-4	BO026	86	argo]mento	argomento	linguistic	none	_	_	_	_	_	0-4(39)
86-5	BO026	86	della	della	linguistic	none	_	_	_	_	_	_
86-6	BO026	86	lingua	lingua	linguistic	none	_	_	_	_	_	_
86-7	BO026	86	italiana	italiana	linguistic	none	_	_	_	_	_	_
86-8	BO026	86	studiata	studiata	linguistic	none	_	_	_	_	_	_
86-9	BO026	86	a	a	linguistic	none	_	_	_	_	_	_
86-10	BO026	86	sc[uola	scuola	linguistic	none	_	_	_	_	_	2-6(41)
86-11	BO026	86	che]	che	linguistic	none	_	_	_	_	_	0-3(41)
86-12	BO026	86	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
86-13	BO026	86	per	per	linguistic	none	_	_	_	_	_	_
86-14	BO026	86	loro	loro	linguistic	none	_	_	_	_	_	_
86-15	BO026	86	è	è	linguistic	none	_	_	_	_	_	_
86-16	BO026	86	stato	stato	linguistic	none	_	_	_	_	_	_
86-17	BO026	86	più	più	linguistic	none	_	_	_	_	_	_
86-18	BO026	86	di[fficile],	difficile	linguistic	none	Intonation=weakly_rising	End=170.147	_	_	_	2-9(40)
87-0	BO045	87	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=167.557	_	_	_	0-2(41)
87-1	BO045	87	mh]	mh	linguistic	none	_	End=167.923	_	_	_	0-2(41)
88-0	BO045	88	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=169.69	_	_	_	0-2(40)
88-1	BO045	88	mh]	mh	linguistic	none	_	End=170.141	_	_	_	0-2(40)
89-0	BO045	89	sa	sa	linguistic	none	_	Begin=170.47	_	_	_	_
89-1	BO045	89	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
89-2	BO045	89	[è	è	linguistic	none	_	_	_	_	_	0-1(42)
89-3	BO045	89	è	è	linguistic	none	_	_	_	_	_	0-1(42)
89-4	BO045	89	che::]	che	linguistic	none	_	End=171.699	2x2	_	_	0-3(42)
90-0	BO026	90	[tutte	tutte	linguistic	none	_	Begin=170.869	_	_	_	0-5(42)
90-1	BO026	90	le	le	linguistic	none	_	_	_	_	_	0-2(42)
90-2	BO026	90	le	le	linguistic	none	_	_	_	_	_	0-2(42)
90-3	BO026	90	dive]rse	diverse	linguistic	none	_	_	_	_	_	0-4(42)
90-4	BO026	90	perc[ezioni	percezioni	linguistic	none	_	_	_	_	_	4-10(43)
90-5	BO026	90	ch~]	ch~	linguistic	none	Interrupted=Yes	End=172.914	_	_	_	0-3(43)
91-0	BO045	91	[e::h]	eh	linguistic	none	ProsodicLink=Yes	Begin=172.278	0x2	_	_	0-2(43)
91-1	BO045	91	m:h	mh	linguistic	none	_	End=173.496	0x1	_	_	_
92-0	BO045	92	diciamo	diciamo	linguistic	none	_	Begin=173.98	_	_	_	_
92-1	BO045	92	che	che	linguistic	none	_	_	_	_	_	_
92-2	BO045	92	siamo	siamo	linguistic	none	_	_	_	_	_	_
92-3	BO045	92	passati	passati	linguistic	none	_	_	_	_	_	_
92-4	BO045	92	da	da	linguistic	none	_	_	_	_	_	_
92-5	BO045	92	una	una	linguistic	none	_	_	_	_	_	_
92-6	BO045	92	primissima	primissima	linguistic	none	_	_	_	_	_	_
92-7	BO045	92	fase	fase	linguistic	none	_	_	_	_	_	_
92-8	BO045	92	in	in	linguistic	none	_	_	_	_	_	_
92-9	BO045	92	cui	cui	linguistic	none	_	_	_	_	_	_
92-10	BO045	92	parlava	parlava	linguistic	none	_	_	_	_	_	_
92-11	BO045	92	di	di	linguistic	none	_	_	_	_	_	_
92-12	BO045	92	più,	più	linguistic	none	Intonation=weakly_rising	End=178.036	_	_	_	_
93-0	BO045	93	il	il	linguistic	none	_	Begin=178.916	_	_	_	_
93-1	BO045	93	maschio.	maschio	linguistic	none	Intonation=falling	End=179.405	_	_	_	_
94-0	BO045	94	ora	ora	linguistic	none	_	Begin=179.906	_	_	_	_
94-1	BO045	94	invece	invece	linguistic	none	_	_	_	_	_	_
94-2	BO045	94	la	la	linguistic	none	_	_	_	_	_	_
94-3	BO045	94	femmina	femmina	linguistic	none	_	_	_	_	_	_
94-4	BO045	94	>parla	parla	linguistic	none	_	_	_	Fast=0-5(0)	_	_
94-5	BO045	94	tantissimo:<	tantissimo	linguistic	none	ProsodicLink=Yes	_	9x1	Fast=0-10(0)	_	_
94-6	BO045	94	lo:	lo	linguistic	none	_	End=182.797	1x1	_	_	_
95-0	BO045	95	corregge	corregge	linguistic	none	_	Begin=183.105	_	_	_	_
95-1	BO045	95	per	per	linguistic	none	_	_	_	_	_	_
95-2	BO045	95	ogni	ogni	linguistic	none	_	_	_	_	_	_
95-3	BO045	95	minima	minima	linguistic	none	_	_	_	_	_	_
95-4	BO045	95	co[sa],	cosa	linguistic	none	Intonation=weakly_rising	End=185.263	_	_	_	2-4(44)
96-0	BO026	96	[e	e	linguistic	none	_	Begin=185.093	_	_	_	0-1(44)
96-1	BO026	96	c]i	ci	linguistic	none	_	_	_	_	_	0-1(44)
96-2	BO026	96	sono	sono	linguistic	none	_	_	_	_	_	_
96-3	BO026	96	le	le	linguistic	none	_	_	_	_	_	_
96-4	BO026	96	corre[zioni	correzioni	linguistic	none	_	_	_	_	_	5-10(45)
96-5	BO026	96	anche]?	anche	linguistic	none	Intonation=rising	End=186.595	_	_	_	0-5(45)
97-0	BO045	97	[ci	ci	linguistic	none	_	Begin=185.828	_	_	_	0-2(45)
97-1	BO045	97	sono	sono	linguistic	none	_	_	_	_	_	0-4(45)
97-2	BO045	97	tu]tte	tutte	linguistic	none	_	_	_	_	_	0-2(45)
97-3	BO045	97	>soprattutto<	soprattutto	linguistic	none	_	_	_	Fast=0-11(0)	_	_
97-4	BO045	97	nelle	nelle	linguistic	none	_	_	_	_	_	_
97-5	BO045	97	ultime.	ultime	linguistic	none	Intonation=falling	End=188.625	_	_	_	_
98-0	BO045	98	ad	ad	linguistic	none	_	Begin=188.661	_	_	_	_
98-1	BO045	98	esempio	esempio	linguistic	none	_	_	_	_	_	_
98-2	BO045	98	[lui	lui	linguistic	none	_	_	_	_	_	0-3(46)
98-3	BO045	98	dice],	dice	linguistic	none	Intonation=weakly_rising	End=189.883	_	_	_	0-4(46)
99-0	BO026	99	[dopo	dopo	linguistic	none	_	Begin=189.28	_	_	_	0-4(46)
99-1	BO026	99	però]	però	linguistic	none	_	_	_	_	_	0-4(46)
99-2	BO026	99	le	le	linguistic	none	_	_	_	_	_	_
99-3	BO026	99	d~	d~	linguistic	none	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
99-4	BO026	99	mh	mh	linguistic	none	_	_	_	_	_	_
99-5	BO026	99	peccato	peccato	linguistic	none	_	_	_	_	_	_
99-6	BO026	99	che	che	linguistic	none	_	_	_	_	_	_
99-7	BO026	99	non	non	linguistic	none	_	_	_	_	_	_
99-8	BO026	99	le	le	linguistic	none	_	_	_	_	_	_
99-9	BO026	99	ho	ho	linguistic	none	_	_	_	_	_	_
99-10	BO026	99	segnalato	segnalato	linguistic	none	_	_	_	_	_	_
99-11	BO026	99	subito	subito	linguistic	none	_	_	_	_	_	_
99-12	BO026	99	come,	come	linguistic	none	Intonation=weakly_rising	End=192.92	_	_	_	_
100-0	BO045	100	ah	ah	linguistic	none	_	Begin=193.66	_	_	_	_
100-1	BO045	100	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
100-2	BO045	100	io	io	linguistic	none	_	_	_	_	_	_
100-3	BO045	100	ho	ho	linguistic	none	_	_	_	_	_	_
100-4	BO045	100	fatto	fatto	linguistic	none	_	_	_	_	_	_
100-5	BO045	100	or[a	ora	linguistic	none	_	_	_	_	_	2-3(47)
100-6	BO045	100	una	una	linguistic	none	_	_	_	_	_	0-3(47)
100-7	BO045	100	cosa],	cosa	linguistic	none	Intonation=weakly_rising	End=195.079	_	_	_	0-4(47)
101-0	BO026	101	[questa	questa	linguistic	none	_	Begin=194.598	_	_	_	0-6(47)
101-1	BO026	101	è]	è	linguistic	none	_	_	_	_	_	0-1(47)
101-2	BO026	101	una	una	linguistic	none	_	_	_	_	_	_
101-3	BO026	101	bobinat[ura	bobinatura	linguistic	none	_	_	_	_	_	7-10(48)
101-4	BO026	101	di	di	linguistic	none	_	_	_	_	_	0-2(48)
101-5	BO026	101	part]enza.	partenza	linguistic	none	Intonation=falling	End=197.349	_	_	_	0-4(48)
102-0	BO045	102	[sì	sì	linguistic	none	_	Begin=195.981	_	_	_	0-2(48)
102-1	BO045	102	esatto].	esatto	linguistic	none	Intonation=falling	End=196.9	_	_	_	0-6(48)
103-0	BO026	103	dopo	dopo	linguistic	none	_	Begin=197.365	_	_	_	_
103-1	BO026	103	per	per	linguistic	none	_	_	_	_	_	_
103-2	BO026	103	la	la	linguistic	none	_	_	_	_	_	_
103-3	BO026	103	trascrizione,	trascrizione	linguistic	none	Intonation=weakly_rising	End=198.786	_	_	_	_
104-0	BO026	104	bisognerà	bisognerà	linguistic	none	_	Begin=199.35	_	_	_	_
104-1	BO026	104	fare	fare	linguistic	none	_	_	_	_	_	_
104-2	BO026	104	una	una	linguistic	none	_	_	_	_	_	_
104-3	BO026	104	tabella	tabella	linguistic	none	_	_	_	_	_	_
104-4	BO026	104	con	con	linguistic	none	_	_	_	_	_	_
104-5	BO026	104	la	la	linguistic	none	_	_	_	_	_	_
104-6	BO026	104	numeraz[ione	numerazione	linguistic	none	_	_	_	_	_	7-11(49)
104-7	BO026	104	anche,	anche	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-5(49)
104-8	BO026	104	però	però	linguistic	none	_	_	_	_	_	0-4(49)
104-9	BO026	104	dopo	dopo	linguistic	none	_	_	_	_	_	0-4(49)
104-10	BO026	104	sì].	sì	linguistic	none	Intonation=falling	End=203.631	_	_	_	0-2(49)
105-0	BO045	105	[mi	mi	linguistic	none	_	Begin=201.943	_	_	_	0-2(49)
105-1	BO045	105	dica	dica	linguistic	none	_	_	_	_	_	0-4(49)
105-2	BO045	105	poi	poi	linguistic	none	_	_	_	_	_	0-3(49)
105-3	BO045	105	lei	lei	linguistic	none	_	_	_	_	_	0-3(49)
105-4	BO045	105	>no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(49)
105-5	BO045	105	no<	no	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(49)
105-6	BO045	105	io	io	linguistic	none	_	_	_	_	_	0-2(49)
105-7	BO045	105	ora]	ora	linguistic	none	_	_	_	_	_	0-3(49)
105-8	BO045	105	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
105-9	BO045	105	ho	ho	linguistic	none	_	_	_	_	_	_
105-10	BO045	105	fatto,	fatto	linguistic	none	Intonation=weakly_rising	End=204.165	_	_	_	_
106-0	BO026	106	sì.	sì	linguistic	none	Intonation=falling	Begin=204.526|End=204.838	_	_	_	_
107-0	BO045	107	anche	anche	linguistic	none	_	Begin=205.265	_	_	_	_
107-1	BO045	107	per	per	linguistic	none	_	_	_	_	_	_
107-2	BO045	107	le[i	lei	linguistic	none	_	_	_	_	_	2-3(50)
107-3	BO045	107	o	o	linguistic	none	_	_	_	_	_	0-1(50)
107-4	BO045	107	anche::	anche	linguistic	none	_	_	4x2	_	_	0-5(50)
107-5	BO045	107	per	per	linguistic	none	_	_	_	_	_	0-3(50)
107-6	BO045	107	me	me	linguistic	none	_	_	_	_	_	0-2(50)
107-7	BO045	107	insomma].	insomma	linguistic	none	Intonation=falling	End=208.08	_	_	_	0-7(50)
108-0	BO026	108	[>sì	sì	linguistic	none	_	Begin=205.96	_	Fast=0-2(0)	_	0-2(50)
108-1	BO026	108	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(50)
108-2	BO026	108	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(50)
108-3	BO026	108	sì<	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(50)
108-4	BO026	108	per	per	linguistic	none	_	_	_	_	_	0-3(50)
108-5	BO026	108	avere	avere	linguistic	none	_	_	_	_	_	0-5(50)
108-6	BO026	108	una	una	linguistic	none	_	_	_	_	_	0-3(50)
108-7	BO026	108	prima]::	prima	linguistic	none	ProsodicLink=Yes	_	4x2	_	_	0-5(50)
108-8	BO026	108	mh	mh	linguistic	none	_	End=208.475	_	_	_	_
109-0	BO045	109	anche	anche	linguistic	none	_	Begin=208.8	_	_	_	_
109-1	BO045	109	con	con	linguistic	none	_	_	_	_	_	_
109-2	BO045	109	qualche	qualche	linguistic	none	_	_	_	_	_	_
109-3	BO045	109	magari	magari	linguistic	none	_	_	_	_	_	_
109-4	BO045	109	<se[gno>	segno	linguistic	none	_	_	_	Slow=0-5(0)	_	2-5(51)
109-5	BO045	109	ec]cetera	eccetera	linguistic	none	_	_	_	_	_	0-2(51)
109-6	BO045	109	che	che	linguistic	none	_	_	_	_	_	_
109-7	BO045	109	io	io	linguistic	none	_	_	_	_	_	_
109-8	BO045	109	ho	ho	linguistic	none	_	_	_	_	_	_
109-9	BO045	109	[°(calcato)°].	calcato	linguistic	none	Intonation=falling|Volume=low	End=212.785	_	_	0-7(0)	0-7(52)
110-0	BO026	110	[sì].	sì	linguistic	none	Intonation=falling	Begin=210.391|End=210.776	_	_	_	0-2(51)
111-0	BO026	111	[poi	poi	linguistic	none	_	Begin=211.803	_	_	_	0-3(52)
111-1	BO026	111	va	va	linguistic	none	_	_	_	_	_	0-2(52)
111-2	BO026	111	fatta	fatta	linguistic	none	_	_	_	_	_	0-5(52)
111-3	BO026	111	in	in	linguistic	none	_	_	_	_	_	0-2(52)
111-4	BO026	111	maniera	maniera	linguistic	none	_	_	_	_	_	0-7(52)
111-5	BO026	111	più]	più	linguistic	none	_	_	_	_	_	0-3(52)
111-6	BO026	111	accurat[a	accurata	linguistic	none	_	_	_	_	_	7-8(53)
111-7	BO026	111	questa	questa	linguistic	none	_	_	_	_	_	0-6(53)
111-8	BO026	111	è	è	linguistic	none	_	_	_	_	_	0-1(53)
111-9	BO026	111	una	una	linguistic	none	_	_	_	_	_	0-3(53)
111-10	BO026	111	pri]ma:	prima	linguistic	none	ProsodicLink=Yes	_	4x1	_	_	0-3(53)
111-11	BO026	111	[mh]	mh	linguistic	none	_	End=214.693	_	_	_	0-2(54)
112-0	BO045	112	[sì	sì	linguistic	none	_	Begin=213.34	_	_	_	0-2(53)
112-1	BO045	112	sì	sì	linguistic	none	_	_	_	_	_	0-2(53)
112-2	BO045	112	sì].	sì	linguistic	none	Intonation=falling	End=214.104	_	_	_	0-2(53)
113-0	BO045	113	[>sì	sì	linguistic	none	_	Begin=214.415	_	Fast=0-2(0)	_	0-2(54)
113-1	BO045	113	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(54)
113-2	BO045	113	s]ì<	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	0-1(54)
113-3	BO045	113	poi	poi	linguistic	none	_	_	_	_	_	_
113-4	BO045	113	magari:	magari	linguistic	none	_	End=215.708	5x1	_	_	_
