token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
196-1	TO017	196	classificazione.	classificazione	linguistic	none	Intonation=falling	End=437.352	_	_	_	_
197-0	TO017	197	che	che	linguistic	none	_	Begin=438.705	_	_	_	_
197-1	TO017	197	è	è	linguistic	none	_	_	_	_	_	_
197-2	TO017	197	questa.	questa	linguistic	none	Intonation=falling	End=439.544	_	_	_	_
198-0	TO017	198	noi	noi	linguistic	none	_	Begin=439.846	_	_	_	_
198-1	TO017	198	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
198-2	TO017	198	parlato	parlato	linguistic	none	_	_	_	_	_	_
198-3	TO017	198	di	di	linguistic	none	_	_	_	_	_	_
198-4	TO017	198	variazioni	variazioni	linguistic	none	_	_	_	_	_	_
198-5	TO017	198	diatopiche,	diatopiche	linguistic	none	Intonation=weakly_rising	End=442.29	_	_	_	_
199-0	TO017	199	proviamo	proviamo	linguistic	none	_	Begin=443.204	_	_	_	_
199-1	TO017	199	a	a	linguistic	none	_	_	_	_	_	_
199-2	TO017	199	guardare	guardare	linguistic	none	_	_	_	_	_	_
199-3	TO017	199	in	in	linguistic	none	_	_	_	_	_	_
199-4	TO017	199	senso	senso	linguistic	none	_	_	_	_	_	_
199-5	TO017	199	diacronico.	diacronico	linguistic	none	Intonation=falling	_	_	_	_	_
199-6	TO017	199	voi	voi	linguistic	none	_	_	_	_	_	_
199-7	TO017	199	potete	potete	linguistic	none	_	_	_	_	_	_
199-8	TO017	199	dire	dire	linguistic	none	_	_	_	_	_	_
199-9	TO017	199	>va	va	linguistic	none	_	_	_	Fast=0-2(0)	_	_
199-10	TO017	199	bene<.	bene	linguistic	none	Intonation=falling	End=445.952	_	Fast=0-4(0)	_	_
200-0	TO017	200	allora	allora	linguistic	none	_	Begin=446.582	_	_	_	_
200-1	TO017	200	tutti	tutti	linguistic	none	_	_	_	_	_	_
200-2	TO017	200	>questi<	questi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
200-3	TO017	200	dialetti	dialetti	linguistic	none	_	_	_	_	_	_
200-4	TO017	200	sono	sono	linguistic	none	_	_	_	_	_	_
200-5	TO017	200	<diversi:ss:imi>	diversissimi	linguistic	none	_	_	6x1,8x1	Slow=0-12(0)	_	_
200-6	TO017	200	o	o	linguistic	none	_	_	_	_	_	_
200-7	TO017	200	mio	mio	linguistic	none	_	_	_	_	_	_
200-8	TO017	200	dio	dio	linguistic	none	_	_	_	_	_	_
200-9	TO017	200	quanti	quanti	linguistic	none	_	_	_	_	_	_
200-10	TO017	200	dialetti	dialetti	linguistic	none	_	_	_	_	_	_
200-11	TO017	200	diversi	diversi	linguistic	none	_	_	_	_	_	_
200-12	TO017	200	ci	ci	linguistic	none	_	_	_	_	_	_
200-13	TO017	200	sono	sono	linguistic	none	_	_	_	_	_	_
200-14	TO017	200	non	non	linguistic	none	_	_	_	_	_	_
200-15	TO017	200	riusciremo	riusciremo	linguistic	none	_	_	_	_	_	_
200-16	TO017	200	mai	mai	linguistic	none	_	_	_	_	_	_
200-17	TO017	200	a	a	linguistic	none	_	_	_	_	_	_
200-18	TO017	200	metterci	metterci	linguistic	none	_	_	_	_	_	_
200-19	TO017	200	o:rdine,	ordine	linguistic	none	Intonation=weakly_rising	End=452.175	0x1	_	_	_
201-0	TO017	201	è	è	linguistic	none	_	Begin=452.343	_	_	_	_
201-1	TO017	201	impossibile.	impossibile	linguistic	none	Intonation=falling	End=453.118	_	_	_	_
202-0	TO017	202	m:h,	mh	linguistic	none	Intonation=weakly_rising	Begin=453.408|End=453.664	0x1	_	_	_
203-0	TO017	203	allora	allora	linguistic	none	_	Begin=453.946	_	_	_	_
203-1	TO017	203	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
203-2	TO017	203	una	una	linguistic	none	_	_	_	_	_	_
203-3	TO017	203	cosa	cosa	linguistic	none	_	End=454.884	_	_	_	_
204-0	TO017	204	torniamo	torniamo	linguistic	none	_	Begin=455.819	_	_	_	_
204-1	TO017	204	>indietro<	indietro	linguistic	none	_	_	_	Fast=0-8(0)	_	_
204-2	TO017	204	nel	nel	linguistic	none	_	_	_	_	_	_
204-3	TO017	204	tempo	tempo	linguistic	none	_	End=457.366	_	_	_	_
205-0	TO017	205	m:h,	mh	linguistic	none	Intonation=weakly_rising	Begin=457.395|End=457.739	0x1	_	_	_
206-0	TO017	206	magari	magari	linguistic	none	_	Begin=457.783	_	_	_	_
206-1	TO017	206	non	non	linguistic	none	_	_	_	_	_	_
206-2	TO017	206	tutte	tutte	linguistic	none	_	_	_	_	_	_
206-3	TO017	206	queste	queste	linguistic	none	_	_	_	_	_	_
206-4	TO017	206	lingue	lingue	linguistic	none	_	_	_	_	_	_
206-5	TO017	206	che	che	linguistic	none	_	_	_	_	_	_
206-6	TO017	206	ora	ora	linguistic	none	_	_	_	_	_	_
206-7	TO017	206	sono	sono	linguistic	none	_	_	_	_	_	_
206-8	TO017	206	spa:rse	sparse	linguistic	none	_	_	2x1	_	_	_
206-9	TO017	206	su	su	linguistic	none	_	_	_	_	_	_
206-10	TO017	206	questo	questo	linguistic	none	_	_	_	_	_	_
206-11	TO017	206	territorio	territorio	linguistic	none	_	_	_	_	_	_
206-12	TO017	206	vastissimo	vastissimo	linguistic	none	_	_	_	_	_	_
206-13	TO017	206	e	e	linguistic	none	_	_	_	_	_	_
206-14	TO017	206	che	che	linguistic	none	_	_	_	_	_	_
206-15	TO017	206	hanno	hanno	linguistic	none	_	_	_	_	_	_
206-16	TO017	206	>tutti	tutti	linguistic	none	_	_	_	Fast=0-5(0)	_	_
206-17	TO017	206	questi<	questi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
206-18	TO017	206	tratti	tratti	linguistic	none	_	_	_	_	_	_
206-19	TO017	206	differenti,	differenti	linguistic	none	Intonation=weakly_rising	End=462.668	_	_	_	_
207-0	TO017	207	forse	forse	linguistic	none	_	Begin=462.717	_	_	_	_
207-1	TO017	207	una	una	linguistic	none	_	_	_	_	_	_
207-2	TO017	207	vo:lta	volta	linguistic	none	_	_	1x1	_	_	_
207-3	TO017	207	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
207-4	TO017	207	no,	no	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
207-5	TO017	207	hanno	hanno	linguistic	none	_	_	_	_	_	_
207-6	TO017	207	un	un	linguistic	none	_	_	_	_	_	_
207-7	TO017	207	discendente	discendente	linguistic	none	_	_	_	_	_	_
207-8	TO017	207	comune	comune	linguistic	none	_	End=465.331	_	_	_	_
208-0	TO017	208	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=465.765	_	_	_	_
208-1	TO017	208	(cioè)	cioè	linguistic	none	_	_	_	_	0-4(0)	_
208-2	TO017	208	derivano	derivano	linguistic	none	_	_	_	_	_	_
208-3	TO017	208	tutte,	tutte	linguistic	none	Intonation=weakly_rising	End=467.474	_	_	_	_
209-0	TO017	209	da	da	linguistic	none	_	Begin=467.708	_	_	_	_
209-1	TO017	209	una	una	linguistic	none	_	_	_	_	_	_
209-2	TO017	209	varietà	varietà	linguistic	none	_	_	_	_	_	_
209-3	TO017	209	di	di	linguistic	none	_	_	_	_	_	_
209-4	TO017	209	arabo,	arabo	linguistic	none	Intonation=weakly_rising	End=469.367	_	_	_	_
210-0	TO017	210	da	da	linguistic	none	_	Begin=470.264	_	_	_	_
210-1	TO017	210	u:n,	un	linguistic	none	Intonation=weakly_rising	End=470.91	0x1	_	_	_
211-0	TO017	211	proto	proto	linguistic	none	_	Begin=477.344	_	_	_	_
211-1	TO017	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-2	TO017	211	arabo	arabo	linguistic	none	_	End=478.787	_	_	_	_
212-0	TO017	212	proto	proto	linguistic	none	_	Begin=478.956	_	_	_	_
212-1	TO017	212	vuol	vuol	linguistic	none	_	_	_	_	_	_
212-2	TO017	212	dire	dire	linguistic	none	_	_	_	_	_	_
212-3	TO017	212	gli	gli	linguistic	none	_	_	_	_	_	_
212-4	TO017	212	inizi.	inizi	linguistic	none	Intonation=falling	End=480.462	_	_	_	_
213-0	TO017	213	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=480.585|End=481.148	_	_	_	_
214-0	TO017	214	sapete	sapete	linguistic	none	_	Begin=481.392	_	_	_	_
214-1	TO017	214	che	che	linguistic	none	_	_	_	_	_	_
214-2	TO017	214	questa	questa	linguistic	none	_	_	_	_	_	_
214-3	TO017	214	cosa	cosa	linguistic	none	_	_	_	_	_	_
214-4	TO017	214	è	è	linguistic	none	_	_	_	_	_	_
214-5	TO017	214	stata	stata	linguistic	none	_	_	_	_	_	_
214-6	TO017	214	fatta	fatta	linguistic	none	_	_	_	_	_	_
214-7	TO017	214	per	per	linguistic	none	_	_	_	_	_	_
214-8	TO017	214	le	le	linguistic	none	_	_	_	_	_	_
214-9	TO017	214	lingue	lingue	linguistic	none	_	_	_	_	_	_
214-10	TO017	214	indoeuropee,	indoeuropee	linguistic	none	Intonation=weakly_rising	End=483.875	_	_	_	_
215-0	TO017	215	se	se	linguistic	none	_	Begin=483.997	_	_	_	_
215-1	TO017	215	avete	avete	linguistic	none	_	_	_	_	_	_
215-2	TO017	215	fatto	fatto	linguistic	none	_	_	_	_	_	_
215-3	TO017	215	un	un	linguistic	none	_	_	_	_	_	_
215-4	TO017	215	corso	corso	linguistic	none	_	_	_	_	_	_
215-5	TO017	215	di	di	linguistic	none	_	End=485.289	_	_	_	_
216-0	TO017	216	e:h	eh	linguistic	none	_	Begin=485.615	0x1	_	_	_
216-1	TO017	216	linguistica	linguistica	linguistic	none	_	_	_	_	_	_
216-2	TO017	216	sapete	sapete	linguistic	none	_	_	_	_	_	_
216-3	TO017	216	che	che	linguistic	none	_	_	_	_	_	_
216-4	TO017	216	a	a	linguistic	none	_	_	_	_	_	_
216-5	TO017	216	un	un	linguistic	none	_	_	_	_	_	_
216-6	TO017	216	certo	certo	linguistic	none	_	_	_	_	_	_
216-7	TO017	216	punto	punto	linguistic	none	_	_	_	_	_	_
216-8	TO017	216	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
216-9	TO017	216	si	si	linguistic	none	_	_	_	_	_	_
216-10	TO017	216	è	è	linguistic	none	_	_	_	_	_	_
216-11	TO017	216	accorto	accorto	linguistic	none	_	_	_	_	_	_
216-12	TO017	216	che	che	linguistic	none	_	_	_	_	_	_
216-13	TO017	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
216-14	TO017	216	m:h	mh	linguistic	none	_	_	0x1	_	_	_
216-15	TO017	216	ma	ma	linguistic	none	_	_	_	_	_	_
216-16	TO017	216	come	come	linguistic	none	_	_	_	_	_	_
216-17	TO017	216	mai?	mai	linguistic	none	Intonation=rising	End=490.187	_	_	_	_
217-0	TO017	217	i:l	il	linguistic	none	_	Begin=490.461	0x1	_	_	_
217-1	TO017	217	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
217-2	TO017	217	italiano	italiano	linguistic	none	_	_	_	_	_	_
217-3	TO017	217	somiglia	somiglia	linguistic	none	_	_	_	_	_	_
217-4	TO017	217	così	così	linguistic	none	_	_	_	_	_	_
217-5	TO017	217	tanto	tanto	linguistic	none	_	_	_	_	_	_
217-6	TO017	217	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
217-7	TO017	217	inglese	inglese	linguistic	none	_	_	_	_	_	_
217-8	TO017	217	che	che	linguistic	none	_	_	_	_	_	_
217-9	TO017	217	somiglia	somiglia	linguistic	none	_	_	_	_	_	_
217-10	TO017	217	così	così	linguistic	none	_	_	_	_	_	_
217-11	TO017	217	tanto,	tanto	linguistic	none	Intonation=weakly_rising	End=493.889	_	_	_	_
218-0	TO017	218	al	al	linguistic	none	_	Begin=494.703	_	_	_	_
218-1	TO017	218	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
218-2	TO017	218	persiano	persiano	linguistic	none	_	_	_	_	_	_
218-3	TO017	218	che	che	linguistic	none	_	_	_	_	_	_
218-4	TO017	218	somiglia	somiglia	linguistic	none	_	_	_	_	_	_
218-5	TO017	218	così	così	linguistic	none	_	_	_	_	_	_
218-6	TO017	218	tanto	tanto	linguistic	none	_	_	_	_	_	_
218-7	TO017	218	al	al	linguistic	none	_	_	_	_	_	_
218-8	TO017	218	sanscrito,	sanscrito	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
218-9	TO017	218	m:h	mh	linguistic	none	_	End=497.789	0x1	_	_	_
219-0	TO017	219	forse	forse	linguistic	none	_	Begin=498.075	_	_	_	_
219-1	TO017	219	queste	queste	linguistic	none	_	_	_	_	_	_
219-2	TO017	219	lingue	lingue	linguistic	none	_	_	_	_	_	_
219-3	TO017	219	hanno	hanno	linguistic	none	_	_	_	_	_	_
219-4	TO017	219	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
219-5	TO017	219	origine	origine	linguistic	none	_	_	_	_	_	_
219-6	TO017	219	comune	comune	linguistic	none	_	_	_	_	_	_
219-7	TO017	219	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
219-8	TO017	219	hanno	hanno	linguistic	none	_	_	_	_	_	_
219-9	TO017	219	passato	passato	linguistic	none	_	_	_	_	_	_
219-10	TO017	219	<duecento>	duecento	linguistic	none	_	_	_	Slow=0-8(0)	_	_
219-11	TO017	219	anni	anni	linguistic	none	_	_	_	_	_	_
219-12	TO017	219	a	a	linguistic	none	_	_	_	_	_	_
219-13	TO017	219	fare	fare	linguistic	none	_	_	_	_	_	_
219-14	TO017	219	alberi	alberi	linguistic	none	_	_	_	_	_	_
219-15	TO017	219	genealogici	genealogici	linguistic	none	_	_	_	_	_	_
219-16	TO017	219	finché,	finché	linguistic	none	Intonation=weakly_rising	End=504.018	_	_	_	_
220-0	TO017	220	non	non	linguistic	none	_	Begin=504.099	_	_	_	_
220-1	TO017	220	<solo>	solo	linguistic	none	_	_	_	Slow=0-4(0)	_	_
220-2	TO017	220	hanno	hanno	linguistic	none	_	_	_	_	_	_
220-3	TO017	220	dimostra:to	dimostrato	linguistic	none	_	_	7x1	_	_	_
220-4	TO017	220	che	che	linguistic	none	_	_	_	_	_	_
220-5	TO017	220	queste	queste	linguistic	none	_	_	_	_	_	_
220-6	TO017	220	lingue	lingue	linguistic	none	_	_	_	_	_	_
220-7	TO017	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-8	TO017	220	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
220-9	TO017	220	hanno	hanno	linguistic	none	_	_	_	_	_	_
220-10	TO017	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-11	TO017	220	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
220-12	TO017	220	origine	origine	linguistic	none	_	_	_	_	_	_
220-13	TO017	220	comune,	comune	linguistic	none	Intonation=weakly_rising	End=509.303	_	_	_	_
221-0	TO017	221	ma	ma	linguistic	none	_	Begin=509.436	_	_	_	_
221-1	TO017	221	hanno	hanno	linguistic	none	_	_	_	_	_	_
221-2	TO017	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-3	TO017	221	anche	anche	linguistic	none	_	_	_	_	_	_
221-4	TO017	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-5	TO017	221	proposto	proposto	linguistic	none	_	_	_	_	_	_
221-6	TO017	221	la	la	linguistic	none	_	_	_	_	_	_
221-7	TO017	221	ricostruzione,	ricostruzione	linguistic	none	Intonation=weakly_rising	End=512.731	_	_	_	_
222-0	TO017	222	di	di	linguistic	none	_	Begin=512.918	_	_	_	_
222-1	TO017	222	questa	questa	linguistic	none	_	_	_	_	_	_
222-2	TO017	222	<lingua>	lingua	linguistic	none	_	_	_	Slow=0-6(0)	_	_
222-3	TO017	222	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
222-4	TO017	222	ormai	ormai	linguistic	none	_	_	_	_	_	_
222-5	TO017	222	estinta	estinta	linguistic	none	_	_	_	_	_	_
222-6	TO017	222	che	che	linguistic	none	_	_	_	_	_	_
222-7	TO017	222	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
222-8	TO017	222	la	la	linguistic	none	_	_	_	_	_	_
222-9	TO017	222	lingua	lingua	linguistic	none	_	_	_	_	_	_
222-10	TO017	222	nonno	nonno	linguistic	none	_	_	_	_	_	_
222-11	TO017	222	la	la	linguistic	none	_	_	_	_	_	_
222-12	TO017	222	lingua	lingua	linguistic	none	_	_	_	_	_	_
222-13	TO017	222	<bis:nonno>,	bisnonno	linguistic	none	Intonation=weakly_rising	End=518.241	2x1	Slow=0-8(1)	_	_
223-0	TO017	223	la	la	linguistic	none	_	Begin=518.414	_	_	_	_
223-1	TO017	223	lingua	lingua	linguistic	none	_	_	_	_	_	_
223-2	TO017	223	tris	tris	linguistic	none	_	_	_	_	_	_
223-3	TO017	223	tris	tris	linguistic	none	_	_	_	_	_	_
223-4	TO017	223	tris	tris	linguistic	none	_	_	_	_	_	_
223-5	TO017	223	tris	tris	linguistic	none	_	_	_	_	_	_
223-6	TO017	223	nonna,	nonna	linguistic	none	Intonation=weakly_rising	End=521.576	_	_	_	_
224-0	TO017	224	di	di	linguistic	none	_	Begin=521.693	_	_	_	_
224-1	TO017	224	tutte	tutte	linguistic	none	_	_	_	_	_	_
224-2	TO017	224	le	le	linguistic	none	_	_	_	_	_	_
224-3	TO017	224	lingue	lingue	linguistic	none	_	_	_	_	_	_
224-4	TO017	224	indoeuropee	indoeuropee	linguistic	none	_	_	_	_	_	_
224-5	TO017	224	che	che	linguistic	none	_	_	_	_	_	_
224-6	TO017	224	si	si	linguistic	none	_	_	_	_	_	_
224-7	TO017	224	chiamerebbe,	chiamerebbe	linguistic	none	Intonation=weakly_rising	End=523.976	_	_	_	_
225-0	TO017	225	proto,	proto	linguistic	none	Intonation=weakly_rising	Begin=525.048|End=525.654	_	_	_	_
226-0	TO017	226	indoeuropeo.	indoeuropeo	linguistic	none	Intonation=falling	Begin=526.644|End=527.488	_	_	_	_
227-0	TO017	227	<i::ndo	indo	linguistic	none	_	Begin=527.711	0x2	Slow=0-4(0)	_	_
227-1	TO017	227	e:uro>,	euro	linguistic	none	Intonation=weakly_rising	End=529.782	0x1	Slow=0-4(0)	_	_
228-0	TO017	228	pe:o.	peo	linguistic	none	Intonation=falling	Begin=530.532|End=531.111	1x1	_	_	_
229-0	TO017	229	okay,	okay	linguistic	none	Intonation=weakly_rising	Begin=531.549|End=532.017	_	_	_	_
230-0	TO017	230	ovviamente	ovviamente	linguistic	none	_	Begin=532.149	_	_	_	_
230-1	TO017	230	la	la	linguistic	none	_	_	_	_	_	_
230-2	TO017	230	ricostruzione	ricostruzione	linguistic	none	_	_	_	_	_	_
230-3	TO017	230	di	di	linguistic	none	_	_	_	_	_	_
230-4	TO017	230	un~	un~	linguistic	none	Interrupted=Yes	_	_	_	_	_
230-5	TO017	230	una	una	linguistic	none	_	_	_	_	_	_
230-6	TO017	230	ricostruzione	ricostruzione	linguistic	none	_	_	_	_	_	_
230-7	TO017	230	del	del	linguistic	none	_	_	_	_	_	_
230-8	TO017	230	genere	genere	linguistic	none	_	End=534.928	_	_	_	_
231-0	TO017	231	è:	è	linguistic	none	_	Begin=536.609|End=536.968	0x1	_	_	_
232-0	TO017	232	aleatoria	aleatoria	linguistic	none	_	Begin=537.688	_	_	_	_
232-1	TO017	232	nella	nella	linguistic	none	_	_	_	_	_	_
232-2	TO017	232	migliore	migliore	linguistic	none	_	_	_	_	_	_
232-3	TO017	232	del~	del~	linguistic	none	Interrupted=Yes	_	_	_	_	_
232-4	TO017	232	noi	noi	linguistic	none	_	_	_	_	_	_
232-5	TO017	232	non	non	linguistic	none	_	_	_	_	_	_
232-6	TO017	232	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
232-7	TO017	232	sapere	sapere	linguistic	none	_	_	_	_	_	_
232-8	TO017	232	se	se	linguistic	none	_	_	_	_	_	_
232-9	TO017	232	era	era	linguistic	none	_	_	_	_	_	_
232-10	TO017	232	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
232-11	TO017	232	così.	così	linguistic	none	Intonation=falling	End=541.536	_	_	_	_
233-0	TO017	233	si	si	linguistic	none	_	Begin=541.939	_	_	_	_
233-1	TO017	233	applica	applica	linguistic	none	_	_	_	_	_	_
233-2	TO017	233	quello	quello	linguistic	none	_	_	_	_	_	_
233-3	TO017	233	che	che	linguistic	none	_	_	_	_	_	_
233-4	TO017	233	si	si	linguistic	none	_	_	_	_	_	_
233-5	TO017	233	chiama	chiama	linguistic	none	_	_	_	_	_	_
233-6	TO017	233	il	il	linguistic	none	_	_	_	_	_	_
233-7	TO017	233	meotodo	meotodo	linguistic	none	_	_	_	_	_	_
233-8	TO017	233	comparativo,	comparativo	linguistic	none	Intonation=weakly_rising	End=544.211	_	_	_	_
234-0	TO017	234	cioè	cioè	linguistic	none	_	Begin=544.278	_	_	_	_
234-1	TO017	234	no,	no	linguistic	none	Intonation=weakly_rising	End=544.612	_	_	_	_
235-0	TO017	235	ci	ci	linguistic	none	_	Begin=544.653	_	_	_	_
235-1	TO017	235	sono	sono	linguistic	none	_	_	_	_	_	_
235-2	TO017	235	delle	delle	linguistic	none	_	_	_	_	_	_
235-3	TO017	235	re:gole	regole	linguistic	none	_	_	1x1	_	_	_
235-4	TO017	235	di	di	linguistic	none	_	_	_	_	_	_
235-5	TO017	235	cambiamento,	cambiamento	linguistic	none	Intonation=weakly_rising	End=546.915	_	_	_	_
236-0	TO017	236	nel~	nel~	linguistic	none	Interrupted=Yes	Begin=547.198	_	_	_	_
236-1	TO017	236	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_
236-2	TO017	236	al	al	linguistic	none	_	_	_	_	_	_
236-3	TO017	236	che	che	linguistic	none	_	_	_	_	_	_
236-4	TO017	236	sono	sono	linguistic	none	_	_	_	_	_	_
236-5	TO017	236	state	state	linguistic	none	_	_	_	_	_	_
236-6	TO017	236	studiate	studiate	linguistic	none	_	_	_	_	_	_
236-7	TO017	236	nelle	nelle	linguistic	none	_	_	_	_	_	_
236-8	TO017	236	lingue	lingue	linguistic	none	_	_	_	_	_	_
236-9	TO017	236	del	del	linguistic	none	_	_	_	_	_	_
236-10	TO017	236	mondo	mondo	linguistic	none	_	End=550.047	_	_	_	_
237-0	TO017	237	°prevalentemente	prevalentemente	linguistic	none	Volume=low	Begin=551.323	_	_	_	_
237-1	TO017	237	nel	nel	linguistic	none	Volume=low	_	_	_	_	_
237-2	TO017	237	proto	proto	linguistic	none	Volume=low	_	_	_	_	_
237-3	TO017	237	in~	in~	linguistic	none	Interrupted=Yes|Volume=low	_	_	_	_	_
237-4	TO017	237	nell'	nell'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
237-5	TO017	237	indoeuropeo°	indoeuropeo	linguistic	none	Volume=low	_	_	_	_	_
237-6	TO017	237	<nell'	nell'	linguistic	none	SpaceAfter=No	_	_	Slow=0-5(0)	_	_
237-7	TO017	237	indoeuropeistica>	indoeuropeistica	linguistic	none	_	End=555.0	_	Slow=0-16(0)	_	_
238-0	TO017	238	la	la	linguistic	none	_	Begin=555.301	_	_	_	_
238-1	TO017	238	linguistica	linguistica	linguistic	none	_	_	_	_	_	_
238-2	TO017	238	storica,	storica	linguistic	none	Intonation=weakly_rising	End=556.332	_	_	_	_
239-0	TO017	239	e	e	linguistic	none	_	Begin=559.124	_	_	_	_
239-1	TO017	239	si	si	linguistic	none	_	_	_	_	_	_
239-2	TO017	239	prova	prova	linguistic	none	_	_	_	_	_	_
239-3	TO017	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
239-4	TO017	239	a	a	linguistic	none	_	_	_	_	_	_
239-5	TO017	239	ricostruire	ricostruire	linguistic	none	_	_	_	_	_	_
239-6	TO017	239	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
239-7	TO017	239	indietro	indietro	linguistic	none	_	_	_	_	_	_
239-8	TO017	239	partendo	partendo	linguistic	none	_	_	_	_	_	_
239-9	TO017	239	da	da	linguistic	none	_	_	_	_	_	_
239-10	TO017	239	quello	quello	linguistic	none	_	_	_	_	_	_
239-11	TO017	239	che	che	linguistic	none	_	_	_	_	_	_
239-12	TO017	239	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
239-13	TO017	239	adesso	adesso	linguistic	none	_	_	_	_	_	_
239-14	TO017	239	e	e	linguistic	none	_	_	_	_	_	_
239-15	TO017	239	dai	dai	linguistic	none	_	_	_	_	_	_
239-16	TO017	239	documenti	documenti	linguistic	none	_	_	_	_	_	_
239-17	TO017	239	scritti~	scritti~	linguistic	none	Interrupted=Yes	_	_	_	_	_
239-18	TO017	239	(che	che	linguistic	none	_	_	_	_	0-3(0)	_
239-19	TO017	239	abb~)	abb~	linguistic	none	Interrupted=Yes	_	_	_	0-4(0)	_
239-20	TO017	239	vecchi,	vecchi	linguistic	none	Intonation=weakly_rising	End=564.461	_	_	_	_
240-0	TO017	240	andando	andando	linguistic	none	_	Begin=564.852	_	_	_	_
240-1	TO017	240	indietro	indietro	linguistic	none	_	_	_	_	_	_
240-2	TO017	240	indietro	indietro	linguistic	none	_	_	_	_	_	_
240-3	TO017	240	indietro	indietro	linguistic	none	_	_	_	_	_	_
240-4	TO017	240	proviamo	proviamo	linguistic	none	_	_	_	_	_	_
240-5	TO017	240	a	a	linguistic	none	_	_	_	_	_	_
240-6	TO017	240	ricostruire	ricostruire	linguistic	none	_	_	_	_	_	_
240-7	TO017	240	questo	questo	linguistic	none	_	_	_	_	_	_
240-8	TO017	240	indo	indo	linguistic	none	_	_	_	_	_	_
240-9	TO017	240	europeo	europeo	linguistic	none	_	_	_	_	_	_
240-10	TO017	240	quindi	quindi	linguistic	none	_	_	_	_	_	_
240-11	TO017	240	la	la	linguistic	none	_	_	_	_	_	_
240-12	TO017	240	domanda	domanda	linguistic	none	_	_	_	_	_	_
240-13	TO017	240	è	è	linguistic	none	_	End=569.163	_	_	_	_
241-0	TO017	241	esiste,	esiste	linguistic	none	Intonation=weakly_rising	Begin=569.46|End=570.37	_	_	_	_
242-0	TO017	242	un	un	linguistic	none	_	Begin=571.068	_	_	_	_
242-1	TO017	242	proto	proto	linguistic	none	_	_	_	_	_	_
242-2	TO017	242	a:rabo?	arabo	linguistic	none	Intonation=rising	End=572.443	0x1	_	_	_
243-0	TO017	243	eh	eh	linguistic	none	_	Begin=572.527	_	_	_	_
243-1	TO017	243	esist~	esist~	linguistic	none	Interrupted=Yes	_	_	_	_	_
243-2	TO017	243	una	una	linguistic	none	_	_	_	_	_	_
243-3	TO017	243	vo:lta	volta	linguistic	none	_	_	1x1	_	_	_
243-4	TO017	243	tutte	tutte	linguistic	none	_	_	_	_	_	_
243-5	TO017	243	queste	queste	linguistic	none	_	_	_	_	_	_
243-6	TO017	243	varietà	varietà	linguistic	none	_	_	_	_	_	_
243-7	TO017	243	di	di	linguistic	none	_	_	_	_	_	_
243-8	TO017	243	arabo	arabo	linguistic	none	_	_	_	_	_	_
243-9	TO017	243	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
243-10	TO017	243	avevano,	avevano	linguistic	none	Intonation=weakly_rising	End=575.761	_	_	_	_
244-0	TO017	244	un	un	linguistic	none	_	Begin=575.922	_	_	_	_
244-1	TO017	244	<no:nno>	nonno	linguistic	none	_	_	1x1	Slow=0-5(0)	_	_
244-2	TO017	244	comune,	comune	linguistic	none	Intonation=weakly_rising	End=577.393	_	_	_	_
245-0	TO017	245	>perché<	perché	linguistic	none	_	Begin=577.504	_	Fast=0-6(0)	_	_
245-1	TO017	245	se	se	linguistic	none	_	_	_	_	_	_
