token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
358-1	BO149	358	ci	ci	linguistic	none	_	_	_	_	_	_
358-2	BO149	358	son	son	linguistic	none	_	_	_	_	_	_
358-3	BO149	358	mai	mai	linguistic	none	_	_	_	_	_	_
358-4	BO149	358	stato	stato	linguistic	none	_	_	_	_	_	_
358-5	BO149	358	neanch'	neanch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
358-6	BO149	358	io	io	linguistic	none	_	_	_	_	_	_
358-7	BO149	358	però	però	linguistic	none	_	End=397.301	_	_	_	_
359-0	BO150	359	f[orno	forno	linguistic	none	_	Begin=397.659	_	_	_	1-5(92)
359-1	BO150	359	brisa]?	brisa	linguistic	none	Intonation=rising	End=398.279	_	_	_	0-5(92)
360-0	BO149	360	[se	se	linguistic	none	ProsodicLink=Yes	Begin=397.768	_	_	_	0-2(92)
360-1	BO149	360	no	no	linguistic	none	_	_	_	_	_	0-2(92)
360-2	BO149	360	diciam~]	diciam~	linguistic	none	Interrupted=Yes	End=398.289	_	_	_	0-7(92)
361-0	BO149	361	se	se	linguistic	none	ProsodicLink=Yes	Begin=398.426	_	_	_	_
361-1	BO149	361	n:o	no	linguistic	none	_	_	0x1	_	_	_
361-2	BO149	361	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
361-3	BO149	361	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
361-4	BO149	361	ci	ci	linguistic	none	_	_	_	_	_	_
361-5	BO149	361	troviamo	troviamo	linguistic	none	_	_	_	_	_	_
361-6	BO149	361	per	per	linguistic	none	_	_	_	_	_	_
361-7	BO149	361	una	una	linguistic	none	_	_	_	_	_	_
361-8	BO149	361	birretta	birretta	linguistic	none	_	_	_	_	_	_
361-9	BO149	361	a::l	al	linguistic	none	_	_	0x2	_	_	_
361-10	BO149	361	sacrosanto	sacrosanto	linguistic	none	_	_	_	_	_	_
361-11	BO149	361	bevitore,	bevitore	linguistic	none	Intonation=weakly_rising	End=401.879	_	_	_	_
362-0	BO151	362	[ah	ah	linguistic	none	_	Begin=401.951	_	_	_	0-2(93)
362-1	BO151	362	oka(y)]	okay	linguistic	none	_	End=402.349	_	_	3-4(0)	0-4(93)
363-0	BO152	363	[m:h]	mh	linguistic	none	_	Begin=401.966|End=402.349	0x1	_	_	0-2(93)
364-0	BO149	364	che	che	linguistic	none	_	Begin=402.803	_	_	_	_
364-1	BO149	364	è	è	linguistic	none	_	_	_	_	_	_
364-2	BO149	364	lì	lì	linguistic	none	_	_	_	_	_	_
364-3	BO149	364	vicino,	vicino	linguistic	none	Intonation=weakly_rising	End=403.729	_	_	_	_
365-0	BO151	365	e	e	linguistic	none	_	Begin=404.1	_	_	_	_
365-1	BO151	365	vediamo.	vediamo	linguistic	none	Intonation=falling	End=404.599	_	_	_	_
366-0	BO149	366	e	e	linguistic	none	_	Begin=404.638	_	_	_	_
366-1	BO149	366	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
366-2	BO149	366	esatto	esatto	linguistic	none	_	End=405.629	_	_	_	_
367-0	BO152	367	e	e	linguistic	none	_	Begin=405.658	_	_	_	_
367-1	BO152	367	poi	poi	linguistic	none	_	_	_	_	_	_
367-2	BO152	367	al	al	linguistic	none	_	_	_	_	_	_
367-3	BO152	367	ritorno	ritorno	linguistic	none	_	End=406.549	_	_	_	_
368-0	BO152	368	pastina	pastina	linguistic	none	_	Begin=406.978|End=407.549	_	_	_	_
369-0	BO152	369	>ah	ah	linguistic	none	_	Begin=407.623	_	Fast=0-2(0)	_	_
369-1	BO152	369	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
369-2	BO152	369	io	io	linguistic	none	_	_	_	Fast=0-2(0)	_	_
369-3	BO152	369	non	non	linguistic	none	_	_	_	Fast=0-3(0)	_	_
369-4	BO152	369	posso	posso	linguistic	none	_	_	_	Fast=0-5(0)	_	_
369-5	BO152	369	camminare<	camminare	linguistic	none	_	_	_	Fast=0-9(0)	_	_
369-6	BO152	369	cavolo	cavolo	linguistic	none	_	End=409.169	_	_	_	_
370-0	BO151	370	ma	ma	linguistic	none	_	Begin=410.275|End=410.566	_	_	_	_
371-0	BO151	371	qualcuno	qualcuno	linguistic	none	_	Begin=410.88	_	_	_	_
371-1	BO151	371	ha	ha	linguistic	none	_	_	_	_	_	_
371-2	BO151	371	una	una	linguistic	none	_	_	_	_	_	_
371-3	BO151	371	cariola?	cariola	linguistic	none	Intonation=rising	End=411.961	_	_	_	_
372-0	BO149	372	((ride))	((ride))	nonverbalbehavior	none	_	Begin=412.101|End=412.885	_	_	_	_
373-0	BO152	373	((ride))	((ride))	nonverbalbehavior	none	_	Begin=412.241|End=413.139	_	_	_	_
374-0	BO150	374	chiude	chiude	linguistic	none	_	Begin=412.709	_	_	_	_
374-1	BO150	374	alle	alle	linguistic	none	_	_	_	_	_	_
374-2	BO150	374	otto	otto	linguistic	none	_	_	_	_	_	_
374-3	BO150	374	e	e	linguistic	none	_	_	_	_	_	_
374-4	BO150	374	mezza	mezza	linguistic	none	_	_	_	_	_	_
374-5	BO150	374	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
374-6	BO150	374	il	il	linguistic	none	_	_	_	_	_	_
374-7	BO150	374	forno	forno	linguistic	none	_	_	_	_	_	_
374-8	BO150	374	bris[a]	brisa	linguistic	none	_	End=414.219	_	_	_	4-5(94)
375-0	BO151	375	[m]:::h	mh	linguistic	none	_	Begin=414.138|End=414.929	0x3	_	_	0-1(94)
376-0	BO152	376	dovr[emo	dovremo	linguistic	none	_	Begin=415.709	_	_	_	4-7(95)
376-1	BO152	376	passare]	passare	linguistic	none	_	_	_	_	_	0-7(95)
376-2	BO152	376	adesso	adesso	linguistic	none	_	End=417.039	_	_	_	_
377-0	BO149	377	[effe]	effe	linguistic	none	_	Begin=415.949|End=416.475	_	_	_	0-4(95)
378-0	BO151	378	ci	ci	linguistic	none	_	Begin=417.963	_	_	_	_
378-1	BO151	378	prepariamo	prepariamo	linguistic	none	_	_	_	_	_	_
378-2	BO151	378	il	il	linguistic	none	_	_	_	_	_	_
378-3	BO151	378	cibo	cibo	linguistic	none	_	_	_	_	_	_
378-4	BO151	378	per	per	linguistic	none	_	End=419.209	_	_	_	_
379-0	BO151	379	per	per	linguistic	none	_	Begin=419.449	_	_	_	_
379-1	BO151	379	dopo,	dopo	linguistic	none	Intonation=weakly_rising	End=420.159	_	_	_	_
380-0	BO152	380	((ride))	((ride))	nonverbalbehavior	none	_	Begin=420.473|End=421.176	_	_	_	_
381-0	BO149	381	vedi	vedi	linguistic	none	_	Begin=423.123	_	_	_	_
381-1	BO149	381	che	che	linguistic	none	_	_	_	_	_	_
381-2	BO149	381	non	non	linguistic	none	_	_	_	_	_	_
381-3	BO149	381	era	era	linguistic	none	_	_	_	_	_	_
381-4	BO149	381	salutare	salutare	linguistic	none	_	_	_	_	_	_
381-5	BO149	381	la	la	linguistic	none	_	_	_	_	_	_
381-6	BO149	381	torta?	torta	linguistic	none	Intonation=rising	End=424.875	_	_	_	_
382-0	BO149	382	per[ché	perché	linguistic	none	_	Begin=426.278	_	_	_	3-6(96)
382-1	BO149	382	ci	ci	linguistic	none	_	_	_	_	_	0-2(96)
382-2	BO149	382	ha	ha	linguistic	none	_	_	_	_	_	0-2(96)
382-3	BO149	382	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(96)
382-4	BO149	382	venire	venire	linguistic	none	_	_	_	_	_	_
382-5	BO149	382	in	in	linguistic	none	_	_	_	_	_	_
382-6	BO149	382	mente	mente	linguistic	none	_	_	_	_	_	_
382-7	BO149	382	che	che	linguistic	none	_	_	_	_	_	_
382-8	BO149	382	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
382-9	BO149	382	andare	andare	linguistic	none	_	_	_	_	_	_
382-10	BO149	382	a	a	linguistic	none	_	_	_	_	_	_
382-11	BO149	382	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
382-12	BO149	382	la	la	linguistic	none	_	_	_	_	_	_
382-13	BO149	382	pizza	pizza	linguistic	none	_	_	_	_	_	_
382-14	BO149	382	con	con	linguistic	none	_	_	_	_	_	_
382-15	BO149	382	lo	lo	linguistic	none	_	_	_	_	_	_
382-16	BO149	382	strutto	strutto	linguistic	none	_	End=429.679	_	_	_	_
383-0	BO152	383	[perché]?	perché	linguistic	none	Intonation=rising	Begin=426.369|End=426.849	_	_	_	0-6(96)
384-0	BO152	384	((ride))	((ride))	nonverbalbehavior	none	_	Begin=429.669|End=430.256	_	_	_	_
385-0	BO149	385	>cioè<	cioè	linguistic	none	_	Begin=429.915	_	Fast=0-4(0)	_	_
385-1	BO149	385	col	col	linguistic	none	_	End=430.459	_	_	_	_
386-0	BO149	386	col	col	linguistic	none	_	Begin=430.81	_	_	_	_
386-1	BO149	386	pesto	pesto	linguistic	none	_	_	_	_	_	_
386-2	BO149	386	modenese	modenese	linguistic	none	_	End=432.028	_	_	_	_
387-0	BO150	387	((ride))	((ride))	nonverbalbehavior	none	_	Begin=431.288|End=433.008	_	_	_	_
388-0	BO149	388	((ride))	((ride))	nonverbalbehavior	none	_	Begin=432.689|End=433.149	_	_	_	_
389-0	BO152	389	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=436.47	_	_	_	_
389-1	BO152	389	era	era	linguistic	none	_	_	_	_	_	_
389-2	BO152	389	la	la	linguistic	none	_	_	_	_	_	_
389-3	BO152	389	mia	mia	linguistic	none	_	_	_	_	_	_
389-4	BO152	389	vita	vita	linguistic	none	_	_	_	_	_	_
389-5	BO152	389	prima	prima	linguistic	none	_	_	_	_	_	_
389-6	BO152	389	del	del	linguistic	none	_	_	_	_	_	_
389-7	BO152	389	pesto	pesto	linguistic	none	_	_	_	_	_	_
389-8	BO152	389	modenese?	modenese	linguistic	none	Intonation=rising	End=438.669	_	_	_	_
390-0	BO150	390	eh	eh	linguistic	none	_	Begin=440.379	_	_	_	_
390-1	BO150	390	signori	signori	linguistic	none	_	_	_	_	_	_
390-2	BO150	390	miei	miei	linguistic	none	_	End=441.243	_	_	_	_
391-0	BO150	391	dobbiam(o)	dobbiamo	linguistic	none	_	Begin=442.568	_	_	7-8(0)	_
391-1	BO150	391	fare	fare	linguistic	none	_	_	_	_	_	_
391-2	BO150	391	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
391-3	BO150	391	altra	altra	linguistic	none	_	_	_	_	_	_
391-4	BO150	391	serata	serata	linguistic	none	_	_	_	_	_	_
391-5	BO150	391	tigelle:	tigelle	linguistic	none	_	_	6x1	_	_	_
391-6	BO150	391	allo	allo	linguistic	none	_	_	_	_	_	_
391-7	BO150	391	sto[p]	stop	linguistic	none	_	End=444.639	_	_	_	3-4(97)
392-0	BO152	392	[m]a	ma	linguistic	none	_	Begin=444.608	_	_	_	0-1(97)
392-1	BO152	392	si	si	linguistic	none	_	_	_	_	_	_
392-2	BO152	392	compra?	compra	linguistic	none	Intonation=rising	End=445.449	_	_	_	_
393-0	BO151	393	[mh	mh	linguistic	none	_	Begin=445.983	_	_	_	0-2(98)
393-1	BO151	393	mh],	mh	linguistic	none	Intonation=weakly_rising	End=446.339	_	_	_	0-2(98)
394-0	BO150	394	°[sì]°	sì	linguistic	none	Volume=low	Begin=446.025	_	_	_	0-2(98)
394-1	BO150	394	da	da	linguistic	none	_	_	_	_	_	_
394-2	BO150	394	me	me	linguistic	none	_	_	_	_	_	_
394-3	BO150	394	ovunque	ovunque	linguistic	none	_	End=447.189	_	_	_	_
395-0	BO150	395	qualsiasi	qualsiasi	linguistic	none	_	Begin=447.68	_	_	_	_
395-1	BO150	395	posto	posto	linguistic	none	_	_	_	_	_	_
395-2	BO150	395	anche	anche	linguistic	none	_	_	_	_	_	_
395-3	BO150	395	in	in	linguistic	none	_	_	_	_	_	_
395-4	BO150	395	anche	anche	linguistic	none	_	_	_	_	_	_
395-5	BO150	395	in	in	linguistic	none	_	_	_	_	_	_
395-6	BO150	395	tabaccheria	tabaccheria	linguistic	none	_	_	_	_	_	_
395-7	BO150	395	trovi:::	trovi	linguistic	none	_	End=450.295	4x3	_	_	_
396-0	BO149	396	((ride))	((ride))	nonverbalbehavior	none	_	Begin=449.836|End=450.608	_	_	_	_
397-0	BO152	397	((ride))	((ride))	nonverbalbehavior	none	_	Begin=450.055|End=450.823	_	_	_	_
398-0	BO149	398	mh?	mh	linguistic	none	Intonation=rising	Begin=451.328|End=451.663	_	_	_	_
399-0	BO151	399	il	il	linguistic	none	_	Begin=451.725	_	_	_	_
399-1	BO151	399	tabaccaio	tabaccaio	linguistic	none	_	_	_	_	_	_
399-2	BO151	399	che	che	linguistic	none	_	_	_	_	_	_
399-3	BO151	399	ti	ti	linguistic	none	_	_	_	_	_	_
399-4	BO151	399	dà	dà	linguistic	none	_	_	_	_	_	_
399-5	BO151	399	il	il	linguistic	none	_	_	_	_	_	_
399-6	BO151	399	pesto	pesto	linguistic	none	_	_	_	_	_	_
399-7	BO151	399	al	al	linguistic	none	_	_	_	_	_	_
399-8	BO151	399	posto	posto	linguistic	none	_	_	_	_	_	_
399-9	BO151	399	del	del	linguistic	none	_	_	_	_	_	_
399-10	BO151	399	ta[ba(cco)]	tabacco	linguistic	none	_	End=454.319	_	_	4-7(0)	2-7(99)
400-0	BO150	400	((ride))	((ride))	nonverbalbehavior	none	_	Begin=453.765	_	_	_	_
400-1	BO150	400	[oh	oh	linguistic	none	_	_	_	_	_	0-2(?)
400-2	BO150	400	vuoi	vuoi	linguistic	none	_	_	_	_	_	0-4(?)
400-3	BO150	400	fuma]rti	fumarti	linguistic	none	_	_	_	_	_	0-4(?)
400-4	BO150	400	un	un	linguistic	none	_	_	_	_	_	_
400-5	BO150	400	po'	po'	linguistic	none	_	_	_	_	_	_
400-6	BO150	400	di?	di	linguistic	none	Intonation=rising	End=455.259	_	_	_	_
401-0	???	401	[sì]	sì	linguistic	none	_	Begin=454.371	_	_	_	0-2(100)
401-1	???	401	((ride))	((ride))	nonverbalbehavior	none	_	End=454.771	_	_	_	_
402-0	BO149	402	più	più	linguistic	none	_	Begin=455.919	_	_	_	_
402-1	BO149	402	[che	che	linguistic	none	_	_	_	_	_	0-3(101)
402-2	BO149	402	altro	altro	linguistic	none	_	_	_	_	_	0-5(101)
402-3	BO149	402	la	la	linguistic	none	_	_	_	_	_	0-2(101)
402-4	BO149	402	sagra	sagra	linguistic	none	_	_	_	_	_	0-5(101)
402-5	BO149	402	di	di	linguistic	none	_	_	_	_	_	0-2(101)
402-6	BO149	402	zo]cca?	zocca	linguistic	none	Intonation=rising	End=457.521	_	_	_	0-2(101)
403-0	BO150	403	[xxx]	x	unknown	none	_	Begin=456.061|End=457.255	_	_	_	0-3(101)
404-0	BO152	404	((ride))	((ride))	nonverbalbehavior	none	_	Begin=457.169|End=457.731	_	_	_	_
405-0	BO150	405	e::h	eh	linguistic	none	_	Begin=457.669	0x2	_	_	_
405-1	BO150	405	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
405-2	BO150	405	è	è	linguistic	none	_	_	_	_	_	_
405-3	BO150	405	sta[ta:::]	stata	linguistic	none	_	End=459.109	4x3	_	_	3-5(102)
406-0	???	406	[perché]?	perché	linguistic	none	Intonation=rising	Begin=458.451	_	_	_	0-6(102)
406-1	???	406	((ride))	((ride))	nonverbalbehavior	none	_	End=459.149	_	_	_	_
407-0	BO150	407	a	a	linguistic	none	_	Begin=459.213	_	_	_	_
407-1	BO150	407	ottobre	ottobre	linguistic	none	_	End=459.789	_	_	_	_
408-0	BO152	408	non	non	linguistic	none	_	Begin=459.828	_	_	_	_
408-1	BO152	408	siamo	siamo	linguistic	none	_	_	_	_	_	_
408-2	BO152	408	and[ati	andati	linguistic	none	_	_	_	_	_	3-6(103)
408-3	BO152	408	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(103)
408-4	BO152	408	anno]?	anno	linguistic	none	Intonation=rising	End=461.06	_	_	_	0-4(103)
409-0	BO149	409	[eh	eh	linguistic	none	_	Begin=460.223	_	_	_	0-2(103)
409-1	BO149	409	sì	sì	linguistic	none	_	_	_	_	_	0-2(103)
409-2	BO149	409	ma::	ma	linguistic	none	_	_	1x2	_	_	0-2(103)
409-3	BO149	409	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(103)
409-4	BO149	409	ottob]re	ottobre	linguistic	none	_	_	_	_	_	0-5(103)
409-5	BO149	409	prossi[mo]	prossimo	linguistic	none	_	End=461.759	_	_	_	6-8(104)
410-0	BO150	410	[a:h]	ah	linguistic	none	_	Begin=461.555	0x1	_	_	0-2(104)
410-1	BO150	410	sì	sì	linguistic	none	_	End=462.069	_	_	_	_
411-0	BO149	411	dobbiam(o)	dobbiamo	linguistic	none	_	Begin=461.9	_	_	7-8(0)	_
411-1	BO149	411	prenota(re)	prenotare	linguistic	none	_	End=462.489	_	_	7-9(1)	_
412-0	BO150	412	[festa	festa	linguistic	none	_	Begin=462.483	_	_	_	0-5(106)
412-1	BO150	412	della]	della	linguistic	none	_	_	_	_	_	0-5(106)
412-2	BO150	412	castagna,	castagna	linguistic	none	Intonation=weakly_rising	End=463.309	_	_	_	_
413-0	BO152	413	siamo	siamo	linguistic	none	_	Begin=463.311	_	_	_	_
413-1	BO152	413	andati	andati	linguistic	none	_	_	_	_	_	_
413-2	BO152	413	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
413-3	BO152	413	an[no]?	anno	linguistic	none	Intonation=rising	End=464.389	_	_	_	2-4(107)
414-0	BO151	414	[no]	no	linguistic	none	_	Begin=464.121|End=464.389	_	_	_	0-2(107)
415-0	BO149	415	no,	no	linguistic	none	Intonation=weakly_rising	Begin=464.45|End=464.755	_	_	_	_
416-0	BO152	416	e::h	eh	linguistic	none	_	Begin=464.803|End=465.258	0x2	_	_	_
417-0	BO151	417	[infatti	infatti	linguistic	none	_	Begin=465.578	_	_	_	0-7(108)
417-1	BO151	417	non	non	linguistic	none	_	_	_	_	_	0-3(108)
417-2	BO151	417	so	so	linguistic	none	_	_	_	_	_	0-2(108)
417-3	BO151	417	per]ché	perché	linguistic	none	_	End=466.469	_	_	_	0-3(108)
418-0	BO150	418	[no	no	linguistic	none	_	Begin=465.579	_	_	_	0-2(108)
418-1	BO150	418	perché	perché	linguistic	none	_	_	_	_	_	0-6(108)
418-2	BO150	418	io	io	linguistic	none	_	_	_	_	_	0-2(108)
418-3	BO150	418	ero	ero	linguistic	none	_	_	_	_	_	0-3(108)
418-4	BO150	418	su]	su	linguistic	none	_	End=466.309	_	_	_	0-2(108)
419-0	BO150	419	io	io	linguistic	none	_	Begin=466.681	_	_	_	_
419-1	BO150	419	ero	ero	linguistic	none	_	_	_	_	_	_
419-2	BO150	419	[su	su	linguistic	none	_	_	_	_	_	0-2(109)
419-3	BO150	419	a	a	linguistic	none	_	_	_	_	_	0-1(109)
419-4	BO150	419	pi	pi	linguistic	none	_	_	_	_	_	0-2(109)
419-5	BO150	419	d]i	di	linguistic	none	_	End=467.379	_	_	_	0-1(109)
420-0	BO151	420	[a:h]	ah	linguistic	none	_	Begin=466.919|End=467.259	0x1	_	_	0-2(109)
421-0	BO149	421	a:h	ah	linguistic	none	_	Begin=467.72|End=468.029	0x1	_	_	_
422-0	BO152	422	m:::h	mh	linguistic	none	_	Begin=468.296|End=469.099	0x3	_	_	_
423-0	BO150	423	e:d	ed	linguistic	none	_	Begin=469.146	0x1	_	_	_
423-1	BO150	423	ero	ero	linguistic	none	_	_	_	_	_	_
423-2	BO150	423	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
423-3	BO150	423	incriccato	incriccato	linguistic	none	_	End=470.499	_	_	_	_
424-0	BO150	424	tra	tra	linguistic	none	_	Begin=471.925	_	_	_	_
424-1	BO150	424	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
424-2	BO150	424	altro	altro	linguistic	none	_	_	_	_	_	_
424-3	BO150	424	ho	ho	linguistic	none	_	_	_	_	_	_
424-4	BO150	424	conosciuto	conosciuto	linguistic	none	_	_	_	_	_	_
424-5	BO150	424	una	una	linguistic	none	_	_	_	_	_	_
424-6	BO150	424	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
424-7	BO150	424	su	su	linguistic	none	_	_	_	_	_	_
424-8	BO150	424	che	che	linguistic	none	_	_	_	_	_	_
424-9	BO150	424	è	è	linguistic	none	_	_	_	_	_	_
424-10	BO150	424	stata	stata	linguistic	none	_	_	_	_	_	_
424-11	BO150	424	a	a	linguistic	none	_	_	_	_	_	_
424-12	BO150	424	zocca::	zocca	linguistic	none	_	_	4x2	_	_	_
424-13	BO150	424	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
424-14	BO150	424	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
424-15	BO150	424	mese	mese	linguistic	none	_	_	_	_	_	_
424-16	BO150	424	non	non	linguistic	none	_	_	_	_	_	_
424-17	BO150	424	so	so	linguistic	none	_	_	_	_	_	_
424-18	BO150	424	per	per	linguistic	none	_	_	_	_	_	_
424-19	BO150	424	quale	quale	linguistic	none	_	_	_	_	_	_
424-20	BO150	424	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
424-21	BO150	424	strano	strano	linguistic	none	_	_	_	_	_	_
424-22	BO150	424	motivo	motivo	linguistic	none	_	End=476.009	_	_	_	_
425-0	BO150	425	fatto	fatto	linguistic	none	_	Begin=476.058	_	_	_	_
425-1	BO150	425	stranissimo	stranissimo	linguistic	none	_	End=476.839	_	_	_	_
426-0	BO149	426	pellegrinaggio	pellegrinaggio	linguistic	none	_	Begin=476.939	_	_	_	_
426-1	BO149	426	da	da	linguistic	none	_	_	_	_	_	_
426-2	BO149	426	vasco	vasco	linguistic	none	_	End=478.109	_	_	_	_
427-0	BO150	427	sì	sì	linguistic	none	_	Begin=478.179|End=478.513	_	_	_	_
428-0	BO150	428	però	però	linguistic	none	_	Begin=479.968	_	_	_	_
428-1	BO150	428	non	non	linguistic	none	_	_	_	_	_	_
428-2	BO150	428	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
428-3	BO150	428	è	è	linguistic	none	_	_	_	_	_	_
428-4	BO150	428	nu~	nu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
428-5	BO150	428	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4(0)	_	_
428-6	BO150	428	nel	nel	linguistic	none	_	_	_	_	_	_
428-7	BO150	428	senso	senso	linguistic	none	_	End=481.149	_	_	_	_
429-0	BO150	429	°non	non	linguistic	none	Volume=low	Begin=481.795	_	_	_	_
429-1	BO150	429	c'	c'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
429-2	BO150	429	è	è	linguistic	none	Volume=low	_	_	_	_	_
429-3	BO150	429	un	un	linguistic	none	Volume=low	_	_	_	_	_
429-4	BO150	429	cazzo°	cazzo	linguistic	none	Volume=low	End=482.718	_	_	_	_
430-0	BO151	430	in	in	linguistic	none	_	Begin=483.415	_	_	_	_
430-1	BO151	430	che	che	linguistic	none	_	_	_	_	_	_
430-2	BO151	430	senso?	senso	linguistic	none	Intonation=rising	End=483.999	_	_	_	_
431-0	BO152	431	d[ove]?	dove	linguistic	none	Intonation=rising	Begin=484.006|End=484.489	_	_	_	1-4(110)
432-0	BO150	432	[m::]:h	mh	linguistic	none	_	Begin=484.101	0x3	_	_	0-1(110)
432-1	BO150	432	[cioè	cioè	linguistic	none	_	_	_	_	_	0-4(111)
432-2	BO150	432	a	a	linguistic	none	_	_	_	_	_	0-1(111)
432-3	BO150	432	zocca]	zocca	linguistic	none	_	_	_	_	_	0-5(111)
432-4	BO150	432	di	di	linguistic	none	_	_	_	_	_	_
432-5	BO150	432	vasco	vasco	linguistic	none	_	_	_	_	_	_
432-6	BO150	432	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
432-7	BO150	432	è	è	linguistic	none	_	_	_	_	_	_
432-8	BO150	432	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
432-9	BO150	432	davvero	davvero	linguistic	none	_	_	_	_	_	_
432-10	BO150	432	poco	poco	linguistic	none	_	End=486.659	_	_	_	_
433-0	BO152	433	[a	a	linguistic	none	_	Begin=484.59	_	_	_	0-1(111)
433-1	BO152	433	zocca]?	zocca	linguistic	none	Intonation=rising	End=485.299	_	_	_	0-5(111)
434-0	BO151	434	beh	beh	linguistic	none	_	Begin=488.28	_	_	_	_
434-1	BO151	434	dai	dai	linguistic	none	_	_	_	_	_	_
434-2	BO151	434	di	di	linguistic	none	_	_	_	_	_	_
434-3	BO151	434	vasco,	vasco	linguistic	none	Intonation=weakly_rising	End=489.216	_	_	_	_
435-0	BO151	435	di	di	linguistic	none	_	Begin=489.816	_	_	_	_
435-1	BO151	435	[zocca],	zocca	linguistic	none	Intonation=weakly_rising	End=490.499	_	_	_	0-5(112)
436-0	BO150	436	[sì	sì	linguistic	none	_	Begin=489.939	_	_	_	0-2(112)
436-1	BO150	436	ma	ma	linguistic	none	_	_	_	_	_	0-2(112)
436-2	BO150	436	s:e	se	linguistic	none	_	_	0x1	_	_	0-2(112)
436-3	BO150	436	se]i	sei	linguistic	none	_	_	_	_	_	0-2(112)
436-4	BO150	436	un	un	linguistic	none	_	_	_	_	_	_
436-5	BO150	436	fan	fan	linguistic	none	_	_	_	_	_	_
436-6	BO150	436	sfegatato	sfegatato	linguistic	none	_	_	_	_	_	_
436-7	BO150	436	boh	boh	linguistic	none	_	_	_	_	_	_
436-8	BO150	436	ci	ci	linguistic	none	_	_	_	_	_	_
436-9	BO150	436	pu[ò	può	linguistic	none	_	_	_	_	_	2-3(113)
436-10	BO150	436	sta]r[e]	stare	linguistic	none	_	End=492.669	_	_	_	0-3(113),4-5(114)
437-0	BO149	437	[eh]	eh	linguistic	none	_	Begin=492.003|End=492.289	_	_	_	0-2(113)
438-0	BO149	438	[devi	devi	linguistic	none	_	Begin=492.359	_	_	_	0-4(114)
438-1	BO149	438	an]darci	andarci	linguistic	none	_	End=493.298	_	_	_	0-2(114)
439-0	BO152	439	i	i	linguistic	none	_	Begin=493.436	_	_	_	_
439-1	BO152	439	miei	miei	linguistic	none	_	_	_	_	_	_
439-2	BO152	439	cugini	cugini	linguistic	none	_	_	_	_	_	_
439-3	BO152	439	sono	sono	linguistic	none	_	_	_	_	_	_
439-4	BO152	439	>sfan<	sfan	linguistic	none	_	End=494.539	_	Fast=0-4(0)	_	_
440-0	BO152	440	sfan	sfan	linguistic	none	_	Begin=494.636|End=495.279	_	_	_	_
441-0	BO152	441	sfegatati	sfegatati	linguistic	none	_	Begin=495.526	_	_	_	_
441-1	BO152	441	((ride))	((ride))	nonverbalbehavior	none	_	End=496.769	_	_	_	_
442-0	BO151	442	sfan?	sfan	linguistic	none	Intonation=rising	Begin=497.146|End=497.763	_	_	_	_
443-0	BO152	443	sfa[n]	sfan	linguistic	none	_	Begin=497.845	_	_	_	3-4(115)
443-1	BO152	443	((ride))	((ride))	nonverbalbehavior	none	_	End=498.799	_	_	_	_
444-0	BO150	444	[cugini]	cugini	linguistic	none	_	Begin=498.64	_	_	_	0-6(115)
444-1	BO150	444	sardi	sardi	linguistic	none	_	_	_	_	_	_
444-2	BO150	444	o:::	o	linguistic	none	ProsodicLink=Yes	_	0x3	_	_	_
444-3	BO150	444	mh	mh	linguistic	none	_	_	_	_	_	_
444-4	BO150	444	[marchi~]	marchi~	linguistic	none	Interrupted=Yes	End=500.249	_	_	_	0-7(116)
445-0	BO152	445	[sard]i	sardi	linguistic	none	_	Begin=499.853|End=500.419	_	_	_	0-4(116)
446-0	BO150	446	perfetto	perfetto	linguistic	none	_	Begin=500.505|End=501.139	_	_	_	_
