token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
53-4	BO026	53	non	non	linguistic	none	_	_	_	_	_	_
53-5	BO026	53	restituisce::	restituisce	linguistic	none	_	_	10x2	_	_	_
53-6	BO026	53	dei:	dei	linguistic	none	_	_	2x1	_	_	_
53-7	BO026	53	tratti	tratti	linguistic	none	_	_	_	_	_	_
53-8	BO026	53	mh	mh	linguistic	none	_	_	_	_	_	_
53-9	BO026	53	particolari	particolari	linguistic	none	_	_	_	_	_	_
53-10	BO026	53	no?	no	linguistic	none	Intonation=rising	End=123.84	_	_	_	_
54-0	BO026	54	sembra	sembra	linguistic	none	_	Begin=124.25	_	_	_	_
54-1	BO026	54	tutto	tutto	linguistic	none	_	_	_	_	_	_
54-2	BO026	54	più	più	linguistic	none	_	_	_	_	_	_
54-3	BO026	54	affidato	affidato	linguistic	none	_	_	_	_	_	_
54-4	BO026	54	non	non	linguistic	none	_	_	_	_	_	_
54-5	BO026	54	alla	alla	linguistic	none	_	_	_	_	_	_
54-6	BO026	54	lingua	lingua	linguistic	none	_	_	_	_	_	_
54-7	BO026	54	proprio	proprio	linguistic	none	_	_	_	_	_	_
54-8	BO026	54	a:i:	ai	linguistic	none	_	_	0x1,1x1	_	_	_
54-9	BO026	54	comportame:~	comportame~	linguistic	none	Interrupted=Yes	_	9x1	_	_	_
54-10	BO026	54	<movime:nti	movimenti	linguistic	none	_	_	5x1	Slow=0-9(0)	_	_
54-11	BO026	54	a::>	a	linguistic	none	_	_	0x2	Slow=0-1(0)	_	_
54-12	BO026	54	al	al	linguistic	none	_	_	_	_	_	_
54-13	BO026	54	tipo	tipo	linguistic	none	_	_	_	_	_	_
54-14	BO026	54	[di	di	linguistic	none	_	_	_	_	_	0-2(21)
54-15	BO026	54	mus]ica	musica	linguistic	none	_	_	_	_	_	0-3(21)
54-16	BO026	54	che	che	linguistic	none	_	_	_	_	_	_
54-17	BO026	54	ascolta	ascolta	linguistic	none	_	_	_	_	_	_
54-18	BO026	54	o	o	linguistic	none	_	_	_	_	_	_
54-19	BO026	54	così,	così	linguistic	none	Intonation=weakly_rising	End=133.06	_	_	_	_
55-0	BO043	55	[sì].	sì	linguistic	none	Intonation=falling	Begin=131.05|End=131.428	_	_	_	0-2(21)
56-0	BO026	56	quindi	quindi	linguistic	none	_	Begin=133.355	_	_	_	_
56-1	BO026	56	secondo	secondo	linguistic	none	_	_	_	_	_	_
56-2	BO026	56	me	me	linguistic	none	_	_	_	_	_	_
56-3	BO026	56	può	può	linguistic	none	_	_	_	_	_	_
56-4	BO026	56	essere	essere	linguistic	none	_	_	_	_	_	_
56-5	BO026	56	menzionato	menzionato	linguistic	none	_	_	_	_	_	_
56-6	BO026	56	nel	nel	linguistic	none	_	_	_	_	_	_
56-7	BO026	56	campione,	campione	linguistic	none	Intonation=weakly_rising	End=136.595	_	_	_	_
57-0	BO026	57	ma,	ma	linguistic	none	Intonation=weakly_rising	Begin=137.465|End=137.94	_	_	_	_
58-0	BO026	58	<come	come	linguistic	none	_	Begin=138.535	_	Slow=0-4(0)	_	_
58-1	BO026	58	a	a	linguistic	none	_	_	_	Slow=0-1(0)	_	_
58-2	BO026	58	un	un	linguistic	none	_	_	_	Slow=0-2(0)	_	_
58-3	BO026	58	film	film	linguistic	none	ProsodicLink=Yes	_	_	Slow=0-4(0)	_	_
58-4	BO026	58	m:h	mh	linguistic	none	_	_	0x1	Slow=0-2(0)	_	_
58-5	BO026	58	che	che	linguistic	none	_	_	_	Slow=0-3(0)	_	_
58-6	BO026	58	rientra	rientra	linguistic	none	_	_	_	Slow=0-7(0)	_	_
58-7	BO026	58	in	in	linguistic	none	_	_	_	Slow=0-2(0)	_	_
58-8	BO026	58	quel	quel	linguistic	none	_	_	_	Slow=0-4(0)	_	_
58-9	BO026	58	tipo	tipo	linguistic	none	_	_	_	Slow=0-4(0)	_	_
58-10	BO026	58	di:>,	di	linguistic	none	Intonation=weakly_rising	End=143.26	1x1	Slow=0-2(0)	_	_
59-0	BO043	59	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=143.526	_	_	_	_
59-1	BO043	59	mh,	mh	linguistic	none	Intonation=weakly_rising	End=143.953	_	_	_	_
60-0	BO026	60	e:h	eh	linguistic	none	_	Begin=144.588	0x1	_	_	_
60-1	BO026	60	di	di	linguistic	none	_	_	_	_	_	_
60-2	BO026	60	cinema	cinema	linguistic	none	_	_	_	_	_	_
60-3	BO026	60	ma	ma	linguistic	none	_	_	_	_	_	_
60-4	BO026	60	che	che	linguistic	none	_	_	_	_	_	_
60-5	BO026	60	non	non	linguistic	none	_	_	_	_	_	_
60-6	BO026	60	sì.	sì	linguistic	none	Intonation=falling	End=147.31	_	_	_	_
61-0	BO026	61	non	non	linguistic	none	_	Begin=147.898	_	_	_	_
61-1	BO026	61	è	è	linguistic	none	_	_	_	_	_	_
61-2	BO026	61	ah	ah	linguistic	none	_	_	_	_	_	_
61-3	BO026	61	qui	qui	linguistic	none	_	_	_	_	_	_
61-4	BO026	61	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
61-5	BO026	61	avevo	avevo	linguistic	none	_	_	_	_	_	_
61-6	BO026	61	salvato	salvato	linguistic	none	_	_	_	_	_	_
61-7	BO026	61	due	due	linguistic	none	_	_	_	_	_	_
61-8	BO026	61	volte.	volte	linguistic	none	Intonation=falling	End=150.63	_	_	_	_
62-0	BO026	62	allo~	allo~	linguistic	none	Interrupted=Yes	Begin=152.398|End=152.888	_	_	_	_
63-0	BO026	63	q~	q~	linguistic	none	Interrupted=Yes	Begin=152.991|End=153.253	_	_	_	_
64-0	BO026	64	questo	questo	linguistic	none	_	Begin=153.36	_	_	_	_
64-1	BO026	64	mi	mi	linguistic	none	_	_	_	_	_	_
64-2	BO026	64	sembra	sembra	linguistic	none	_	_	_	_	_	_
64-3	BO026	64	ottimo.	ottimo	linguistic	none	Intonation=falling	End=154.951	_	_	_	_
65-0	BO026	65	m[h],	mh	linguistic	none	Intonation=weakly_rising	Begin=155.23|End=155.521	_	_	_	1-2(22)
66-0	BO043	66	[x]x.	xx	linguistic	none	Intonation=falling	Begin=155.415|End=155.72	_	_	_	0-1(22)
67-0	BO026	67	addirittura,	addirittura	linguistic	none	Intonation=weakly_rising	Begin=156.187|End=157.136	_	_	_	_
68-0	BO026	68	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=157.28	0x1	_	_	_
68-1	BO026	68	mh	mh	linguistic	none	_	_	_	_	_	_
68-2	BO026	68	molto	molto	linguistic	none	_	_	_	_	_	_
68-3	BO026	68	ben	ben	linguistic	none	_	_	_	_	_	_
68-4	BO026	68	scritto	scritto	linguistic	none	_	_	_	_	_	_
68-5	BO026	68	la	la	linguistic	none	_	_	_	_	_	_
68-6	BO026	68	divisione	divisione	linguistic	none	_	_	_	_	_	_
68-7	BO026	68	in	in	linguistic	none	_	_	_	_	_	_
68-8	BO026	68	paragrafi,	paragrafi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
68-9	BO026	68	mi	mi	linguistic	none	_	_	_	_	_	_
68-10	BO026	68	piace.	piace	linguistic	none	Intonation=falling	End=161.23	_	_	_	_
69-0	BO026	69	e:h	eh	linguistic	none	_	Begin=161.643	0x1	_	_	_
69-1	BO026	69	come	come	linguistic	none	_	_	_	_	_	_
69-2	BO026	69	è	è	linguistic	none	_	_	_	_	_	_
69-3	BO026	69	fatto	fatto	linguistic	none	_	_	_	_	_	_
69-4	BO026	69	è	è	linguistic	none	_	_	_	_	_	_
69-5	BO026	69	molto	molto	linguistic	none	_	_	_	_	_	_
69-6	BO026	69	chiaro.	chiaro	linguistic	none	Intonation=falling	End=163.918	_	_	_	_
70-0	BO026	70	forse	forse	linguistic	none	_	Begin=164.17	_	_	_	_
70-1	BO026	70	ci	ci	linguistic	none	_	_	_	_	_	_
70-2	BO026	70	sono	sono	linguistic	none	_	_	_	_	_	_
70-3	BO026	70	dei	dei	linguistic	none	_	_	_	_	_	_
70-4	BO026	70	punti	punti	linguistic	none	_	_	_	_	_	_
70-5	BO026	70	in	in	linguistic	none	_	_	_	_	_	_
70-6	BO026	70	cui	cui	linguistic	none	_	_	_	_	_	_
70-7	BO026	70	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
70-8	BO026	70	perfino	perfino	linguistic	none	_	_	_	_	_	_
70-9	BO026	70	essere	essere	linguistic	none	_	_	_	_	_	_
70-10	BO026	70	<più>	più	linguistic	none	_	_	_	Slow=0-3(0)	_	_
70-11	BO026	70	eh	eh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
70-12	BO026	70	diluire	diluire	linguistic	none	_	_	_	_	_	_
70-13	BO026	70	un	un	linguistic	none	_	_	_	_	_	_
70-14	BO026	70	po'	po'	linguistic	none	_	_	_	_	_	_
70-15	BO026	70	di	di	linguistic	none	_	_	_	_	_	_
70-16	BO026	70	più	più	linguistic	none	_	_	_	_	_	_
70-17	BO026	70	proprio	proprio	linguistic	none	_	_	_	_	_	_
70-18	BO026	70	le	le	linguistic	none	_	_	_	_	_	_
70-19	BO026	70	informazioni	informazioni	linguistic	none	_	_	_	_	_	_
70-20	BO026	70	perché	perché	linguistic	none	_	_	_	_	_	_
70-21	BO026	70	diventano	diventano	linguistic	none	_	_	_	_	_	_
70-22	BO026	70	molto	molto	linguistic	none	_	_	_	_	_	_
70-23	BO026	70	dense.	dense	linguistic	none	Intonation=falling	_	_	_	_	_
70-24	BO026	70	oppure,	oppure	linguistic	none	Intonation=weakly_rising	End=172.79	_	_	_	_
71-0	BO043	71	va	va	linguistic	none	_	Begin=172.825	_	_	_	_
71-1	BO043	71	bene	bene	linguistic	none	_	_	_	_	_	_
71-2	BO043	71	sì.	sì	linguistic	none	Intonation=falling	End=173.52	_	_	_	_
72-0	BO026	72	ci	ci	linguistic	none	_	Begin=173.52	_	_	_	_
72-1	BO026	72	sono	sono	linguistic	none	_	_	_	_	_	_
72-2	BO026	72	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
72-3	BO026	72	molti	molti	linguistic	none	_	_	_	_	_	_
72-4	BO026	72	impliciti.	impliciti	linguistic	none	Intonation=falling	_	_	_	_	_
72-5	BO026	72	per	per	linguistic	none	_	_	_	_	_	_
72-6	BO026	72	esempio,	esempio	linguistic	none	Intonation=weakly_rising	End=176.053	_	_	_	_
73-0	BO043	73	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=176.053	_	_	_	_
73-1	BO043	73	mh,	mh	linguistic	none	Intonation=weakly_rising	End=176.535	_	_	_	_
74-0	BO026	74	intanto	intanto	linguistic	none	_	Begin=176.61	_	_	_	_
74-1	BO026	74	io	io	linguistic	none	_	_	_	_	_	_
74-2	BO026	74	qui	qui	linguistic	none	_	_	_	_	_	_
74-3	BO026	74	ripre~	ripre~	linguistic	none	Interrupted=Yes	_	_	_	_	_
74-4	BO026	74	riprenderei	riprenderei	linguistic	none	_	_	_	_	_	_
74-5	BO026	74	la	la	linguistic	none	_	_	_	_	_	_
74-6	BO026	74	dimensione	dimensione	linguistic	none	_	_	_	_	_	_
74-7	BO026	74	linguistica.	linguistica	linguistic	none	Intonation=falling	End=180.811	_	_	_	_
75-0	BO043	75	sì	sì	linguistic	none	_	Begin=181.53	_	_	_	_
75-1	BO043	75	perché,	perché	linguistic	none	Intonation=weakly_rising	End=182.49	_	_	_	_
76-0	BO026	76	perché	perché	linguistic	none	_	Begin=182.8	_	_	_	_
76-1	BO026	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-2	BO026	76	[perché	perché	linguistic	none	_	_	_	_	_	0-6(23)
76-3	BO026	76	non	non	linguistic	none	_	_	_	_	_	0-3(23)
76-4	BO026	76	è	è	linguistic	none	_	_	_	_	_	0-1(23)
76-5	BO026	76	esattamente	esattamente	linguistic	none	_	_	_	_	_	0-11(23)
76-6	BO026	76	sinino]mo	sininomo	linguistic	none	_	_	_	_	_	0-6(23)
76-7	BO026	76	no?	no	linguistic	none	Intonation=rising	_	_	_	_	_
76-8	BO026	76	la	la	linguistic	none	_	_	_	_	_	_
76-9	BO026	76	[dimensione]:,	dimensione	linguistic	none	Intonation=weakly_rising	End=187.3	9x1	_	_	0-10(24)
77-0	BO043	77	[comunque	comunque	linguistic	none	_	Begin=183.16	_	_	_	0-8(23)
77-1	BO043	77	è	è	linguistic	none	_	_	_	_	_	0-1(23)
77-2	BO043	77	xx	x	unknown	none	_	_	_	_	_	0-2(23)
77-3	BO043	77	eh],	eh	linguistic	none	Intonation=weakly_rising	End=185.671	_	_	_	0-2(23)
78-0	BO043	78	[è	è	linguistic	none	_	Begin=186.54	_	_	_	0-1(24)
78-1	BO043	78	vero].	vero	linguistic	none	Intonation=falling	End=187.04	_	_	_	0-4(24)
79-0	BO026	79	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=187.815	0x2	_	_	_
79-1	BO026	79	mh,	mh	linguistic	none	Intonation=weakly_rising	End=188.951	_	_	_	_
80-0	BO026	80	i:l	il	linguistic	none	_	Begin=191.21	0x1	_	_	_
80-1	BO026	80	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
80-2	BO026	80	uso	uso	linguistic	none	_	_	_	_	_	_
80-3	BO026	80	perché	perché	linguistic	none	_	_	_	_	_	_
80-4	BO026	80	qui	qui	linguistic	none	_	_	_	_	_	_
80-5	BO026	80	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
80-6	BO026	80	è	è	linguistic	none	_	_	_	_	_	_
80-7	BO026	80	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
80-8	BO026	80	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
80-9	BO026	80	uso	uso	linguistic	none	_	_	_	_	_	_
80-10	BO026	80	e	e	linguistic	none	_	_	_	_	_	_
80-11	BO026	80	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
80-12	BO026	80	evoluzione	evoluzione	linguistic	none	_	_	_	_	_	_
80-13	BO026	80	no,	no	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
80-14	BO026	80	direi	direi	linguistic	none	_	_	_	_	_	_
80-15	BO026	80	proprio	proprio	linguistic	none	_	_	_	_	_	_
80-16	BO026	80	la	la	linguistic	none	_	_	_	_	_	_
80-17	BO026	80	dimensione	dimensione	linguistic	none	_	_	_	_	_	_
80-18	BO026	80	linguistica:	linguistica	linguistic	none	_	_	10x1	_	_	_
80-19	BO026	80	o	o	linguistic	none	_	_	_	_	_	_
80-20	BO026	80	m:h	mh	linguistic	none	_	_	0x1	_	_	_
80-21	BO026	80	la	la	linguistic	none	_	_	_	_	_	_
80-22	BO026	80	lingua	lingua	linguistic	none	_	_	_	_	_	_
80-23	BO026	80	italiana	italiana	linguistic	none	_	_	_	_	_	_
80-24	BO026	80	nella	nella	linguistic	none	_	_	_	_	_	_
80-25	BO026	80	cinematografia	cinematografia	linguistic	none	_	_	_	_	_	_
80-26	BO026	80	costituisce	costituisce	linguistic	none	_	_	_	_	_	_
80-27	BO026	80	un	un	linguistic	none	_	_	_	_	_	_
80-28	BO026	80	argomento	argomento	linguistic	none	_	_	_	_	_	_
80-29	BO026	80	di	di	linguistic	none	_	_	_	_	_	_
80-30	BO026	80	crescente	crescente	linguistic	none	_	_	_	_	_	_
80-31	BO026	80	interesse.	interesse	linguistic	none	Intonation=falling	End=203.35	_	_	_	_
81-0	BO026	81	è	è	linguistic	none	_	Begin=204.008	_	_	_	_
81-1	BO026	81	molto	molto	linguistic	none	_	_	_	_	_	_
81-2	BO026	81	lungo	lungo	linguistic	none	_	_	_	_	_	_
81-3	BO026	81	questo	questo	linguistic	none	_	_	_	_	_	_
81-4	BO026	81	periodo	periodo	linguistic	none	_	_	_	_	_	_
81-5	BO026	81	perché	perché	linguistic	none	_	_	_	_	_	_
81-6	BO026	81	finisce	finisce	linguistic	none	_	_	_	_	_	_
81-7	BO026	81	qui:	qui	linguistic	none	_	_	2x1	_	_	_
81-8	BO026	81	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
81-9	BO026	81	io	io	linguistic	none	_	_	_	_	_	_
81-10	BO026	81	l[eggevo	leggevo	linguistic	none	_	_	_	_	_	1-7(25)
81-11	BO026	81	e	e	linguistic	none	_	_	_	_	_	0-1(25)
81-12	BO026	81	dicevo	dicevo	linguistic	none	_	_	_	_	_	0-6(25)
81-13	BO026	81	no	no	linguistic	none	_	_	_	_	_	0-2(25)
81-14	BO026	81	non	non	linguistic	none	_	_	_	_	_	0-3(25)
81-15	BO026	81	si	si	linguistic	none	_	_	_	_	_	0-2(25)
81-16	BO026	81	conclude	conclude	linguistic	none	_	_	_	_	_	0-8(25)
81-17	BO026	81	mai].	mai	linguistic	none	Intonation=falling	End=211.01	_	_	_	0-3(25)
82-0	BO043	82	((ride))	((ride))	nonverbalbehavior	none	_	Begin=208.206	_	_	_	_
82-1	BO043	82	[sì	sì	linguistic	none	_	_	_	_	_	0-2(25)
82-2	BO043	82	a	a	linguistic	none	_	_	_	_	_	0-1(25)
82-3	BO043	82	volte	volte	linguistic	none	_	_	_	_	_	0-5(25)
82-4	BO043	82	mi	mi	linguistic	none	_	_	_	_	_	0-2(25)
82-5	BO043	82	capita	capita	linguistic	none	_	_	_	_	_	0-6(25)
82-6	BO043	82	di],	di	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-2(25)
82-7	BO043	82	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
82-8	BO043	82	okay.	okay	linguistic	none	Intonation=falling	End=211.645	_	_	_	_
83-0	BO026	83	per[ò	però	linguistic	none	_	Begin=211.645	_	_	_	3-4(26)
83-1	BO026	83	è	è	linguistic	none	_	_	_	_	_	0-1(26)
83-2	BO026	83	chiaro]	chiaro	linguistic	none	_	_	_	_	_	0-6(26)
83-3	BO026	83	però	però	linguistic	none	_	_	_	_	_	_
83-4	BO026	83	è	è	linguistic	none	_	_	_	_	_	_
83-5	BO026	83	chiaro.	chiaro	linguistic	none	Intonation=falling	End=213.731	_	_	_	_
84-0	BO043	84	[spezzare].	spezzare	linguistic	none	Intonation=falling	Begin=211.856|End=212.705	_	_	_	0-8(26)
85-0	BO026	85	eh	eh	linguistic	none	_	Begin=214.106	_	_	_	_
85-1	BO026	85	sintaticamente	sintaticamente	linguistic	none	_	_	_	_	_	_
85-2	BO026	85	è:	è	linguistic	none	_	_	0x1	_	_	_
85-3	BO026	85	è	è	linguistic	none	_	_	_	_	_	_
85-4	BO026	85	chiaro.	chiaro	linguistic	none	Intonation=falling	End=216.46	_	_	_	_
86-0	BO026	86	eh	eh	linguistic	none	_	Begin=216.683	_	_	_	_
86-1	BO026	86	mentre	mentre	linguistic	none	_	_	_	_	_	_
86-2	BO026	86	qui	qui	linguistic	none	_	_	_	_	_	_
86-3	BO026	86	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
86-4	BO026	86	io	io	linguistic	none	_	_	_	_	_	_
86-5	BO026	86	direi,	direi	linguistic	none	Intonation=weakly_rising	End=218.63	_	_	_	_
87-0	BO026	87	uh	uh	linguistic	none	_	Begin=218.985	_	_	_	_
87-1	BO026	87	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
87-2	BO026	87	in	in	linguistic	none	_	_	_	_	_	_
87-3	BO026	87	più	più	linguistic	none	_	_	_	_	_	_
87-4	BO026	87	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
87-5	BO026	87	pr[ima	prima	linguistic	none	_	_	_	_	_	2-5(27)
87-6	BO026	87	di]	di	linguistic	none	_	_	_	_	_	0-2(27)
87-7	BO026	87	dire,	dire	linguistic	none	Intonation=weakly_rising	End=221.82	_	_	_	_
88-0	BO043	88	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=220.926	_	_	_	0-2(27)
88-1	BO043	88	mh],	mh	linguistic	none	Intonation=weakly_rising	End=221.338	_	_	_	0-2(27)
89-0	BO026	89	e:h	eh	linguistic	none	_	Begin=222.08	0x1	_	_	_
89-1	BO026	89	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
89-2	BO026	89	mh	mh	linguistic	none	_	_	_	_	_	_
89-3	BO026	89	intanto	intanto	linguistic	none	_	_	_	_	_	_
89-4	BO026	89	no:n	non	linguistic	none	_	_	1x1	_	_	_
89-5	BO026	89	non	non	linguistic	none	_	_	_	_	_	_
89-6	BO026	89	darei	darei	linguistic	none	_	_	_	_	_	_
89-7	BO026	89	questa	questa	linguistic	none	_	_	_	_	_	_
89-8	BO026	89	enfasi	enfasi	linguistic	none	_	_	_	_	_	_
89-9	BO026	89	<tanto	tanto	linguistic	none	_	_	_	Slow=0-5(0)	_	_
89-10	BO026	89	che>.	che	linguistic	none	Intonation=falling	End=226.57	_	Slow=0-3(0)	_	_
90-0	BO026	90	no?	no	linguistic	none	Intonation=rising	Begin=226.841|End=227.166	_	_	_	_
91-0	BO043	91	okay.	okay	linguistic	none	Intonation=falling	Begin=227.37|End=227.88	_	_	_	_
92-0	BO026	92	e:h	eh	linguistic	none	_	Begin=227.925	0x1	_	_	_
92-1	BO026	92	per[ché],	perché	linguistic	none	Intonation=weakly_rising	End=228.66	_	_	_	3-6(28)
93-0	BO043	93	[sì].	sì	linguistic	none	Intonation=falling	Begin=228.295|End=228.646	_	_	_	0-2(28)
94-0	BO026	94	tanto	tanto	linguistic	none	_	Begin=228.921	_	_	_	_
94-1	BO026	94	che	che	linguistic	none	_	_	_	_	_	_
94-2	BO026	94	>ministero	ministero	linguistic	none	_	_	_	Fast=0-9(0)	_	_
94-3	BO026	94	degli	degli	linguistic	none	_	_	_	Fast=0-5(0)	_	_
94-4	BO026	94	affari	affari	linguistic	none	_	_	_	Fast=0-6(0)	_	_
94-5	BO026	94	esteri<	esteri	linguistic	none	_	_	_	Fast=0-6(0)	_	_
94-6	BO026	94	ha	ha	linguistic	none	_	_	_	_	_	_
94-7	BO026	94	annunciato	annunciato	linguistic	none	_	_	_	_	_	_
94-8	BO026	94	mh	mh	linguistic	none	_	_	_	_	_	_
94-9	BO026	94	eh	eh	linguistic	none	_	_	_	_	_	_
94-10	BO026	94	negli	negli	linguistic	none	_	_	_	_	_	_
94-11	BO026	94	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
94-12	BO026	94	tempi	tempi	linguistic	none	_	_	_	_	_	_
94-13	BO026	94	però	però	linguistic	none	_	_	_	_	_	_
94-14	BO026	94	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
94-15	BO026	94	attenzione	attenzione	linguistic	none	_	_	_	_	_	_
94-16	BO026	94	suscitata	suscitata	linguistic	none	_	_	_	_	_	_
94-17	BO026	94	dal	dal	linguistic	none	_	_	_	_	_	_
94-18	BO026	94	tema	tema	linguistic	none	_	_	_	_	_	_
94-19	BO026	94	è	è	linguistic	none	_	_	_	_	_	_
94-20	BO026	94	aumentata.	aumentata	linguistic	none	Intonation=falling	_	_	_	_	_
94-21	BO026	94	((legge))	((legge))	nonverbalbehavior	none	_	End=236.44	_	_	_	_
95-0	BO026	95	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=237.105	0x2	_	_	_
95-1	BO026	95	mh	mh	linguistic	none	_	_	_	_	_	_
95-2	BO026	95	non	non	linguistic	none	_	_	_	_	_	_
95-3	BO026	95	solo	solo	linguistic	none	_	_	_	_	_	_
95-4	BO026	95	presso	presso	linguistic	none	_	_	_	_	_	_
95-5	BO026	95	gli	gli	linguistic	none	_	_	_	_	_	_
95-6	BO026	95	specialisti	specialisti	linguistic	none	_	_	_	_	_	_
95-7	BO026	95	no,	no	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
95-8	BO026	95	ma	ma	linguistic	none	_	_	_	_	_	_
95-9	BO026	95	anche	anche	linguistic	none	_	_	_	_	_	_
95-10	BO026	95	a	a	linguistic	none	_	_	_	_	_	_
95-11	BO026	95	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
95-12	BO026	95	ma	ma	linguistic	none	_	_	_	_	_	_
95-13	BO026	95	anche	anche	linguistic	none	_	_	_	_	_	_
95-14	BO026	95	i:n	in	linguistic	none	_	_	0x1	_	_	_
95-15	BO026	95	[a	a	linguistic	none	_	_	_	_	_	0-1(29)
95-16	BO026	95	live]llo	livello	linguistic	none	_	_	_	_	_	0-4(29)
95-17	BO026	95	istituzionale::	istituzionale	linguistic	none	ProsodicLink=Yes	_	12x2	_	_	_
95-18	BO026	95	mh,	mh	linguistic	none	Intonation=weakly_rising	End=244.3	_	_	_	_
96-0	BO043	96	[sì].	sì	linguistic	none	Intonation=falling	Begin=241.89|End=242.33	_	_	_	0-2(29)
97-0	BO043	97	mh	mh	linguistic	none	ProsodicLink=Yes	Begin=244.531	_	_	_	_
97-1	BO043	97	mh,	mh	linguistic	none	Intonation=weakly_rising	End=244.93	_	_	_	_
98-0	BO026	98	e:h	eh	linguistic	none	_	Begin=244.93	0x1	_	_	_
98-1	BO026	98	governativo	governativo	linguistic	none	_	_	_	_	_	_
98-2	BO026	98	tanto	tanto	linguistic	none	_	_	_	_	_	_
98-3	BO026	98	che::,	che	linguistic	none	Intonation=weakly_rising	End=247.85	2x2	_	_	_
99-0	BO026	99	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=248.09	0x1	_	_	_
99-1	BO026	99	mh,	mh	linguistic	none	Intonation=weakly_rising	End=249.13	_	_	_	_
100-0	BO026	100	non	non	linguistic	none	_	Begin=250.41	_	_	_	_
100-1	BO026	100	tanto	tanto	linguistic	none	_	_	_	_	_	_
100-2	BO026	100	che.	che	linguistic	none	Intonation=falling	End=251.42	_	_	_	_
101-0	BO026	101	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=251.595	0x2	_	_	_
101-1	BO026	101	mh	mh	linguistic	none	_	_	_	_	_	_
101-2	BO026	101	come	come	linguistic	none	_	_	_	_	_	_
101-3	BO026	101	dimostra	dimostra	linguistic	none	_	_	_	_	_	_
101-4	BO026	101	anch[e	anche	linguistic	none	_	_	_	_	_	4-5(30)
101-5	BO026	101	il]	il	linguistic	none	ProsodicLink=Yes	_	_	_	_	0-2(30)
101-6	BO026	101	mh	mh	linguistic	none	_	_	_	_	_	_
101-7	BO026	101	non	non	linguistic	none	_	_	_	_	_	_
101-8	BO026	101	darei	darei	linguistic	none	_	_	_	_	_	_
101-9	BO026	101	questa	questa	linguistic	none	_	_	_	_	_	_
101-10	BO026	101	enfasi	enfasi	linguistic	none	_	_	_	_	_	_
101-11	BO026	101	perché	perché	linguistic	none	_	_	_	_	_	_
101-12	BO026	101	questo	questo	linguistic	none	_	_	_	_	_	_
101-13	BO026	101	è	è	linguistic	none	_	_	_	_	_	_
101-14	BO026	101	uno	uno	linguistic	none	_	_	_	_	_	_
101-15	BO026	101	degli	degli	linguistic	none	_	_	_	_	_	_
101-16	BO026	101	ambiti.	ambiti	linguistic	none	Intonation=falling	End=258.058	_	_	_	_
102-0	BO043	102	[mh	mh	linguistic	none	ProsodicLink=Yes	Begin=253.925	_	_	_	0-2(30)
102-1	BO043	102	mh],	mh	linguistic	none	Intonation=weakly_rising	End=254.38	_	_	_	0-2(30)
103-0	BO043	103	sì	sì	linguistic	none	_	Begin=258.055	_	_	_	_
103-1	BO043	103	così	così	linguistic	none	_	_	_	_	_	_
103-2	BO043	103	sembra	sembra	linguistic	none	_	_	_	_	_	_
103-3	BO043	103	il	il	linguistic	none	_	_	_	_	_	_
103-4	BO043	103	punt[o::	punto	linguistic	none	_	_	4x2	_	_	4-5(31)
103-5	BO043	103	focale	focale	linguistic	none	_	_	_	_	_	0-6(31)
103-6	BO043	103	in	in	linguistic	none	_	_	_	_	_	0-2(31)
103-7	BO043	103	realtà].	realtà	linguistic	none	Intonation=falling	End=261.279	_	_	_	0-6(31)
