token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
63-14	BO117	63	più	più	linguistic	none	_	_	_	_	_	_
63-15	BO117	63	amp[io],	ampio	linguistic	none	Intonation=weakly_rising	End=107.475	_	_	_	3-5(18)
64-0	BO005	64	[okay].	okay	linguistic	none	Intonation=falling	Begin=107.3|End=107.662	_	_	_	0-4(?)
65-0	BO117	65	[i]o	io	linguistic	none	_	Begin=107.51	_	_	_	0-1(19)
65-1	BO117	65	mi	mi	linguistic	none	_	_	_	_	_	_
65-2	BO117	65	aspetto	aspetto	linguistic	none	_	_	_	_	_	_
65-3	BO117	65	che	che	linguistic	none	_	_	_	_	_	_
65-4	BO117	65	ci	ci	linguistic	none	_	_	_	_	_	_
65-5	BO117	65	siano	siano	linguistic	none	_	_	_	_	_	_
65-6	BO117	65	certi	certi	linguistic	none	_	_	_	_	_	_
65-7	BO117	65	contesti	contesti	linguistic	none	_	_	_	_	_	_
65-8	BO117	65	come	come	linguistic	none	_	_	_	_	_	_
65-9	BO117	65	le	le	linguistic	none	_	_	_	_	_	_
65-10	BO117	65	doman[de]	domande	linguistic	none	_	_	_	_	_	5-7(20)
65-11	BO117	65	che	che	linguistic	none	_	_	_	_	_	_
65-12	BO117	65	tenderanno	tenderanno	linguistic	none	_	_	_	_	_	_
65-13	BO117	65	ad	ad	linguistic	none	_	_	_	_	_	_
65-14	BO117	65	associarsi	associarsi	linguistic	none	_	_	_	_	_	_
65-15	BO117	65	più	più	linguistic	none	_	_	_	_	_	_
65-16	BO117	65	spess[o	spesso	linguistic	none	_	_	_	_	_	5-6(21)
65-17	BO117	65	no],	no	linguistic	none	Intonation=weakly_rising	End=112.972	_	_	_	0-2(21)
66-0	BO005	66	[°sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	Begin=110.345|End=110.523	_	_	_	0-2(20)
67-0	BO005	67	[°ok]ay.	okay	linguistic	none	Intonation=falling|Volume=low	Begin=112.759	_	_	_	0-2(21)
67-1	BO005	67	[sì.	sì	linguistic	none	Intonation=falling|Volume=low	_	_	_	_	0-2(22)
67-2	BO005	67	sì.	sì	linguistic	none	Intonation=falling|Volume=low	_	_	_	_	0-2(22)
67-3	BO005	67	sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	End=113.738	_	_	_	0-2(22)
68-0	BO117	68	[con	con	linguistic	none	_	Begin=113.055	_	_	_	0-3(22)
68-1	BO117	68	queste	queste	linguistic	none	_	_	_	_	_	0-6(22)
68-2	BO117	68	for]me.	forme	linguistic	none	Intonation=falling	End=113.85	_	_	_	0-3(22)
69-0	BO117	69	il	il	linguistic	none	_	Begin=114.21	_	_	_	_
69-1	BO117	69	diminutivo	diminutivo	linguistic	none	_	_	_	_	_	_
69-2	BO117	69	dei	dei	linguistic	none	_	_	_	_	_	_
69-3	BO117	69	tre	tre	linguistic	none	_	_	_	_	_	_
69-4	BO117	69	mi	mi	linguistic	none	_	_	_	_	_	_
69-5	BO117	69	sembra	sembra	linguistic	none	_	_	_	_	_	_
69-6	BO117	69	più	più	linguistic	none	_	_	_	_	_	_
69-7	BO117	69	interessante	interessante	linguistic	none	_	_	_	_	_	_
69-8	BO117	69	s[incera]mente.	sinceramente	linguistic	none	Intonation=falling	End=117.101	_	_	_	1-7(23)
70-0	BO005	70	[okay].	okay	linguistic	none	Intonation=falling	Begin=116.51|End=116.918	_	_	_	0-4(23)
71-0	BO005	71	ma:	ma	linguistic	none	_	Begin=117.391|End=117.855	1x1	_	_	_
72-0	BO005	72	>siccome	siccome	linguistic	none	_	Begin=118.12	_	Fast=0-7(0)	_	_
72-1	BO005	72	è	è	linguistic	none	_	_	_	Fast=0-1(0)	_	_
72-2	BO005	72	il	il	linguistic	none	_	_	_	Fast=0-2(0)	_	_
72-3	BO005	72	diminutivo	diminutivo	linguistic	none	_	_	_	Fast=0-10(0)	_	_
72-4	BO005	72	io	io	linguistic	none	_	_	_	Fast=0-2(0)	_	_
72-5	BO005	72	penso	penso	linguistic	none	_	_	_	Fast=0-5(0)	_	_
72-6	BO005	72	che::<	che	linguistic	none	_	End=119.891	2x2	Fast=0-3(0)	_	_
73-0	BO005	73	°cioè	cioè	linguistic	none	Volume=low	Begin=120.15	_	_	_	_
73-1	BO005	73	non,°	non	linguistic	none	Intonation=weakly_rising|Volume=low	End=120.772	_	_	_	_
74-0	BO005	74	>non	non	linguistic	none	_	Begin=121.331	_	Fast=0-3(0)	_	_
74-1	BO005	74	mi	mi	linguistic	none	_	_	_	Fast=0-2(0)	_	_
74-2	BO005	74	mostrerà	mostrerà	linguistic	none	_	_	_	Fast=0-8(0)	_	_
74-3	BO005	74	tanto	tanto	linguistic	none	_	_	_	Fast=0-5(0)	_	_
74-4	BO005	74	se	se	linguistic	none	_	_	_	Fast=0-2(0)	_	_
74-5	BO005	74	trovo	trovo	linguistic	none	_	_	_	Fast=0-5(0)	_	_
74-6	BO005	74	(.)	[PAUSE]	shortpause	none	_	_	_	Fast=0-3(0)	_	_
74-7	BO005	74	esempi	esempi	linguistic	none	_	_	_	Fast=0-6(0)	_	_
74-8	BO005	74	[va	va	linguistic	none	_	_	_	Fast=0-2(0)	_	0-2(24)
74-9	BO005	74	be]ne	bene	linguistic	none	_	_	_	Fast=0-4(0)	_	0-2(24)
74-10	BO005	74	lo	lo	linguistic	none	_	_	_	Fast=0-2(0)	_	_
74-11	BO005	74	mostro	mostro	linguistic	none	_	_	_	Fast=0-6(0)	_	_
74-12	BO005	74	ma	ma	linguistic	none	_	_	_	Fast=0-2(0)	_	_
74-13	BO005	74	penso	penso	linguistic	none	_	_	_	Fast=0-5(0)	_	_
74-14	BO005	74	che	che	linguistic	none	_	_	_	Fast=0-3(0)	_	_
74-15	BO005	74	in	in	linguistic	none	_	_	_	Fast=0-2(0)	_	_
74-16	BO005	74	quello::<	quello	linguistic	none	_	End=125.42	5x2	Fast=0-6(0)	_	_
75-0	BO117	75	[mh].	mh	linguistic	none	Intonation=falling	Begin=123.38|End=123.591	_	_	_	0-2(24)
76-0	BO005	76	>ci	ci	linguistic	none	_	Begin=125.565	_	Fast=0-2(0)	_	_
76-1	BO005	76	farò	farò	linguistic	none	_	_	_	Fast=0-4(0)	_	_
76-2	BO005	76	cinque	cinque	linguistic	none	_	_	_	Fast=0-6(0)	_	_
76-3	BO005	76	per	per	linguistic	none	_	_	_	Fast=0-3(0)	_	_
76-4	BO005	76	quello	quello	linguistic	none	_	_	_	Fast=0-6(0)	_	_
76-5	BO005	76	ho	ho	linguistic	none	_	_	_	Fast=0-2(0)	_	_
76-6	BO005	76	preso	preso	linguistic	none	_	_	_	Fast=0-5(0)	_	_
76-7	BO005	76	come	come	linguistic	none	_	_	_	Fast=0-4(0)	_	_
76-8	BO005	76	(tre)	tre	linguistic	none	_	_	_	Fast=0-3(0)	0-3(0)	_
76-9	BO005	76	esempi<.	esempi	linguistic	none	Intonation=falling	End=127.634	_	Fast=0-6(0)	_	_
77-0	BO117	77	va	va	linguistic	none	_	Begin=127.63	_	_	_	_
77-1	BO117	77	bene.	bene	linguistic	none	Intonation=falling	_	_	_	_	_
77-2	BO117	77	[va	va	linguistic	none	_	_	_	_	_	0-2(25)
77-3	BO117	77	bene].	bene	linguistic	none	Intonation=falling	End=128.37	_	_	_	0-4(25)
78-0	BO005	78	[posso	posso	linguistic	none	_	Begin=127.91	_	_	_	0-5(26)
78-1	BO005	78	fare	fare	linguistic	none	_	_	_	_	_	0-4(26)
78-2	BO005	78	(tre)]	tre	linguistic	none	_	_	_	_	0-3(0)	0-3(26)
78-3	BO005	78	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
78-4	BO005	78	esempi	esempi	linguistic	none	_	_	_	_	_	_
78-5	BO005	78	e,	e	linguistic	none	Intonation=weakly_rising	End=129.21	_	_	_	_
79-0	BO117	79	va	va	linguistic	none	_	Begin=129.615	_	_	_	_
79-1	BO117	79	bene.	bene	linguistic	none	Intonation=falling	End=129.924	_	_	_	_
80-0	BO005	80	ma	ma	linguistic	none	_	Begin=130.108	_	_	_	_
80-1	BO005	80	poi,	poi	linguistic	none	Intonation=weakly_rising	End=130.627	_	_	_	_
81-0	BO005	81	ci	ci	linguistic	none	_	Begin=130.717	_	_	_	_
81-1	BO005	81	ho	ho	linguistic	none	_	_	_	_	_	_
81-2	BO005	81	provato	provato	linguistic	none	_	_	_	_	_	_
81-3	BO005	81	già	già	linguistic	none	_	_	_	_	_	_
81-4	BO005	81	con	con	linguistic	none	_	_	_	_	_	_
81-5	BO005	81	lo	lo	linguistic	none	_	_	_	_	_	_
81-6	BO005	81	sketch	sketch	linguistic	none	_	_	_	_	_	_
81-7	BO005	81	engine	engine	linguistic	none	_	_	_	_	_	_
81-8	BO005	81	e:	e	linguistic	none	_	End=132.758	0x1	_	_	_
82-0	BO005	82	sempre	sempre	linguistic	none	_	Begin=133.096	_	_	_	_
82-1	BO005	82	dice	dice	linguistic	none	_	_	_	_	_	_
82-2	BO005	82	questo.	questo	linguistic	none	Intonation=falling	End=134.276	_	_	_	_
83-0	BO005	83	>cioè	cioè	linguistic	none	_	Begin=135.135	_	Fast=0-4(0)	_	_
83-1	BO005	83	non	non	linguistic	none	_	_	_	Fast=0-3(0)	_	_
83-2	BO005	83	so	so	linguistic	none	_	_	_	Fast=0-2(0)	_	_
83-3	BO005	83	se	se	linguistic	none	_	_	_	Fast=0-2(0)	_	_
83-4	BO005	83	le	le	linguistic	none	_	_	_	Fast=0-2(0)	_	_
83-5	BO005	83	sto~	sto~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4(0)	_	_
83-6	BO005	83	sicuramente	sicuramente	linguistic	none	_	_	_	Fast=0-11(0)	_	_
83-7	BO005	83	lo	lo	linguistic	none	_	_	_	Fast=0-2(0)	_	_
83-8	BO005	83	sto	sto	linguistic	none	_	_	_	Fast=0-3(0)	_	_
83-9	BO005	83	facendo:<	facendo	linguistic	none	_	End=137.521	6x1	Fast=0-7(0)	_	_
84-0	BO005	84	male?	male	linguistic	none	Intonation=rising	Begin=137.983|End=138.227	_	_	_	_
85-0	BO117	85	perché	perché	linguistic	none	_	Begin=138.543	_	_	_	_
85-1	BO117	85	ha	ha	linguistic	none	_	_	_	_	_	_
85-2	BO117	85	messo	messo	linguistic	none	_	_	_	_	_	_
85-3	BO117	85	lemma.	lemma	linguistic	none	Intonation=falling	End=139.771	_	_	_	_
86-0	BO117	86	è	è	linguistic	none	_	Begin=140.495	_	_	_	_
86-1	BO117	86	un	un	linguistic	none	_	_	_	_	_	_
86-2	BO117	86	word.	word	linguistic	none	Intonation=falling	End=141.068	_	_	_	_
87-0	BO005	87	[a:]:h	ah	linguistic	none	_	Begin=141.711|End=142.841	0x2	_	_	0-1(27)
88-0	BO117	88	[non	non	linguistic	none	_	Begin=141.711	_	_	_	0-3(27)
88-1	BO117	88	lemma].	lemma	linguistic	none	Intonation=falling	End=142.434	_	_	_	0-5(27)
89-0	BO117	89	p[erché	perché	linguistic	none	_	Begin=142.963	_	_	_	1-6(28)
89-1	BO117	89	i]l	il	linguistic	none	_	_	_	_	_	0-1(28)
89-2	BO117	89	lemma	lemma	linguistic	none	_	_	_	_	_	_
89-3	BO117	89	è	è	linguistic	none	_	_	_	_	_	_
89-4	BO117	89	poder.	poder	linguistic	none	Intonation=falling	End=144.393	_	_	_	_
90-0	BO005	90	[°quindi°],	quindi	linguistic	none	Intonation=weakly_rising|Volume=low	Begin=143.03|End=143.37	_	_	_	0-6(28)
91-0	BO005	91	okay.	okay	linguistic	none	Intonation=falling	Begin=145.14|End=145.568	_	_	_	_
92-0	BO005	92	ma	ma	linguistic	none	_	Begin=145.94	_	_	_	_
92-1	BO005	92	ci	ci	linguistic	none	_	_	_	_	_	_
92-2	BO005	92	ho	ho	linguistic	none	_	_	_	_	_	_
92-3	BO005	92	provato	provato	linguistic	none	_	_	_	_	_	_
92-4	BO005	92	anche,	anche	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
92-5	BO005	92	okay.	okay	linguistic	none	Intonation=falling	End=147.296	_	_	_	_
93-0	BO005	93	ma	ma	linguistic	none	_	Begin=147.77	_	_	_	_
93-1	BO005	93	quindi	quindi	linguistic	none	_	_	_	_	_	_
93-2	BO005	93	non	non	linguistic	none	_	_	_	_	_	_
93-3	BO005	93	mi	mi	linguistic	none	_	_	_	_	_	_
93-4	BO005	93	serve	serve	linguistic	none	_	_	_	_	_	_
93-5	BO005	93	perché	perché	linguistic	none	_	_	_	_	_	_
93-6	BO005	93	no~	no~	linguistic	none	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
93-7	BO005	93	non	non	linguistic	none	_	_	_	_	_	_
93-8	BO005	93	ho	ho	linguistic	none	_	_	_	_	_	_
93-9	BO005	93	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
93-10	BO005	93	di	di	linguistic	none	_	_	_	_	_	_
93-11	BO005	93	poder	poder	linguistic	none	_	_	_	_	_	_
93-12	BO005	93	ma	ma	linguistic	none	_	_	_	_	_	_
93-13	BO005	93	di	di	linguistic	none	_	_	_	_	_	_
93-14	BO005	93	pueres	pueres	linguistic	none	_	_	_	_	_	_
93-15	BO005	93	o	o	linguistic	none	_	_	_	_	_	_
93-16	BO005	93	podrias.	podrias	linguistic	none	Intonation=falling	End=151.5	_	_	_	_
94-0	BO117	94	se	se	linguistic	none	_	Begin=151.828	_	_	_	_
94-1	BO117	94	lei	lei	linguistic	none	_	_	_	_	_	_
94-2	BO117	94	eh	eh	linguistic	none	_	_	_	_	_	_
94-3	BO117	94	[mi	mi	linguistic	none	_	_	_	_	_	0-2(29)
94-4	BO117	94	se]mbra	sembra	linguistic	none	_	_	_	_	_	0-2(29)
94-5	BO117	94	di	di	linguistic	none	_	_	_	_	_	_
94-6	BO117	94	aver	aver	linguistic	none	_	_	_	_	_	_
94-7	BO117	94	capito	capito	linguistic	none	_	_	_	_	_	_
94-8	BO117	94	che	che	linguistic	none	_	_	_	_	_	_
94-9	BO117	94	lei	lei	linguistic	none	_	_	_	_	_	_
94-10	BO117	94	no,	no	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
94-11	BO117	94	sceglie	sceglie	linguistic	none	_	_	_	_	_	_
94-12	BO117	94	le	le	linguistic	none	_	_	_	_	_	_
94-13	BO117	94	forme	forme	linguistic	none	_	_	_	_	_	_
94-14	BO117	94	già	già	linguistic	none	_	_	_	_	_	_
94-15	BO117	94	flesse.	flesse	linguistic	none	Intonation=falling	End=155.268	_	_	_	_
95-0	BO005	95	[°così,°]	così	linguistic	none	Intonation=weakly_rising|Volume=low	Begin=152.518|End=152.785	_	_	_	0-4(29)
96-0	BO005	96	sì.	sì	linguistic	none	Intonation=falling	Begin=155.465|End=155.653	_	_	_	_
97-0	BO117	97	e	e	linguistic	none	_	Begin=156.035	_	_	_	_
97-1	BO117	97	[allora	allora	linguistic	none	_	_	_	_	_	0-6(30)
97-2	BO117	97	non	non	linguistic	none	_	_	_	_	_	0-3(30)
97-3	BO117	97	deve	deve	linguistic	none	_	_	_	_	_	0-4(30)
97-4	BO117	97	fare	fare	linguistic	none	_	_	_	_	_	0-4(30)
97-5	BO117	97	ricerca]	ricerca	linguistic	none	_	_	_	_	_	0-7(30)
97-6	BO117	97	per	per	linguistic	none	_	_	_	_	_	_
97-7	BO117	97	lemma.	lemma	linguistic	none	Intonation=falling	End=157.873	_	_	_	_
98-0	BO005	98	[°quindi	quindi	linguistic	none	Volume=low	Begin=156.16	_	_	_	0-6(30)
98-1	BO005	98	non	non	linguistic	none	Volume=low	_	_	_	_	0-3(30)
98-2	BO005	98	è	è	linguistic	none	Volume=low	_	_	_	_	0-1(30)
98-3	BO005	98	lemma,°]	lemma	linguistic	none	Intonation=weakly_rising|Volume=low	End=157.231	_	_	_	0-5(30)
99-0	BO005	99	quindi:	quindi	linguistic	none	_	Begin=158.065	5x1	_	_	_
99-1	BO005	99	dove:	dove	linguistic	none	_	_	3x1	_	_	_
99-2	BO005	99	devo	devo	linguistic	none	_	_	_	_	_	_
99-3	BO005	99	fare	fare	linguistic	none	_	_	_	_	_	_
99-4	BO005	99	click,	click	linguistic	none	Intonation=weakly_rising	End=159.788	_	_	_	_
100-0	BO117	100	search.	search	linguistic	none	Intonation=falling	Begin=162.015|End=162.3	_	_	_	_
101-0	BO117	101	torna	torna	linguistic	none	_	Begin=163.295	_	_	_	_
101-1	BO117	101	qua.	qua	linguistic	none	Intonation=falling	End=163.971	_	_	_	_
102-0	BO117	102	oppure,	oppure	linguistic	none	Intonation=weakly_rising	Begin=166.611	_	_	_	_
102-1	BO117	102	sì.	sì	linguistic	none	Intonation=falling	End=167.434	_	_	_	_
103-0	BO117	103	e::h	eh	linguistic	none	_	Begin=169.88|End=170.405	0x2	_	_	_
104-0	BO005	104	°query	query	linguistic	none	Volume=low	Begin=171.315	_	_	_	_
104-1	BO005	104	types,°	types	linguistic	none	Intonation=weakly_rising|Volume=low	End=171.705	_	_	_	_
105-0	BO117	105	query	query	linguistic	none	_	Begin=171.705	_	_	_	_
105-1	BO117	105	types,	types	linguistic	none	Intonation=weakly_rising	End=172.34	_	_	_	_
106-0	BO117	106	°simple.°	simple	linguistic	none	Intonation=falling|Volume=low	Begin=173.035|End=173.296	_	_	_	_
107-0	BO005	107	°okay.	okay	linguistic	none	Intonation=falling|Volume=low	Begin=173.626	_	_	_	_
107-1	BO005	107	simple.°	simple	linguistic	none	Intonation=falling|Volume=low	End=174.703	_	_	_	_
108-0	BO005	108	e::	e	linguistic	none	_	Begin=174.775|End=175.248	0x2	_	_	_
109-0	BO117	109	o	o	linguistic	none	_	Begin=175.451	_	_	_	_
109-1	BO117	109	word	word	linguistic	none	_	_	_	_	_	_
109-2	BO117	109	anche	anche	linguistic	none	_	_	_	_	_	_
109-3	BO117	109	se	se	linguistic	none	_	_	_	_	_	_
109-4	BO117	109	vuole.	vuole	linguistic	none	Intonation=falling	End=176.891	_	_	_	_
110-0	BO005	110	e:h	eh	linguistic	none	_	Begin=178.101|End=178.423	0x1	_	_	_
111-0	BO005	111	ci	ci	linguistic	none	_	Begin=179.53	_	_	_	_
111-1	BO005	111	provo	provo	linguistic	none	_	_	_	_	_	_
111-2	BO005	111	un	un	linguistic	none	_	_	_	_	_	_
111-3	BO005	111	attimino,	attimino	linguistic	none	Intonation=weakly_rising	End=180.612	_	_	_	_
112-0	BO117	112	sì.	sì	linguistic	none	Intonation=falling	Begin=180.612	_	_	_	_
112-1	BO117	112	sì.	sì	linguistic	none	Intonation=falling	End=181.055	_	_	_	_
113-0	BO005	113	qui,	qui	linguistic	none	Intonation=weakly_rising	Begin=187.696|End=187.876	_	_	_	_
114-0	BO005	114	make	make	linguistic	none	_	Begin=188.09	_	_	_	_
114-1	BO005	114	concordance,	concordance	linguistic	none	Intonation=weakly_rising	End=188.708	_	_	_	_
115-0	BO117	115	sì.	sì	linguistic	none	Intonation=falling	Begin=188.726|End=188.865	_	_	_	_
116-0	BO005	116	okay.	okay	linguistic	none	Intonation=falling	Begin=190.0|End=190.436	_	_	_	_
117-0	BO005	117	e::h	eh	linguistic	none	_	Begin=190.805|End=191.575	0x2	_	_	_
118-0	BO005	118	e	e	linguistic	none	_	Begin=193.321	_	_	_	_
118-1	BO005	118	quindi::	quindi	linguistic	none	_	End=194.273	5x2	_	_	_
119-0	BO005	119	devo	devo	linguistic	none	_	Begin=194.816	_	_	_	_
119-1	BO005	119	fare,	fare	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
119-2	BO005	119	un	un	linguistic	none	_	_	_	_	_	_
119-3	BO005	119	po'	po'	linguistic	none	_	_	_	_	_	_
119-4	BO005	119	tutto	tutto	linguistic	none	_	_	_	_	_	_
119-5	BO005	119	questo,	questo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
119-6	BO005	119	[okay.	okay	linguistic	none	Intonation=falling	_	_	_	_	0-4(31)
119-7	BO005	119	perfetto].	perfetto	linguistic	none	Intonation=falling	End=197.482	_	_	_	0-8(31)
120-0	BO117	120	[ha	ha	linguistic	none	_	Begin=196.825	_	_	_	0-2(?)
120-1	BO117	120	vist]o?	visto	linguistic	none	Intonation=rising	_	_	_	_	0-4(?)
120-2	BO117	120	((ride))	((ride))	nonverbalbehavior	none	_	End=198.503	_	_	_	_
121-0	BO005	121	sì::	sì	linguistic	none	_	Begin=197.521	1x2	_	_	_
121-1	BO005	121	grazie.	grazie	linguistic	none	Intonation=falling	End=198.503	_	_	_	_
122-0	BO005	122	e	e	linguistic	none	_	Begin=199.13	_	_	_	_
122-1	BO005	122	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
122-2	BO005	122	questo	questo	linguistic	none	_	_	_	_	_	_
122-3	BO005	122	lo	lo	linguistic	none	_	_	_	_	_	_
122-4	BO005	122	devo	devo	linguistic	none	_	_	_	_	_	_
122-5	BO005	122	fare	fare	linguistic	none	_	_	_	_	_	_
122-6	BO005	122	un	un	linguistic	none	_	_	_	_	_	_
122-7	BO005	122	po'	po'	linguistic	none	_	_	_	_	_	_
122-8	BO005	122	co:n	con	linguistic	none	_	_	1x1	_	_	_
122-9	BO005	122	tutto	tutto	linguistic	none	_	_	_	_	_	_
122-10	BO005	122	quello	quello	linguistic	none	_	_	_	_	_	_
122-11	BO005	122	che	che	linguistic	none	_	_	_	_	_	_
122-12	BO005	122	sto	sto	linguistic	none	_	_	_	_	_	_
122-13	BO005	122	cercando,	cercando	linguistic	none	Intonation=weakly_rising	End=202.291	_	_	_	_
123-0	BO005	123	in	in	linguistic	none	_	Begin=202.945	_	_	_	_
123-1	BO005	123	american	american	linguistic	none	_	_	_	_	_	_
123-2	BO005	123	spanish	spanish	linguistic	none	_	_	_	_	_	_
123-3	BO005	123	e	e	linguistic	none	_	_	_	_	_	_
123-4	BO005	123	poi	poi	linguistic	none	_	_	_	_	_	_
123-5	BO005	123	in	in	linguistic	none	_	_	_	_	_	_
123-6	BO005	123	european	european	linguistic	none	_	_	_	_	_	_
123-7	BO005	123	spani[sh].	spanish	linguistic	none	Intonation=falling	End=205.48	_	_	_	5-7(33)
124-0	BO117	124	[e]satto.	esatto	linguistic	none	Intonation=falling	Begin=205.455|End=205.785	_	_	_	0-1(?)
125-0	BO005	125	okay.	okay	linguistic	none	Intonation=falling	Begin=205.75|End=206.118	_	_	_	_
126-0	BO005	126	°e	e	linguistic	none	Volume=low	Begin=206.613	_	_	_	_
126-1	BO005	126	[faccio	faccio	linguistic	none	Volume=low	_	_	_	_	0-6(35)
126-2	BO005	126	un'	un'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	0-3(35)
126-3	BO005	126	analisi	analisi	linguistic	none	Volume=low	_	_	_	_	0-7(35)
126-4	BO005	126	quantitativa],°	quantitativa	linguistic	none	Intonation=weakly_rising|Volume=low	End=208.378	_	_	_	0-12(35)
127-0	BO117	127	[dovrebbe	dovrebbe	linguistic	none	_	Begin=206.785	_	_	_	0-8(35)
127-1	BO117	127	anche	anche	linguistic	none	_	_	_	_	_	0-5(35)
127-2	BO117	127	poter	poter	linguistic	none	_	_	_	_	_	0-5(35)
127-3	BO117	127	comparar]e	comparare	linguistic	none	_	_	_	_	_	0-8(35)
127-4	BO117	127	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
127-5	BO117	127	i	i	linguistic	none	_	_	_	_	_	_
127-6	BO117	127	d[ue	due	linguistic	none	_	_	_	_	_	1-3(36)
127-7	BO117	127	corpora	corpora	linguistic	none	_	_	_	_	_	0-7(36)
127-8	BO117	127	no],	no	linguistic	none	Intonation=weakly_rising	End=209.99	_	_	_	0-2(36)
128-0	BO005	128	[sì	sì	linguistic	none	_	Begin=209.005	_	_	_	0-2(36)
128-1	BO005	128	i:]	i	linguistic	none	ProsodicLink=Yes	_	0x1	_	_	0-1(36)
128-2	BO005	128	mh	mh	linguistic	none	_	_	_	_	_	_
128-3	BO005	128	sì	sì	linguistic	none	_	_	_	_	_	_
128-4	BO005	128	lei	lei	linguistic	none	_	_	_	_	_	_
128-5	BO005	128	aveva	aveva	linguistic	none	_	_	_	_	_	_
128-6	BO005	128	mo~	mo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
128-7	BO005	128	ci	ci	linguistic	none	_	_	_	_	_	_
128-8	BO005	128	aveva	aveva	linguistic	none	_	_	_	_	_	_
128-9	BO005	128	mostrato	mostrato	linguistic	none	_	_	_	_	_	_
128-10	BO005	128	come	come	linguistic	none	_	_	_	_	_	_
128-11	BO005	128	io	io	linguistic	none	_	_	_	_	_	_
128-12	BO005	128	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
128-13	BO005	128	ho	ho	linguistic	none	_	_	_	_	_	_
128-14	BO005	128	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
128-15	BO005	128	ho	ho	linguistic	none	_	_	_	_	_	_
128-16	BO005	128	visto	visto	linguistic	none	_	_	_	_	_	_
128-17	BO005	128	come	come	linguistic	none	_	_	_	_	_	_
128-18	BO005	128	nella:	nella	linguistic	none	_	_	4x1	_	_	_
128-19	BO005	128	(guide),	guide	linguistic	none	Intonation=weakly_rising	End=214.75	_	_	0-5(0)	_
129-0	BO117	129	esatto.	esatto	linguistic	none	Intonation=falling	Begin=214.95|End=215.59	_	_	_	_
130-0	BO005	130	lo	lo	linguistic	none	_	Begin=215.641	_	_	_	_
130-1	BO005	130	posso	posso	linguistic	none	_	_	_	_	_	_
130-2	BO005	130	fare,	fare	linguistic	none	Intonation=weakly_rising	End=216.55	_	_	_	_
131-0	BO005	131	ma::	ma	linguistic	none	_	Begin=216.991|End=217.52	1x2	_	_	_
132-0	BO005	132	e	e	linguistic	none	_	Begin=217.885	_	_	_	_
132-1	BO005	132	questo	questo	linguistic	none	_	_	_	_	_	_
132-2	BO005	132	perché	perché	linguistic	none	_	_	_	_	_	_
132-3	BO005	132	non	non	linguistic	none	_	_	_	_	_	_
132-4	BO005	132	sa:pevo	sapevo	linguistic	none	_	_	1x1	_	_	_
132-5	BO005	132	veramente	veramente	linguistic	none	_	_	_	_	_	_
132-6	BO005	132	cosa	cosa	linguistic	none	_	_	_	_	_	_
132-7	BO005	132	mettere	mettere	linguistic	none	_	_	_	_	_	_
132-8	BO005	132	nella	nella	linguistic	none	_	_	_	_	_	_
132-9	BO005	132	mia	mia	linguistic	none	_	_	_	_	_	_
132-10	BO005	132	ricerca	ricerca	linguistic	none	_	_	_	_	_	_
132-11	BO005	132	cio[è],	cioè	linguistic	none	Intonation=weakly_rising	End=221.89	_	_	_	3-4(37)
133-0	BO117	133	[ce]rt[o].	certo	linguistic	none	Intonation=falling	Begin=221.743|End=222.13	_	_	_	0-2(37),4-5(38)
134-0	BO005	134	[fa]re	fare	linguistic	none	_	Begin=222.015	_	_	_	0-2(38)
134-1	BO005	134	come	come	linguistic	none	_	_	_	_	_	_
134-2	BO005	134	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-3	BO005	134	analisi	analisi	linguistic	none	_	_	_	_	_	_
134-4	BO005	134	quantitativo	quantitativo	linguistic	none	_	_	_	_	_	_
134-5	BO005	134	tipo	tipo	linguistic	none	_	_	_	_	_	_
134-6	BO005	134	in	in	linguistic	none	_	_	_	_	_	_
134-7	BO005	134	che	che	linguistic	none	_	_	_	_	_	_
134-8	BO005	134	casi	casi	linguistic	none	_	_	_	_	_	_
134-9	BO005	134	si	si	linguistic	none	_	_	_	_	_	_
134-10	BO005	134	utilizza,	utilizza	linguistic	none	Intonation=weakly_rising	End=224.705	_	_	_	_
135-0	BO117	135	mah	mah	linguistic	none	_	Begin=224.77	_	_	_	_
135-1	BO117	135	allora	allora	linguistic	none	_	_	_	_	_	_
135-2	BO117	135	lei	lei	linguistic	none	_	_	_	_	_	_
