token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
66-2	BO026	66	e:h	eh	linguistic	none	_	_	0x1	_	_	_
66-3	BO026	66	anche	anche	linguistic	none	_	_	_	_	_	_
66-4	BO026	66	una	una	linguistic	none	_	_	_	_	_	_
66-5	BO026	66	parte	parte	linguistic	none	_	_	_	_	_	_
66-6	BO026	66	dei	dei	linguistic	none	_	_	_	_	_	_
66-7	BO026	66	testi	testi	linguistic	none	_	_	_	_	_	_
66-8	BO026	66	per	per	linguistic	none	_	_	_	_	_	_
66-9	BO026	66	preparare,	preparare	linguistic	none	Intonation=weakly_rising	End=164.42	_	_	_	_
67-0	BO040	67	sì	sì	linguistic	none	_	Begin=165.351	_	_	_	_
67-1	BO040	67	[son]o	sono	linguistic	none	_	_	_	_	_	0-3(18)
67-2	BO040	67	quell[i	quelli	linguistic	none	_	_	_	_	_	5-6(19)
67-3	BO040	67	che	che	linguistic	none	_	_	_	_	_	0-3(19)
67-4	BO040	67	sono	sono	linguistic	none	_	_	_	_	_	0-4(19)
67-5	BO040	67	s]ull[a::]	sulla	linguistic	none	ProsodicLink=Yes	_	4x2	_	_	0-1(19),4-5(20)
67-6	BO040	67	m:h	mh	linguistic	none	_	_	0x1	_	_	_
67-7	BO040	67	sul	sul	linguistic	none	_	_	_	_	_	_
67-8	BO040	67	suo	suo	linguistic	none	_	_	_	_	_	_
67-9	BO040	67	sito	sito	linguistic	none	_	_	_	_	_	_
67-10	BO040	67	[ecc]o	ecco	linguistic	none	_	_	_	_	_	0-3(21)
67-11	BO040	67	[di]::	di	linguistic	none	_	_	1x2	_	_	0-2(22)
67-12	BO040	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-13	BO040	67	didattica	didattica	linguistic	none	_	_	_	_	_	_
67-14	BO040	67	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
67-15	BO040	67	italiano	italiano	linguistic	none	_	_	_	_	_	_
67-16	BO040	67	elle	elle	linguistic	none	_	_	_	_	_	_
67-17	BO040	67	due	due	linguistic	none	_	_	_	_	_	_
67-18	BO040	67	[son]o	sono	linguistic	none	_	_	_	_	_	0-3(23)
67-19	BO040	67	tutti	tutti	linguistic	none	_	_	_	_	_	_
67-20	BO040	67	[que]lli	quelli	linguistic	none	_	_	_	_	_	0-3(24)
67-21	BO040	67	c[he	che	linguistic	none	_	_	_	_	_	1-3(25)
67-22	BO040	67	ha	ha	linguistic	none	_	_	_	_	_	0-2(25)
67-23	BO040	67	elencato].	elencato	linguistic	none	Intonation=falling	End=175.97	_	_	_	0-8(25)
68-0	BO026	68	[(la,)]	la	linguistic	none	Intonation=weakly_rising	Begin=165.48|End=165.778	_	_	0-2(0)	0-2(18)
69-0	BO026	69	[secondo	secondo	linguistic	none	_	Begin=166.168	_	_	_	0-7(19)
69-1	BO026	69	ann~]	ann~	linguistic	none	Interrupted=Yes	End=167.16	_	_	_	0-4(19)
70-0	BO026	70	[sì].	sì	linguistic	none	Intonation=falling	Begin=167.425|End=167.686	_	_	_	0-2(20)
71-0	BO026	71	[sì].	sì	linguistic	none	Intonation=falling	Begin=170.125|End=170.391	_	_	_	0-2(21)
72-0	BO026	72	[sì].	sì	linguistic	none	Intonation=falling	Begin=170.886|End=171.12	_	_	_	0-2(22)
73-0	BO026	73	[sì].	sì	linguistic	none	Intonation=falling	Begin=173.501|End=173.758	_	_	_	0-2(23)
74-0	BO026	74	[sì].	sì	linguistic	none	Intonation=falling	Begin=174.098|End=174.331	_	_	_	0-2(24)
75-0	BO026	75	[ho	ho	linguistic	none	_	Begin=174.723	_	_	_	0-2(25)
75-1	BO026	75	ho	ho	linguistic	none	_	_	_	_	_	0-2(25)
75-2	BO026	75	messo	messo	linguistic	none	_	_	_	_	_	0-5(25)
75-3	BO026	75	quelli	quelli	linguistic	none	_	_	_	_	_	0-6(25)
75-4	BO026	75	di	di	linguistic	none	_	_	_	_	_	0-2(25)
75-5	BO026	75	q]uest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	0-1(25)
75-6	BO026	75	anno	anno	linguistic	none	_	_	_	_	_	_
75-7	BO026	75	che	che	linguistic	none	_	_	_	_	_	_
75-8	BO026	75	integrano	integrano	linguistic	none	_	_	_	_	_	_
75-9	BO026	75	quelli	quelli	linguistic	none	_	_	_	_	_	_
75-10	BO026	75	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
75-11	BO026	75	anno	anno	linguistic	none	_	_	_	_	_	_
75-12	BO026	75	scorso,	scorso	linguistic	none	Intonation=weakly_rising	End=179.045	_	_	_	_
76-0	BO026	76	e	e	linguistic	none	_	Begin=179.473	_	_	_	_
76-1	BO026	76	sono	sono	linguistic	none	_	_	_	_	_	_
76-2	BO026	76	anche	anche	linguistic	none	_	_	_	_	_	_
76-3	BO026	76	dei	dei	linguistic	none	_	_	_	_	_	_
76-4	BO026	76	dati	dati	linguistic	none	_	_	_	_	_	_
76-5	BO026	76	nuovi	nuovi	linguistic	none	_	_	_	_	_	_
76-6	BO026	76	ma	ma	linguistic	none	_	_	_	_	_	_
76-7	BO026	76	sono	sono	linguistic	none	_	_	_	_	_	_
76-8	BO026	76	lì	lì	linguistic	none	_	_	_	_	_	_
76-9	BO026	76	trovate	trovate	linguistic	none	_	_	_	_	_	_
76-10	BO026	76	degli	degli	linguistic	none	_	_	_	_	_	_
76-11	BO026	76	esempi.	esempi	linguistic	none	Intonation=falling	End=182.851	_	_	_	_
77-0	BO026	77	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=183.191|End=183.42	_	_	_	_
78-0	BO041	78	[okay].	okay	linguistic	none	Intonation=falling	Begin=183.515|End=183.98	_	_	_	0-4(27)
79-0	BO040	79	[okay].	okay	linguistic	none	Intonation=falling	Begin=183.515|End=183.97	_	_	_	0-4(27)
80-0	BO026	80	lì	lì	linguistic	none	_	Begin=183.976	_	_	_	_
80-1	BO026	80	trovate	trovate	linguistic	none	_	_	_	_	_	_
80-2	BO026	80	gli	gli	linguistic	none	_	_	_	_	_	_
80-3	BO026	80	esempi	esempi	linguistic	none	_	_	_	_	_	_
80-4	BO026	80	trovate	trovate	linguistic	none	_	_	_	_	_	_
80-5	BO026	80	le	le	linguistic	none	_	_	_	_	_	_
80-6	BO026	80	slide	slide	linguistic	none	_	_	_	_	_	_
80-7	BO026	80	le,	le	linguistic	none	Intonation=weakly_rising	End=186.95	_	_	_	_
81-0	BO026	81	ma,	ma	linguistic	none	Intonation=weakly_rising	Begin=187.51|End=187.828	_	_	_	_
82-0	BO026	82	non	non	linguistic	none	_	Begin=189.138	_	_	_	_
82-1	BO026	82	sono	sono	linguistic	none	_	End=189.69	_	_	_	_
83-0	BO026	83	questi	questi	linguistic	none	_	Begin=190.098	_	_	_	_
83-1	BO026	83	materiali	materiali	linguistic	none	_	_	_	_	_	_
83-2	BO026	83	fondamentali	fondamentali	linguistic	none	_	_	_	_	_	_
83-3	BO026	83	i	i	linguistic	none	_	_	_	_	_	_
83-4	BO026	83	fondamentali	fondamentali	linguistic	none	_	_	_	_	_	_
83-5	BO026	83	sono	sono	linguistic	none	_	_	_	_	_	_
83-6	BO026	83	quelli	quelli	linguistic	none	_	_	_	_	_	_
83-7	BO026	83	che	che	linguistic	none	_	_	_	_	_	_
83-8	BO026	83	sono	sono	linguistic	none	_	_	_	_	_	_
83-9	BO026	83	nel	nel	linguistic	none	_	_	_	_	_	_
83-10	BO026	83	programma,	programma	linguistic	none	Intonation=weakly_rising	End=194.573	_	_	_	_
84-0	BO026	84	ne:l	nel	linguistic	none	_	Begin=195.465	1x1	_	_	_
84-1	BO026	84	nei	nei	linguistic	none	_	_	_	_	_	_
84-2	BO026	84	materiali	materiali	linguistic	none	_	_	_	_	_	_
84-3	BO026	84	didattici	didattici	linguistic	none	_	_	_	_	_	_
84-4	BO026	84	online	online	linguistic	none	_	_	_	_	_	_
84-5	BO026	84	trovate	trovate	linguistic	none	_	_	_	_	_	_
84-6	BO026	84	le	le	linguistic	none	_	_	_	_	_	_
84-7	BO026	84	esemplificazioni	esemplificazioni	linguistic	none	_	_	_	_	_	_
84-8	BO026	84	gli	gli	linguistic	none	_	_	_	_	_	_
84-9	BO026	84	esempi	esempi	linguistic	none	_	_	_	_	_	_
84-10	BO026	84	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
84-11	BO026	84	i	i	linguistic	none	_	_	_	_	_	_
84-12	BO026	84	testi	testi	linguistic	none	_	_	_	_	_	_
84-13	BO026	84	che	che	linguistic	none	_	_	_	_	_	_
84-14	BO026	84	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
84-15	BO026	84	utilizzato	utilizzato	linguistic	none	_	_	_	_	_	_
84-16	BO026	84	in	in	linguistic	none	_	_	_	_	_	_
84-17	BO026	84	classe	classe	linguistic	none	_	_	_	_	_	_
84-18	BO026	84	pe:r	per	linguistic	none	_	_	1x1	_	_	_
84-19	BO026	84	per	per	linguistic	none	_	_	_	_	_	_
84-20	BO026	84	esemplificare	esemplificare	linguistic	none	_	_	_	_	_	_
84-21	BO026	84	il	il	linguistic	none	_	_	_	_	_	_
84-22	BO026	84	tipo	tipo	linguistic	none	_	_	_	_	_	_
84-23	BO026	84	di	di	linguistic	none	_	_	_	_	_	_
84-24	BO026	84	analisi.	analisi	linguistic	none	Intonation=falling	End=205.095	_	_	_	_
85-0	BO040	85	°<d'	d'	linguistic	none	SpaceAfter=No|Volume=low	Begin=205.38	_	Slow=0-2(0)	_	_
85-1	BO040	85	[accordo>.°]	accordo	linguistic	none	Intonation=falling|Volume=low	End=206.316	_	Slow=0-7(0)	_	0-7(28)
86-0	BO026	86	[d'	d'	linguistic	none	SpaceAfter=No	Begin=205.636	_	_	_	0-2(28)
86-1	BO026	86	accordo],	accordo	linguistic	none	Intonation=weakly_rising	End=206.31	_	_	_	0-7(28)
87-0	BO040	87	°<va	va	linguistic	none	Volume=low	Begin=206.686	_	Slow=0-2(0)	_	_
87-1	BO040	87	b[ene>.°]	bene	linguistic	none	Intonation=falling|Volume=low	End=207.376	_	Slow=0-4(0)	_	1-4(29)
88-0	BO041	88	[perc]hé	perché	linguistic	none	_	Begin=207.046	_	_	_	0-4(29)
88-1	BO041	88	le	le	linguistic	none	_	_	_	_	_	_
88-2	BO041	88	dispense	dispense	linguistic	none	_	_	_	_	_	_
88-3	BO041	88	le	le	linguistic	none	_	_	_	_	_	_
88-4	BO041	88	avevate	avevate	linguistic	none	_	_	_	_	_	_
88-5	BO041	88	lasciate	lasciate	linguistic	none	_	_	_	_	_	_
88-6	BO041	88	anche	anche	linguistic	none	_	_	_	_	_	_
88-7	BO041	88	da::	da	linguistic	none	_	End=209.891	1x2	_	_	_
89-0	BO041	89	d[a::]	da	linguistic	none	_	Begin=210.296|End=210.85	1x2	_	_	1-2(30)
90-0	BO026	90	[ro]:[si]	rosi	linguistic	none	_	Begin=210.63|End=211.27	1x1	_	_	0-2(30),2-4(31)
91-0	BO041	91	[ro]ssi.	rossi	linguistic	none	Intonation=falling	Begin=211.161|End=211.775	_	_	_	0-2(31)
92-0	BO026	92	sì.	sì	linguistic	none	Intonation=falling	Begin=211.775|End=212.01	_	_	_	_
93-0	BO041	93	quindi	quindi	linguistic	none	_	Begin=212.32	_	_	_	_
93-1	BO041	93	le	le	linguistic	none	_	_	_	_	_	_
93-2	BO041	93	ho	ho	linguistic	none	_	_	_	_	_	_
93-3	BO041	93	prese	prese	linguistic	none	_	_	_	_	_	_
93-4	BO041	93	lì	lì	linguistic	none	_	_	_	_	_	_
93-5	BO041	93	xx	x	unknown	none	_	_	_	_	_	_
93-6	BO041	93	quindi	quindi	linguistic	none	_	_	_	_	_	_
93-7	BO041	93	sarebbero	sarebbero	linguistic	none	_	_	_	_	_	_
93-8	BO041	93	tutte:	tutte	linguistic	none	_	End=214.966	4x1	_	_	_
94-0	BO041	94	sarebbero:	sarebbero	linguistic	none	_	Begin=215.631|End=216.53	8x1	_	_	_
95-0	BO026	95	quelle	quelle	linguistic	none	_	Begin=216.62	_	_	_	_
95-1	BO026	95	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
95-2	BO026	95	anno	anno	linguistic	none	_	_	_	_	_	_
95-3	BO026	95	scor[so]?	scorso	linguistic	none	Intonation=rising	End=217.536	_	_	_	4-6(32)
96-0	BO041	96	[s]sì.	ssì	linguistic	none	Intonation=falling	Begin=217.396|End=217.77	_	_	_	0-1(32)
97-0	BO026	97	°sì.°	sì	linguistic	none	Intonation=falling|Volume=low	Begin=217.891|End=218.153	_	_	_	_
98-0	BO026	98	s[ì].	sì	linguistic	none	Intonation=falling	Begin=218.761|End=219.0	_	_	_	1-2(33)
99-0	BO041	99	[°o]kay.°	okay	linguistic	none	Intonation=falling|Volume=low	Begin=218.97|End=219.291	_	_	_	0-1(33)
100-0	BO026	100	quest'	quest'	linguistic	none	SpaceAfter=No	Begin=220.06	_	_	_	_
100-1	BO026	100	anno::	anno	linguistic	none	_	_	3x2	_	_	_
100-2	BO026	100	ho	ho	linguistic	none	_	_	_	_	_	_
100-3	BO026	100	mandato	mandato	linguistic	none	_	_	_	_	_	_
100-4	BO026	100	quelle	quelle	linguistic	none	_	_	_	_	_	_
100-5	BO026	100	di	di	linguistic	none	_	_	_	_	_	_
100-6	BO026	100	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
100-7	BO026	100	anno	anno	linguistic	none	_	_	_	_	_	_
100-8	BO026	100	ma	ma	linguistic	none	_	_	_	_	_	_
100-9	BO026	100	ci	ci	linguistic	none	_	_	_	_	_	_
100-10	BO026	100	sono	sono	linguistic	none	_	_	_	_	_	_
100-11	BO026	100	delle	delle	linguistic	none	_	_	_	_	_	_
100-12	BO026	100	variazioni	variazioni	linguistic	none	_	_	_	_	_	_
100-13	BO026	100	ci	ci	linguistic	none	_	_	_	_	_	_
100-14	BO026	100	sono	sono	linguistic	none	_	_	_	_	_	_
100-15	BO026	100	dei	dei	linguistic	none	_	_	_	_	_	_
100-16	BO026	100	testi	testi	linguistic	none	_	_	_	_	_	_
100-17	BO026	100	nuovi	nuovi	linguistic	none	_	_	_	_	_	_
100-18	BO026	100	e	e	linguistic	none	_	_	_	_	_	_
100-19	BO026	100	poi	poi	linguistic	none	_	_	_	_	_	_
100-20	BO026	100	°quelli	quelli	linguistic	none	Volume=low	_	_	_	_	_
100-21	BO026	100	che	che	linguistic	none	Volume=low	_	_	_	_	_
100-22	BO026	100	trovate	trovate	linguistic	none	Volume=low	_	_	_	_	_
100-23	BO026	100	online°.	online	linguistic	none	Intonation=falling|Volume=low	End=227.35	_	_	_	_
101-0	BO026	101	online	online	linguistic	none	_	Begin=227.625	_	_	_	_
101-1	BO026	101	trovate	trovate	linguistic	none	_	_	_	_	_	_
101-2	BO026	101	degli	degli	linguistic	none	_	_	_	_	_	_
101-3	BO026	101	esempi	esempi	linguistic	none	_	_	_	_	_	_
101-4	BO026	101	che	che	linguistic	none	_	_	_	_	_	_
101-5	BO026	101	potete	potete	linguistic	none	_	_	_	_	_	_
101-6	BO026	101	utilizzare	utilizzare	linguistic	none	_	_	_	_	_	_
101-7	BO026	101	anche	anche	linguistic	none	_	_	_	_	_	_
101-8	BO026	101	se	se	linguistic	none	_	_	_	_	_	_
101-9	BO026	101	il	il	linguistic	none	_	_	_	_	_	_
101-10	BO026	101	programma	programma	linguistic	none	_	_	_	_	_	_
101-11	BO026	101	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
101-12	BO026	101	anno	anno	linguistic	none	_	_	_	_	_	_
101-13	BO026	101	s[corso].	scorso	linguistic	none	Intonation=falling	End=232.4	_	_	_	1-6(34)
102-0	BO041	102	[okay].	okay	linguistic	none	Intonation=falling	Begin=231.59|End=232.41	_	_	_	0-4(34)
103-0	BO026	103	ma	ma	linguistic	none	_	Begin=232.84	_	_	_	_
103-1	BO026	103	per	per	linguistic	none	_	_	_	_	_	_
103-2	BO026	103	quanto	quanto	linguistic	none	_	_	_	_	_	_
103-3	BO026	103	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
103-4	BO026	103	i	i	linguistic	none	_	_	_	_	_	_
103-5	BO026	103	testi	testi	linguistic	none	_	_	_	_	_	_
103-6	BO026	103	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
103-7	BO026	103	esa[me],	esame	linguistic	none	Intonation=weakly_rising	End=235.625	_	_	_	3-5(35)
104-0	BO041	104	[°mh]	mh	linguistic	none	Volume=low	Begin=235.412	_	_	_	0-2(35)
104-1	BO041	104	mh.°	mh	linguistic	none	Intonation=falling|Volume=low	End=235.94	_	_	_	_
105-0	BO026	105	attenetevi	attenetevi	linguistic	none	_	Begin=236.655	_	_	_	_
105-1	BO026	105	al	al	linguistic	none	_	_	_	_	_	_
105-2	BO026	105	programma	programma	linguistic	none	_	_	_	_	_	_
105-3	BO026	105	duemilaquindici	duemilaquindici	linguistic	none	_	_	_	_	_	_
105-4	BO026	105	[sedici].	sedici	linguistic	none	Intonation=falling	End=239.301	_	_	_	0-6(46)
106-0	BO041	106	[°okay.°]	okay	linguistic	none	Intonation=falling|Volume=low	Begin=238.76|End=239.466	_	_	_	0-4(46)
107-0	BO040	107	[°duemila]sedici.°	duemilasedici	linguistic	none	Intonation=falling|Volume=low	Begin=238.901|End=240.43	_	_	_	0-7(46)
108-0	BO026	108	d'	d'	linguistic	none	SpaceAfter=No	Begin=240.41	_	_	_	_
108-1	BO026	108	[accordo]?	accordo	linguistic	none	Intonation=rising	End=241.06	_	_	_	0-7(36)
109-0	BO041	109	[va	va	linguistic	none	_	Begin=240.54	_	_	_	0-2(37)
109-1	BO041	109	bene].	bene	linguistic	none	Intonation=falling	End=241.06	_	_	_	0-4(37)
110-0	BO040	110	per[fetto].	perfetto	linguistic	none	Intonation=falling	Begin=241.1|End=241.84	_	_	_	3-8(38)
111-0	BO026	111	[perché	perché	linguistic	none	_	Begin=241.29	_	_	_	0-6(38)
111-1	BO026	111	x]	x	unknown	none	_	_	_	_	_	0-1(38)
111-2	BO026	111	lo	lo	linguistic	none	_	_	_	_	_	_
111-3	BO026	111	avevate	avevate	linguistic	none	_	_	_	_	_	_
111-4	BO026	111	già	già	linguistic	none	_	_	_	_	_	_
111-5	BO026	111	preso	preso	linguistic	none	_	_	_	_	_	_
111-6	BO026	111	perché,	perché	linguistic	none	Intonation=weakly_rising	End=243.49	_	_	_	_
112-0	BO040	112	°sì.	sì	linguistic	none	Intonation=falling|Volume=low	Begin=243.49	_	_	_	_
112-1	BO040	112	(i[nfatti).°]	infatti	linguistic	none	Intonation=falling|Volume=low	End=244.43	_	_	0-7(0)	1-7(39)
113-0	BO026	113	[la	la	linguistic	none	_	Begin=243.9	_	_	_	0-2(39)
113-1	BO026	113	parte]comune	partecomune	linguistic	none	_	_	_	_	_	0-5(39)
113-2	BO026	113	è	è	linguistic	none	_	_	_	_	_	_
113-3	BO026	113	xx	x	unknown	none	_	_	_	_	_	_
113-4	BO026	113	[xx	x	unknown	none	_	_	_	_	_	0-2(40)
113-5	BO026	113	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(40)
113-6	BO026	113	orale].	orale	linguistic	none	Intonation=falling	End=247.045	_	_	_	0-5(40)
114-0	BO040	114	[<io	io	linguistic	none	_	Begin=245.796	_	Slow=0-2(0)	_	0-2(40)
114-1	BO040	114	ho	ho	linguistic	none	_	_	_	Slow=0-2(0)	_	0-2(40)
114-2	BO040	114	già	già	linguistic	none	_	_	_	Slow=0-3(0)	_	0-3(40)
114-3	BO040	114	tutt][o::]>	tutto	linguistic	none	_	End=247.685	4x2	Slow=0-5(0)	_	0-4(40),4-5(41)
115-0	BO026	115	[sì].	sì	linguistic	none	Intonation=falling	Begin=247.376|End=247.64	_	_	_	0-2(41)
116-0	BO026	116	v[a	va	linguistic	none	_	Begin=248.171	_	_	_	1-2(42)
116-1	BO026	116	bene],	bene	linguistic	none	Intonation=weakly_rising	End=248.763	_	_	_	0-4(42)
117-0	BO040	117	[ho	ho	linguistic	none	_	Begin=248.4	_	_	_	0-2(42)
117-1	BO040	117	gi]à	già	linguistic	none	_	_	_	_	_	0-2(42)
117-2	BO040	117	tutto.	tutto	linguistic	none	Intonation=falling	End=249.308	_	_	_	_
118-0	BO040	118	°p[erfetto.°]	perfetto	linguistic	none	Intonation=falling|Volume=low	Begin=249.441|End=250.466	_	_	_	1-8(?)
119-0	BO041	119	[°va	va	linguistic	none	Volume=low	Begin=249.643	_	_	_	0-2(44)
119-1	BO041	119	bene.°]	bene	linguistic	none	Intonation=falling|Volume=low	End=250.208	_	_	_	0-4(44)
120-0	BO026	120	[va]	va	linguistic	none	_	Begin=250.208	_	_	_	0-2(43)
120-1	BO026	120	bene.	bene	linguistic	none	Intonation=falling	End=250.801	_	_	_	_
121-0	BO040	121	grazie	grazie	linguistic	none	_	Begin=250.83	_	_	_	_
121-1	BO040	121	mille.	mille	linguistic	none	Intonation=falling	End=251.805	_	_	_	_
122-0	BO040	122	a[rrivederci]	arrivederci	linguistic	none	_	Begin=251.937	_	_	_	1-11(45)
122-1	BO040	122	grazie.	grazie	linguistic	none	Intonation=falling	End=253.66	_	_	_	_
123-0	BO026	123	[arrivederci].	arrivederci	linguistic	none	Intonation=falling	Begin=252.026|End=252.805	_	_	_	0-11(45)
