token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
146-1	TO090	146	stai	stai	linguistic	none	_	_	_	_	_	0-4(34)
146-2	TO090	146	già	già	linguistic	none	_	_	_	_	_	0-3(34)
146-3	TO090	146	registrando]?	registrando	linguistic	none	Intonation=rising	End=245.107	_	_	_	0-11(34)
147-0	TO085	147	sì.	sì	linguistic	none	Intonation=falling	Begin=245.337|End=245.723	_	_	_	_
148-0	???	148	serie	serie	linguistic	none	_	Begin=246.787	_	_	_	_
148-1	???	148	di	di	linguistic	none	_	_	_	_	_	_
148-2	???	148	esclamazioni	esclamazioni	linguistic	none	_	End=249.937	_	_	_	_
149-0	TO089	149	no::	no	linguistic	none	_	Begin=246.799|End=247.383	1x2	_	_	_
150-0	TO091	150	devo	devo	linguistic	none	_	Begin=248.88	_	_	_	_
150-1	TO091	150	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
150-2	TO091	150	[data	data	linguistic	none	_	_	_	_	_	0-4(?)
150-3	TO091	150	di	di	linguistic	none	_	_	_	_	_	0-2(?)
150-4	TO091	150	nascita	nascita	linguistic	none	_	_	_	_	_	0-7(?)
150-5	TO091	150	e	e	linguistic	none	_	_	_	_	_	0-1(?)
150-6	TO091	150	luogo	luogo	linguistic	none	_	_	_	_	_	0-5(?)
150-7	TO091	150	di	di	linguistic	none	_	_	_	_	_	0-2(?)
150-8	TO091	150	nascita],	nascita	linguistic	none	Intonation=weakly_rising	End=252.334	_	_	_	0-7(?)
151-0	TO090	151	[e	e	linguistic	none	_	Begin=250.388	_	_	_	0-1(37)
151-1	TO090	151	prova,	prova	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-5(37)
151-2	TO090	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(37)
151-3	TO090	151	e	e	linguistic	none	_	_	_	_	_	0-1(37)
151-4	TO090	151	prova]	prova	linguistic	none	_	End=252.428	_	_	_	0-5(37)
152-0	TO091	152	giusto?	giusto	linguistic	none	Intonation=rising	Begin=252.638|End=253.413	_	_	_	_
153-0	TO090	153	[eh]	eh	linguistic	none	_	Begin=253.444|End=253.807	_	_	_	0-2(38)
154-0	TO085	154	[sì].	sì	linguistic	none	Intonation=falling	Begin=253.444|End=253.865	_	_	_	0-2(38)
155-0	TO090	155	an[che	anche	linguistic	none	_	Begin=254.285	_	_	_	2-5(39)
155-1	TO090	155	il	il	linguistic	none	_	_	_	_	_	0-2(39)
155-2	TO090	155	luogo]?	luogo	linguistic	none	Intonation=rising	End=255.615	_	_	_	0-5(39)
156-0	TO085	156	[comunque	comunque	linguistic	none	_	Begin=254.419	_	_	_	0-8(39)
156-1	TO085	156	è	è	linguistic	none	_	_	_	_	_	0-1(39)
156-2	TO085	156	assurdo]	assurdo	linguistic	none	_	End=255.646	_	_	_	0-7(39)
157-0	TO090	157	ah	ah	linguistic	none	_	Begin=256.238	_	_	_	_
157-1	TO090	157	io	io	linguistic	none	_	_	_	_	_	_
157-2	TO090	157	ho	ho	linguistic	none	_	_	_	_	_	_
157-3	TO090	157	scritto	scritto	linguistic	none	_	_	_	_	_	_
157-4	TO090	157	il	il	linguistic	none	_	_	_	_	_	_
157-5	TO090	157	liceo	liceo	linguistic	none	_	_	_	_	_	_
157-6	TO090	157	leopardi,	leopardi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
157-7	TO090	157	torino.	torino	linguistic	none	Intonation=falling	End=257.975	_	_	_	_
158-0	TO090	158	ma	ma	linguistic	none	_	Begin=258.161	_	_	_	_
158-1	TO090	158	si	si	linguistic	none	_	_	_	_	_	_
158-2	TO090	158	[sottintende	sottintende	linguistic	none	_	_	_	_	_	0-11(40)
158-3	TO090	158	tutto]	tutto	linguistic	none	_	_	_	_	_	0-5(40)
158-4	TO090	158	torino	torino	linguistic	none	_	End=259.737	_	_	_	_
159-0	TO085	159	[torino]	torino	linguistic	none	_	Begin=258.601|End=259.314	_	_	_	0-6(40)
160-0	TO090	160	qua[lsiasi	qualsiasi	linguistic	none	_	Begin=259.875	_	_	_	3-9(41)
160-1	TO090	160	cosa,	cosa	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-4(41)
160-2	TO090	160	torino]	torino	linguistic	none	_	End=261.05	_	_	_	0-6(41)
161-0	TO085	161	[torino,	torino	linguistic	none	Intonation=weakly_rising	Begin=260.039	_	_	_	0-6(?)
161-1	TO085	161	anche	anche	linguistic	none	_	_	_	_	_	0-5(?)
161-2	TO085	161	la	la	linguistic	none	_	_	_	_	_	0-2(?)
161-3	TO085	161	nascita	nascita	linguistic	none	_	_	_	_	_	0-7(?)
161-4	TO085	161	devi	devi	linguistic	none	_	_	_	_	_	0-4(?)
161-5	TO085	161	mettere]	mettere	linguistic	none	_	End=262.161	_	_	_	0-7(?)
162-0	TO090	162	[la	la	linguistic	none	_	Begin=261.244	_	_	_	0-2(42)
162-1	TO090	162	vita,	vita	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-4(42)
162-2	TO090	162	la	la	linguistic	none	_	_	_	_	_	0-2(42)
162-3	TO090	162	morte,	morte	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-5(42)
162-4	TO090	162	tutto]	tutto	linguistic	none	_	End=262.196	_	_	_	0-5(42)
163-0	TO085	163	la	la	linguistic	none	_	Begin=262.339	_	_	_	_
163-1	TO085	163	vita,	vita	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
163-2	TO085	163	la	la	linguistic	none	_	_	_	_	_	_
163-3	TO085	163	morte,	morte	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
163-4	TO085	163	[torino]	torino	linguistic	none	_	End=263.431	_	_	_	0-6(43)
164-0	TO090	164	[e	e	linguistic	none	_	Begin=263.116	_	_	_	0-1(43)
164-1	TO090	164	i	i	linguistic	none	_	_	_	_	_	0-1(43)
164-2	TO090	164	miracoli,	miracoli	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-8(43)
164-3	TO090	164	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(43)
164-4	TO090	164	a	a	linguistic	none	_	_	_	_	_	0-1(43)
164-5	TO090	164	torino,	torino	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-6(43)
164-6	TO090	164	sì	sì	linguistic	none	_	_	_	_	_	0-2(43)
164-7	TO090	164	grazie]	grazie	linguistic	none	_	End=265.394	_	_	_	0-6(43)
165-0	TO085	165	[i	i	linguistic	none	_	Begin=263.886	_	_	_	0-1(44)
165-1	TO085	165	miracoli],	miracoli	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-8(44)
165-2	TO085	165	((ride))	((ride))	nonverbalbehavior	none	_	End=265.343	_	_	_	_
166-0	TO090	166	sono	sono	linguistic	none	_	Begin=265.683	_	_	_	_
166-1	TO090	166	la	la	linguistic	none	_	_	_	_	_	_
166-2	TO090	166	patrona	patrona	linguistic	none	_	_	_	_	_	_
166-3	TO090	166	di	di	linguistic	none	_	_	_	_	_	_
166-4	TO090	166	torino,	torino	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
166-5	TO090	166	santa	santa	linguistic	none	_	_	_	_	_	_
166-6	TO090	166	roberta	roberta	linguistic	none	_	End=267.68	_	_	_	_
167-0	TO085	167	ma	ma	linguistic	none	_	Begin=267.812	_	_	_	_
167-1	TO085	167	dove	dove	linguistic	none	_	_	_	_	_	_
167-2	TO085	167	abiti?	abiti	linguistic	none	Intonation=rising	_	_	_	_	_
167-3	TO085	167	abiti	abiti	linguistic	none	_	_	_	_	_	_
167-4	TO085	167	con	con	linguistic	none	_	_	_	_	_	_
167-5	TO085	167	i	i	linguistic	none	_	_	_	_	_	_
167-6	TO085	167	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
167-7	TO085	167	a	a	linguistic	none	_	_	_	_	_	_
167-8	TO085	167	torino,	torino	linguistic	none	Intonation=weakly_rising	End=269.988	_	_	_	_
168-0	TO090	168	sì.	sì	linguistic	none	Intonation=falling	Begin=269.989|End=270.32	_	_	_	_
169-0	TO085	169	dove?	dove	linguistic	none	Intonation=rising	Begin=271.275|End=271.705	_	_	_	_
170-0	TO090	170	@nomeluogo	@nomeluogo	anonymized	none	_	Begin=272.32|End=273.057	_	_	_	_
171-0	TO090	171	e::h	eh	linguistic	none	_	Begin=274.094	0x2	_	_	_
171-1	TO090	171	dati	dati	linguistic	none	_	_	_	_	_	_
171-2	TO090	171	sensibili	sensibili	linguistic	none	_	End=275.26	_	_	_	_
172-0	TO090	172	cancellare.	cancellare	linguistic	none	Intonation=falling	Begin=275.358|End=276.101	_	_	_	_
173-0	TO091	173	((ride))	((ride))	nonverbalbehavior	none	_	Begin=276.244|End=276.654	_	_	_	_
174-0	TO090	174	((ride))	((ride))	nonverbalbehavior	none	_	Begin=276.244|End=276.654	_	_	_	_
175-0	TO089	175	((ride))	((ride))	nonverbalbehavior	none	_	Begin=276.244|End=276.654	_	_	_	_
176-0	TO085	176	((ride))	((ride))	nonverbalbehavior	none	_	Begin=276.244|End=276.654	_	_	_	_
177-0	TO085	177	i	i	linguistic	none	_	Begin=277.1	_	_	_	_
177-1	TO085	177	dati	dati	linguistic	none	_	_	_	_	_	_
177-2	TO085	177	sensibili	sensibili	linguistic	none	_	_	_	_	_	_
177-3	TO085	177	[vengono	vengono	linguistic	none	_	_	_	_	_	0-7(45)
177-4	TO085	177	bippati]	bippati	linguistic	none	_	_	_	_	_	0-7(45)
177-5	TO085	177	e	e	linguistic	none	_	_	_	_	_	_
177-6	TO085	177	cancellati,	cancellati	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
177-7	TO085	177	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
177-8	TO085	177	hai	hai	linguistic	none	_	_	_	_	_	_
177-9	TO085	177	letto?	letto	linguistic	none	Intonation=rising	_	_	_	_	_
177-10	TO085	177	brava	brava	linguistic	none	_	End=280.878	_	_	_	_
178-0	TO090	178	[l'	l'	linguistic	none	SpaceAfter=No	Begin=278.228	_	_	_	0-2(45)
178-1	TO090	178	ho	ho	linguistic	none	_	_	_	_	_	0-2(45)
178-2	TO090	178	letto]	letto	linguistic	none	_	End=279.247	_	_	_	0-5(45)
179-0	TO089	179	fammi	fammi	linguistic	none	_	Begin=280.865	_	_	_	_
179-1	TO089	179	copiare	copiare	linguistic	none	_	_	_	_	_	_
179-2	TO089	179	aspetta	aspetta	linguistic	none	_	_	_	_	_	_
179-3	TO089	179	[xxx]	x	unknown	none	_	End=283.048	_	_	_	0-3(46)
180-0	TO090	180	[anche]	anche	linguistic	none	_	Begin=282.5	_	_	_	0-5(47)
180-1	TO090	180	la	la	linguistic	none	_	_	_	_	_	_
180-2	TO090	180	(tosse)	tosse	linguistic	none	_	_	_	_	0-5(0)	_
180-3	TO090	180	che	che	linguistic	none	_	_	_	_	_	_
180-4	TO090	180	è	è	linguistic	none	_	_	_	_	_	_
180-5	TO090	180	un	un	linguistic	none	_	_	_	_	_	_
180-6	TO090	180	po'	po'	linguistic	none	_	_	_	_	_	_
180-7	TO090	180	sensibile,	sensibile	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
180-8	TO090	180	cancellala.	cancellala	linguistic	none	Intonation=falling	End=284.187	_	_	_	_
181-0	TO091	181	fa	fa	linguistic	none	_	Begin=285.062	_	_	_	_
181-1	TO091	181	senti'	senti'	linguistic	none	Truncated=Yes	_	_	_	_	_
181-2	TO091	181	come	come	linguistic	none	_	_	_	_	_	_
181-3	TO091	181	sei	sei	linguistic	none	_	_	_	_	_	_
181-4	TO091	181	rauca	rauca	linguistic	none	_	End=286.193	_	_	_	_
182-0	TO090	182	mizzichina	mizzichina	linguistic	none	_	Begin=286.433|End=287.28	_	_	_	_
183-0	TO089	183	meno	meno	linguistic	none	_	Begin=287.28	_	_	_	_
183-1	TO089	183	male	male	linguistic	none	_	_	_	_	_	_
183-2	TO089	183	che	che	linguistic	none	_	_	_	_	_	_
183-3	TO089	183	ho	ho	linguistic	none	_	_	_	_	_	_
183-4	TO089	183	la	la	linguistic	none	_	_	_	_	_	_
183-5	TO089	183	voce	voce	linguistic	none	_	_	_	_	_	_
183-6	TO089	183	oggi	oggi	linguistic	none	_	End=288.479	_	_	_	_
184-0	TO089	184	xxx	x	unknown	none	_	Begin=289.807|End=290.851	_	_	_	_
185-0	TO085	185	scusa	scusa	linguistic	none	_	Begin=291.461|End=291.913	_	_	_	_
186-0	TO090	186	non	non	linguistic	none	_	Begin=292.399	_	_	_	_
186-1	TO090	186	[dire	dire	linguistic	none	_	_	_	_	_	0-4(48)
186-2	TO090	186	queste	queste	linguistic	none	_	_	_	_	_	0-6(48)
186-3	TO090	186	parole],	parole	linguistic	none	Intonation=weakly_rising	End=293.653	_	_	_	0-6(48)
187-0	TO089	187	[scusa	scusa	linguistic	none	_	Begin=292.637	_	_	_	0-5(48)
187-1	TO089	187	la	la	linguistic	none	_	_	_	_	_	0-2(48)
187-2	TO089	187	data,	data	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-4(48)
187-3	TO089	187	è	è	linguistic	none	_	_	_	_	_	0-1(48)
187-4	TO089	187	oggi]	oggi	linguistic	none	_	_	_	_	_	0-4(48)
187-5	TO089	187	la	la	linguistic	none	_	_	_	_	_	_
187-6	TO089	187	data?	data	linguistic	none	Intonation=rising	End=294.262	_	_	_	_
188-0	TO090	188	no,	no	linguistic	none	Intonation=weakly_rising	Begin=294.368	_	_	_	_
188-1	TO090	188	è	è	linguistic	none	_	_	_	_	_	_
188-2	TO090	188	domani	domani	linguistic	none	_	_	_	_	_	_
188-3	TO090	188	la	la	linguistic	none	_	_	_	_	_	_
188-4	TO090	188	data.	data	linguistic	none	Intonation=falling	End=295.513	_	_	_	_
189-0	TO090	189	di	di	linguistic	none	_	Begin=296.687	_	_	_	_
189-1	TO090	189	day,	day	linguistic	none	Intonation=weakly_rising	End=297.287	_	_	_	_
190-0	TO090	190	il	il	linguistic	none	_	Begin=297.398	_	_	_	_
190-1	TO090	190	di	di	linguistic	none	_	_	_	_	_	_
190-2	TO090	190	day,	day	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
190-3	TO090	190	((ride))	((ride))	nonverbalbehavior	none	_	End=298.7	_	_	_	_
191-0	TO091	191	sto	sto	linguistic	none	_	Begin=299.593	_	_	_	_
191-1	TO091	191	male,	male	linguistic	none	Intonation=weakly_rising	End=300.362	_	_	_	_
192-0	TO091	192	comunque	comunque	linguistic	none	_	Begin=300.458	_	_	_	_
192-1	TO091	192	se	se	linguistic	none	_	_	_	_	_	_
192-2	TO091	192	vede	vede	linguistic	none	_	_	_	_	_	_
192-3	TO091	192	che	che	linguistic	none	_	_	_	_	_	_
192-4	TO091	192	è	è	linguistic	none	_	_	_	_	_	_
192-5	TO091	192	fusa	fusa	linguistic	none	_	_	_	_	_	_
192-6	TO091	192	eh,	eh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
192-7	TO091	192	x[xx]	x	unknown	none	_	End=303.069	_	_	_	1-3(49)
193-0	TO090	193	[è	è	linguistic	none	_	Begin=302.794	_	_	_	0-1(49)
193-1	TO090	193	na]ta	nata	linguistic	none	_	_	_	_	_	0-2(49)
193-2	TO090	193	storta	storta	linguistic	none	_	_	_	_	_	_
193-3	TO090	193	poverella	poverella	linguistic	none	_	End=304.093	_	_	_	_
194-0	TO085	194	chi?	chi	linguistic	none	Intonation=rising	Begin=305.2|End=305.612	_	_	_	_
195-0	TO089	195	io.	io	linguistic	none	Intonation=falling	Begin=305.7|End=306.025	_	_	_	_
196-0	TO089	196	ti	ti	linguistic	none	_	Begin=306.124	_	_	_	_
196-1	TO089	196	sembro	sembro	linguistic	none	_	_	_	_	_	_
196-2	TO089	196	fusa?	fusa	linguistic	none	Intonation=rising	End=307.081	_	_	_	_
197-0	TO085	197	sì.	sì	linguistic	none	Intonation=falling	Begin=307.233|End=307.544	_	_	_	_
198-0	TO089	198	((ride))	((ride))	nonverbalbehavior	none	_	Begin=307.669|End=311.537	_	_	_	_
199-0	TO085	199	eheh	eheh	linguistic	none	_	Begin=308.424	_	_	_	_
199-1	TO085	199	vedi?	vedi	linguistic	none	Intonation=rising	End=309.188	_	_	_	_
200-0	???	200	come	come	linguistic	none	_	Begin=309.638	_	_	_	_
200-1	???	200	aldo	aldo	linguistic	none	_	_	_	_	_	_
200-2	???	200	proprio	proprio	linguistic	none	_	End=310.647	_	_	_	_
201-0	TO085	201	in	in	linguistic	none	_	Begin=312.047	_	_	_	_
201-1	TO085	201	maniera	maniera	linguistic	none	_	_	_	_	_	_
201-2	TO085	201	molto,	molto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
201-3	TO085	201	molto	molto	linguistic	none	_	_	_	_	_	_
201-4	TO085	201	simpatica	simpatica	linguistic	none	_	End=313.833	_	_	_	_
202-0	TO089	202	immagino	immagino	linguistic	none	_	Begin=313.896	_	_	_	_
202-1	TO089	202	((ride))	((ride))	nonverbalbehavior	none	_	End=315.013	_	_	_	_
203-0	TO090	203	prova	prova	linguistic	none	_	Begin=314.887	_	_	_	_
203-1	TO090	203	[a	a	linguistic	none	_	_	_	_	_	0-1(50)
203-2	TO090	203	firmare]	firmare	linguistic	none	_	_	_	_	_	0-7(50)
203-3	TO090	203	se	se	linguistic	none	_	_	_	_	_	_
203-4	TO090	203	riesci	riesci	linguistic	none	_	End=316.569	_	_	_	_
204-0	TO085	204	[è	è	linguistic	none	_	Begin=315.137	_	_	_	0-1(51)
204-1	TO085	204	vero]	vero	linguistic	none	_	End=315.875	_	_	_	0-4(51)
205-0	???	205	non	non	linguistic	none	_	Begin=318.838	_	_	_	_
205-1	???	205	lo	lo	linguistic	none	_	_	_	_	_	_
205-2	???	205	so,	so	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
205-3	???	205	bip	bip	linguistic	none	_	End=319.868	_	_	_	_
206-0	TO090	206	bip	bip	linguistic	none	_	Begin=320.122	_	_	_	_
206-1	TO090	206	((ride))	((ride))	nonverbalbehavior	none	_	End=320.75	_	_	_	_
207-0	TO090	207	non	non	linguistic	none	_	Begin=321.0	_	_	_	_
207-1	TO090	207	è	è	linguistic	none	_	_	_	_	_	_
207-2	TO090	207	che	che	linguistic	none	_	_	_	_	_	_
207-3	TO090	207	bippi	bippi	linguistic	none	_	_	_	_	_	_
207-4	TO090	207	te	te	linguistic	none	_	_	_	_	_	_
207-5	TO090	207	tutto,	tutto	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
207-6	TO090	207	te	te	linguistic	none	_	_	_	_	_	_
207-7	TO090	207	bippano	bippano	linguistic	none	_	_	_	_	_	_
207-8	TO090	207	loro	loro	linguistic	none	_	End=323.862	_	_	_	_
208-0	TO085	208	no,	no	linguistic	none	Intonation=weakly_rising	Begin=325.856	_	_	_	_
208-1	TO085	208	no,	no	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
208-2	TO085	208	mica	mica	linguistic	none	_	_	_	_	_	_
208-3	TO085	208	si	si	linguistic	none	_	_	_	_	_	_
208-4	TO085	208	bippano	bippano	linguistic	none	_	_	_	_	_	_
208-5	TO085	208	le	le	linguistic	none	_	_	_	_	_	_
208-6	TO085	208	parolacce	parolacce	linguistic	none	_	End=328.123	_	_	_	_
209-0	TO089	209	ok[ay,	okay	linguistic	none	Intonation=weakly_rising	Begin=328.308	_	_	_	2-4(52)
209-1	TO089	209	allora	allora	linguistic	none	_	_	_	_	_	0-6(52)
209-2	TO089	209	io	io	linguistic	none	_	_	_	_	_	0-2(52)
209-3	TO089	209	continuo	continuo	linguistic	none	_	_	_	_	_	0-8(52)
209-4	TO089	209	a	a	linguistic	none	_	_	_	_	_	0-1(52)
209-5	TO089	209	dirle]	dirle	linguistic	none	_	End=330.012	_	_	_	0-5(52)
210-0	TO085	210	[anch'	anch'	linguistic	none	SpaceAfter=No	Begin=328.441	_	_	_	0-5(52)
210-1	TO085	210	io	io	linguistic	none	_	_	_	_	_	0-2(52)
210-2	TO085	210	ho	ho	linguistic	none	_	_	_	_	_	0-2(52)
210-3	TO085	210	fatto]	fatto	linguistic	none	_	_	_	_	_	0-5(52)
210-4	TO085	210	questa	questa	linguistic	none	_	_	_	_	_	_
210-5	TO085	210	cosa	cosa	linguistic	none	_	_	_	_	_	_
210-6	TO085	210	qua,	qua	linguistic	none	Intonation=weakly_rising	End=331.061	_	_	_	_
211-0	TO085	211	poi	poi	linguistic	none	_	Begin=331.182	_	_	_	_
211-1	TO085	211	mi	mi	linguistic	none	_	_	_	_	_	_
211-2	TO085	211	sono	sono	linguistic	none	_	_	_	_	_	_
211-3	TO085	211	riascoltata	riascoltata	linguistic	none	_	_	_	_	_	_
211-4	TO085	211	e	e	linguistic	none	_	_	_	_	_	_
211-5	TO085	211	mi	mi	linguistic	none	_	_	_	_	_	_
211-6	TO085	211	sono	sono	linguistic	none	_	_	_	_	_	_
211-7	TO085	211	accorta	accorta	linguistic	none	_	_	_	_	_	_
211-8	TO085	211	che	che	linguistic	none	_	_	_	_	_	_
211-9	TO085	211	ho	ho	linguistic	none	_	_	_	_	_	_
211-10	TO085	211	detto	detto	linguistic	none	_	_	_	_	_	_
211-11	TO085	211	tantissime	tantissime	linguistic	none	_	_	_	_	_	_
211-12	TO085	211	parolacce,	parolacce	linguistic	none	Intonation=weakly_rising	End=334.812	_	_	_	_
212-0	TO085	212	cioè	cioè	linguistic	none	_	Begin=335.162	_	_	_	_
212-1	TO085	212	[tantissime]	tantissime	linguistic	none	_	End=336.112	_	_	_	0-10(53)
213-0	TO089	213	[che	che	linguistic	none	_	Begin=335.575	_	_	_	0-3(53)
213-1	TO089	213	bella]	bella	linguistic	none	_	_	_	_	_	0-5(53)
213-2	TO089	213	firma	firma	linguistic	none	_	_	_	_	_	_
213-3	TO089	213	ma::,	ma	linguistic	none	Intonation=weakly_rising	End=336.975	1x2	_	_	_
214-0	TO091	214	bella	bella	linguistic	none	_	Begin=337.525	_	_	_	_
214-1	TO091	214	[vero]?	vero	linguistic	none	Intonation=rising	_	_	_	_	0-4(54)
214-2	TO091	214	mh	mh	linguistic	none	_	_	_	_	_	_
214-3	TO091	214	madò	madò	linguistic	none	_	_	_	_	_	_
214-4	TO091	214	un	un	linguistic	none	_	_	_	_	_	_
214-5	TO091	214	sacco	sacco	linguistic	none	_	End=338.887	_	_	_	_
215-0	TO090	215	[sì	sì	linguistic	none	_	Begin=337.8	_	_	_	0-2(54)
215-1	TO090	215	m::h]	mh	linguistic	none	_	End=338.565	0x2	_	_	0-2(54)
216-0	TO091	216	((ride))	((ride))	nonverbalbehavior	none	_	Begin=339.315|End=340.363	_	_	_	_
217-0	TO090	217	sharpay	sharpay	linguistic	none	_	Begin=339.362	_	_	_	_
217-1	TO090	217	evans,	evans	linguistic	none	Intonation=weakly_rising	End=340.305	_	_	_	_
218-0	TO089	218	devi	devi	linguistic	none	_	Begin=345.225	_	_	_	_
218-1	TO089	218	scrivere	scrivere	linguistic	none	_	_	_	_	_	_
218-2	TO089	218	[data	data	linguistic	none	_	_	_	_	_	0-4(55)
218-3	TO089	218	di	di	linguistic	none	_	_	_	_	_	0-2(55)
218-4	TO089	218	nascita,	nascita	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-7(55)
218-5	TO089	218	luogo	luogo	linguistic	none	_	_	_	_	_	0-5(55)
218-6	TO089	218	di	di	linguistic	none	_	_	_	_	_	0-2(55)
218-7	TO089	218	nascita],	nascita	linguistic	none	Intonation=weakly_rising	_	_	_	_	0-7(55)
218-8	TO089	218	aggiungilo	aggiungilo	linguistic	none	_	_	_	_	_	_
218-9	TO089	218	anche	anche	linguistic	none	_	_	_	_	_	_
218-10	TO089	218	qua,	qua	linguistic	none	Intonation=weakly_rising	End=349.614	_	_	_	_
219-0	TO090	219	[chi	chi	linguistic	none	_	Begin=345.718	_	_	_	0-3(55)
219-1	TO090	219	riporta	riporta	linguistic	none	_	_	_	_	_	0-7(55)
219-2	TO090	219	la	la	linguistic	none	_	_	_	_	_	0-2(55)
219-3	TO090	219	penna	penna	linguistic	none	_	_	_	_	_	0-5(55)
219-4	TO090	219	ai	ai	linguistic	none	_	_	_	_	_	0-2(55)
219-5	TO090	219	poveri	poveri	linguistic	none	_	_	_	_	_	0-6(55)
219-6	TO090	219	cristi]?	cristi	linguistic	none	Intonation=rising	End=347.734	_	_	_	0-6(55)
220-0	TO090	220	sì	sì	linguistic	none	_	Begin=349.812	_	_	_	_
220-1	TO090	220	fai	fai	linguistic	none	_	_	_	_	_	_
220-2	TO090	220	come	come	linguistic	none	_	_	_	_	_	_
220-3	TO090	220	ho	ho	linguistic	none	_	_	_	_	_	_
220-4	TO090	220	fatto	fatto	linguistic	none	_	_	_	_	_	_
220-5	TO090	220	io,	io	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
220-6	TO090	220	che	che	linguistic	none	_	_	_	_	_	_
220-7	TO090	220	brava	brava	linguistic	none	_	_	_	_	_	_
220-8	TO090	220	che	che	linguistic	none	_	_	_	_	_	_
220-9	TO090	220	sono	sono	linguistic	none	_	End=351.587	_	_	_	_
221-0	TO090	221	anche	anche	linguistic	none	_	Begin=352.359	_	_	_	_
221-1	TO090	221	a	a	linguistic	none	_	_	_	_	_	_
221-2	TO090	221	me	me	linguistic	none	_	_	_	_	_	_
221-3	TO090	221	scrivi	scrivi	linguistic	none	_	_	_	_	_	_
221-4	TO090	221	torino	torino	linguistic	none	_	End=353.375	_	_	_	_
222-0	TO085	222	scusa	scusa	linguistic	none	_	Begin=355.675	_	_	_	_
222-1	TO085	222	questa	questa	linguistic	none	_	_	_	_	_	_
222-2	TO085	222	è	è	linguistic	none	_	_	_	_	_	_
222-3	TO085	222	la	la	linguistic	none	_	_	_	_	_	_
222-4	TO085	222	tua	tua	linguistic	none	_	_	_	_	_	_
222-5	TO085	222	data	data	linguistic	none	_	_	_	_	_	_
222-6	TO085	222	di	di	linguistic	none	_	_	_	_	_	_
222-7	TO085	222	nascita?	nascita	linguistic	none	Intonation=rising	End=357.043	_	_	_	_
223-0	TO090	223	ma	ma	linguistic	none	_	Begin=357.403	_	_	_	_
223-1	TO090	223	sei	sei	linguistic	none	_	_	_	_	_	_
223-2	TO090	223	veramente	veramente	linguistic	none	_	_	_	_	_	_
223-3	TO090	223	incre~	incre~	linguistic	none	Interrupted=Yes	End=359.184	_	_	_	_
224-0	TO085	224	la	la	linguistic	none	_	Begin=359.403	_	_	_	_
224-1	TO085	224	città	città	linguistic	none	_	_	_	_	_	_
224-2	TO085	224	del	del	linguistic	none	_	_	_	_	_	_
224-3	TO085	224	tuo,	tuo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
224-4	TO085	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-5	TO085	224	del	del	linguistic	none	_	_	_	_	_	_
224-6	TO085	224	posto	posto	linguistic	none	_	_	_	_	_	_
224-7	TO085	224	in	in	linguistic	none	_	_	_	_	_	_
224-8	TO085	224	cui	cui	linguistic	none	_	_	_	_	_	_
224-9	TO085	224	hai	hai	linguistic	none	_	_	_	_	_	_
224-10	TO085	224	fatto	fatto	linguistic	none	_	_	_	_	_	_
224-11	TO085	224	le	le	linguistic	none	_	_	_	_	_	_
224-12	TO085	224	superiori.	superiori	linguistic	none	Intonation=falling	End=363.1	_	_	_	_
225-0	TO089	225	°okay°	okay	linguistic	none	Volume=low	Begin=363.186|End=363.592	_	_	_	_
226-0	TO085	226	poi	poi	linguistic	none	_	Begin=363.65	_	_	_	_
226-1	TO085	226	loro	loro	linguistic	none	_	_	_	_	_	_
226-2	TO085	226	hanno	hanno	linguistic	none	_	_	_	_	_	_
226-3	TO085	226	scritto	scritto	linguistic	none	_	_	_	_	_	_
