token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
56-3	BO026	56	materiale	materiale	linguistic	none	_	_	_	_	_	_
56-4	BO026	56	però	però	linguistic	none	_	_	_	_	_	_
56-5	BO026	56	le	le	linguistic	none	_	_	_	_	_	_
56-6	BO026	56	darei	darei	linguistic	none	_	_	_	_	_	_
56-7	BO026	56	i:l	il	linguistic	none	_	_	0x1	_	_	_
56-8	BO026	56	un	un	linguistic	none	_	_	_	_	_	_
56-9	BO026	56	articolo	articolo	linguistic	none	_	_	_	_	_	_
56-10	BO026	56	un	un	linguistic	none	_	_	_	_	_	_
56-11	BO026	56	altro	altro	linguistic	none	_	_	_	_	_	_
56-12	BO026	56	articolo	articolo	linguistic	none	_	_	_	_	_	_
56-13	BO026	56	[in]	in	linguistic	none	_	_	_	_	_	0-2(22)
56-14	BO026	56	inglese,	inglese	linguistic	none	Intonation=weakly_rising	End=136.836	_	_	_	_
57-0	BO027	57	[sì].	sì	linguistic	none	Intonation=falling	Begin=136.02|End=136.236	_	_	_	0-2(22)
58-0	BO027	58	sì.	sì	linguistic	none	Intonation=falling	Begin=136.836	_	_	_	_
58-1	BO027	58	sì.	sì	linguistic	none	Intonation=falling	End=137.086	_	_	_	_
59-0	BO026	59	mh,	mh	linguistic	none	Intonation=weakly_rising	Begin=137.175|End=137.385	_	_	_	_
60-0	BO027	60	non	non	linguistic	none	_	Begin=137.713	_	_	_	_
60-1	BO027	60	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
60-2	BO027	60	è	è	linguistic	none	_	_	_	_	_	_
60-3	BO027	60	problema.	problema	linguistic	none	Intonation=falling	End=138.365	_	_	_	_
61-0	BO026	61	e::	e	linguistic	none	_	Begin=138.365	0x2	_	_	_
61-1	BO026	61	di	di	linguistic	none	_	_	_	_	_	_
61-2	BO026	61	stephen	stephen	linguistic	none	_	_	_	_	_	_
61-3	BO026	61	walsh	walsh	linguistic	none	_	_	_	_	_	_
61-4	BO026	61	adesso	adesso	linguistic	none	_	_	_	_	_	_
61-5	BO026	61	me	me	linguistic	none	_	_	_	_	_	_
61-6	BO026	61	lo	lo	linguistic	none	_	_	_	_	_	_
61-7	BO026	61	segno	segno	linguistic	none	_	_	_	_	_	_
61-8	BO026	61	perché	perché	linguistic	none	_	_	_	_	_	_
61-9	BO026	61	glielo	glielo	linguistic	none	_	_	_	_	_	_
61-10	BO026	61	mando	mando	linguistic	none	_	_	_	_	_	_
61-11	BO026	61	alla	alla	linguistic	none	_	_	_	_	_	_
61-12	BO026	61	fine	fine	linguistic	none	_	_	_	_	_	_
61-13	BO026	61	del	del	linguistic	none	_	_	_	_	_	_
61-14	BO026	61	ricevimento,	ricevimento	linguistic	none	Intonation=weakly_rising	End=143.227	_	_	_	_
62-0	BO027	62	okay.	okay	linguistic	none	Intonation=falling	Begin=143.227|End=143.754	_	_	_	_
63-0	BO026	63	è	è	linguistic	none	_	Begin=147.415	_	_	_	_
63-1	BO026	63	sempre	sempre	linguistic	none	_	_	_	_	_	_
63-2	BO026	63	°sull'	sull'	linguistic	none	SpaceAfter=No|Volume=low	_	_	_	_	_
63-3	BO026	63	interazione	interazione	linguistic	none	Volume=low	_	_	_	_	_
63-4	BO026	63	in	in	linguistic	none	Volume=low	_	_	_	_	_
63-5	BO026	63	classe.°	classe	linguistic	none	Intonation=falling|Volume=low	End=149.435	_	_	_	_
64-0	BO026	64	e,	e	linguistic	none	Intonation=weakly_rising	Begin=151.966|End=152.245	_	_	_	_
65-0	BO026	65	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=152.35	0x1	_	_	_
65-1	BO026	65	mh	mh	linguistic	none	_	End=153.128	_	_	_	_
66-0	BO026	66	e	e	linguistic	none	_	Begin=155.723	_	_	_	_
66-1	BO026	66	poi,	poi	linguistic	none	Intonation=weakly_rising	End=156.552	_	_	_	_
67-0	BO026	67	sa	sa	linguistic	none	_	Begin=159.171	_	_	_	_
67-1	BO026	67	che	che	linguistic	none	_	_	_	_	_	_
67-2	BO026	67	devo	devo	linguistic	none	_	_	_	_	_	_
67-3	BO026	67	considerare	considerare	linguistic	none	_	_	_	_	_	_
67-4	BO026	67	anche	anche	linguistic	none	_	_	_	_	_	_
67-5	BO026	67	proprio	proprio	linguistic	none	_	_	_	_	_	_
67-6	BO026	67	la	la	linguistic	none	_	_	_	_	_	_
67-7	BO026	67	quantità	quantità	linguistic	none	_	_	_	_	_	_
67-8	BO026	67	per	per	linguistic	none	_	_	_	_	_	_
67-9	BO026	67	quanto	quanto	linguistic	none	_	_	_	_	_	_
67-10	BO026	67	non	non	linguistic	none	_	_	_	_	_	_
67-11	BO026	67	debba	debba	linguistic	none	_	_	_	_	_	_
67-12	BO026	67	essere	essere	linguistic	none	_	_	_	_	_	_
67-13	BO026	67	la	la	linguistic	none	_	_	_	_	_	_
67-14	BO026	67	stessa,	stessa	linguistic	none	Intonation=weakly_rising	End=164.133	_	_	_	_
68-0	BO026	68	cioè,	cioè	linguistic	none	Intonation=weakly_rising	Begin=164.576|End=165.04	_	_	_	_
69-0	BO026	69	ab~	ab~	linguistic	none	Interrupted=Yes	Begin=165.331	_	_	_	_
69-1	BO026	69	m:h	mh	linguistic	none	_	End=166.051	0x1	_	_	_
70-0	BO026	70	diciamo	diciamo	linguistic	none	_	Begin=166.756	_	_	_	_
70-1	BO026	70	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
70-2	BO026	70	quasi	quasi	linguistic	none	_	_	_	_	_	_
70-3	BO026	70	equivalente.	equivalente	linguistic	none	Intonation=falling	_	_	_	_	_
70-4	BO026	70	[però]	però	linguistic	none	_	_	_	_	_	0-4(23)
70-5	BO026	70	considerando	considerando	linguistic	none	_	_	_	_	_	_
70-6	BO026	70	che	che	linguistic	none	_	_	_	_	_	_
70-7	BO026	70	le	le	linguistic	none	_	_	_	_	_	_
70-8	BO026	70	aggiungo	aggiungo	linguistic	none	_	_	_	_	_	_
70-9	BO026	70	un	un	linguistic	none	_	_	_	_	_	_
70-10	BO026	70	un	un	linguistic	none	_	_	_	_	_	_
70-11	BO026	70	articolo	articolo	linguistic	none	_	_	_	_	_	_
70-12	BO026	70	in	in	linguistic	none	_	_	_	_	_	_
70-13	BO026	70	inglese,	inglese	linguistic	none	Intonation=weakly_rising	End=171.846	_	_	_	_
71-0	BO027	71	[sì].	sì	linguistic	none	Intonation=falling	Begin=168.695|End=169.005	_	_	_	0-2(23)
72-0	BO026	72	quindi,	quindi	linguistic	none	Intonation=weakly_rising	Begin=171.936|End=172.478	_	_	_	_
73-0	BO026	73	sarà	sarà	linguistic	none	_	Begin=172.913	_	_	_	_
73-1	BO026	73	comunque	comunque	linguistic	none	_	_	_	_	_	_
73-2	BO026	73	ridotta	ridotta	linguistic	none	_	_	_	_	_	_
73-3	BO026	73	rispetto[a]quel	rispettoaquel	linguistic	none	_	_	_	_	_	8-9(24)
73-4	BO026	73	quel	quel	linguistic	none	_	_	_	_	_	_
73-5	BO026	73	programma.	programma	linguistic	none	Intonation=falling	End=176.049	_	_	_	_
74-0	BO027	74	[okay].	okay	linguistic	none	Intonation=falling	Begin=174.505|End=174.915	_	_	_	0-4(24)
75-0	BO026	75	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=176.56	0x2	_	_	_
75-1	BO026	75	mh	mh	linguistic	none	_	End=177.77	_	_	_	_
76-0	BO026	76	questo	questo	linguistic	none	_	Begin=177.876	_	_	_	_
76-1	BO026	76	di:	di	linguistic	none	_	_	1x1	_	_	_
76-2	BO026	76	di	di	linguistic	none	_	_	_	_	_	_
76-3	BO026	76	steven	steven	linguistic	none	_	_	_	_	_	_
76-4	BO026	76	walsh	walsh	linguistic	none	_	_	_	_	_	_
76-5	BO026	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-6	BO026	76	e,	e	linguistic	none	Intonation=weakly_rising	End=180.766	_	_	_	_
77-0	BO026	77	uh	uh	linguistic	none	_	Begin=182.86	_	_	_	_
77-1	BO026	77	un	un	linguistic	none	_	_	_	_	_	_
77-2	BO026	77	altro	altro	linguistic	none	_	_	_	_	_	_
77-3	BO026	77	che	che	linguistic	none	_	_	_	_	_	_
77-4	BO026	77	contenga	contenga	linguistic	none	_	_	_	_	_	_
77-5	BO026	77	anche	anche	linguistic	none	_	_	_	_	_	_
77-6	BO026	77	degli	degli	linguistic	none	_	_	_	_	_	_
77-7	BO026	77	esem[pi].	esempi	linguistic	none	Intonation=falling	End=185.527	_	_	_	4-6(25)
78-0	BO027	78	[c]erto.	certo	linguistic	none	Intonation=falling	Begin=185.375|End=185.87	_	_	_	0-1(?)
79-0	BO026	79	così	così	linguistic	none	_	Begin=185.861	_	_	_	_
79-1	BO026	79	le	le	linguistic	none	_	_	_	_	_	_
79-2	BO026	79	serve	serve	linguistic	none	_	_	_	_	_	_
79-3	BO026	79	proprio	proprio	linguistic	none	_	_	_	_	_	_
79-4	BO026	79	per	per	linguistic	none	_	_	_	_	_	_
79-5	BO026	79	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
79-6	BO026	79	analisi	analisi	linguistic	none	_	_	_	_	_	_
79-7	BO026	79	della	della	linguistic	none	_	_	_	_	_	_
79-8	BO026	79	sequen[za].	sequenza	linguistic	none	Intonation=falling	End=188.361	_	_	_	6-8(26)
80-0	BO027	80	[o]kay.	okay	linguistic	none	Intonation=falling	Begin=188.159|End=188.564	_	_	_	0-1(27)
81-0	BO026	81	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=189.335	0x2	_	_	_
81-1	BO026	81	mh	mh	linguistic	none	_	End=190.386	_	_	_	_
82-0	BO026	82	glieli	glieli	linguistic	none	_	Begin=191.436	_	_	_	_
82-1	BO026	82	mando::	mando	linguistic	none	_	_	4x2	_	_	_
82-2	BO026	82	adesso:	adesso	linguistic	none	_	_	5x1	_	_	_
82-3	BO026	82	li~	li~	linguistic	none	Interrupted=Yes	_	_	_	_	_
82-4	BO026	82	appena	appena	linguistic	none	_	_	_	_	_	_
82-5	BO026	82	ho	ho	linguistic	none	_	_	_	_	_	_
82-6	BO026	82	f[inito]	finito	linguistic	none	_	_	_	_	_	1-6(28)
82-7	BO026	82	e:	e	linguistic	none	_	_	0x1	_	_	_
82-8	BO026	82	[°glieli	glieli	linguistic	none	Volume=low	_	_	_	_	0-6(29)
82-9	BO026	82	mando.°]	mando	linguistic	none	Intonation=falling|Volume=low	End=195.4	_	_	_	0-5(29)
83-0	BO027	83	[okay].	okay	linguistic	none	Intonation=falling	Begin=193.81|End=194.271	_	_	_	0-4(28)
84-0	BO027	84	[e:	e	linguistic	none	_	Begin=194.806	0x1	_	_	0-1(29)
84-1	BO027	84	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(29)
84-2	BO027	84	n]oi	noi	linguistic	none	_	_	_	_	_	0-1(29)
84-3	BO027	84	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
84-4	BO027	84	rimaste	rimaste	linguistic	none	_	_	_	_	_	_
84-5	BO027	84	poi	poi	linguistic	none	_	_	_	_	_	_
84-6	BO027	84	che	che	linguistic	none	_	_	_	_	_	_
84-7	BO027	84	io	io	linguistic	none	_	_	_	_	_	_
84-8	BO027	84	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
84-9	BO027	84	sostenere	sostenere	linguistic	none	_	_	_	_	_	_
84-10	BO027	84	solamente	solamente	linguistic	none	_	_	_	_	_	_
84-11	BO027	84	la:	la	linguistic	none	_	_	1x1	_	_	_
84-12	BO027	84	m:h	mh	linguistic	none	_	_	0x1	_	_	_
84-13	BO027	84	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
84-14	BO027	84	esame	esame	linguistic	none	_	_	_	_	_	_
84-15	BO027	84	orale	orale	linguistic	none	_	_	_	_	_	_
84-16	BO027	84	no,	no	linguistic	none	Intonation=weakly_rising	End=199.386	_	_	_	_
85-0	BO027	85	senza	senza	linguistic	none	_	Begin=199.386	_	_	_	_
85-1	BO027	85	[lo	lo	linguistic	none	_	_	_	_	_	0-2(30)
85-2	BO027	85	scri]tto.	scritto	linguistic	none	Intonation=falling	End=200.376	_	_	_	0-4(30)
86-0	BO026	86	[°sì.°]	sì	linguistic	none	Intonation=falling|Volume=low	Begin=199.644|End=200.048	_	_	_	0-2(30)
87-0	BO026	87	[xx	x	unknown	none	_	Begin=200.773	_	_	_	0-2(31)
87-1	BO026	87	lo	lo	linguistic	none	_	_	_	_	_	0-2(31)
87-2	BO026	87	scritto]	scritto	linguistic	none	_	_	_	_	_	0-7(31)
87-3	BO026	87	lo	lo	linguistic	none	_	_	_	_	_	_
87-4	BO026	87	deve	deve	linguistic	none	_	_	_	_	_	_
87-5	BO026	87	sostituire.	sostituire	linguistic	none	Intonation=falling	End=202.588	_	_	_	_
88-0	BO027	88	[e	e	linguistic	none	_	Begin=200.785	_	_	_	0-1(31)
88-1	BO027	88	quando:]	quando	linguistic	none	_	End=201.558	5x1	_	_	0-6(31)
89-0	BO027	89	sì.	sì	linguistic	none	Intonation=falling	Begin=202.95|End=203.255	_	_	_	_
90-0	BO026	90	sì.	sì	linguistic	none	Intonation=falling	Begin=203.415|End=203.68	_	_	_	_
91-0	BO027	91	lei	lei	linguistic	none	_	Begin=204.336	_	_	_	_
91-1	BO027	91	mi	mi	linguistic	none	_	_	_	_	_	_
91-2	BO027	91	aveva	aveva	linguistic	none	_	_	_	_	_	_
91-3	BO027	91	detto	detto	linguistic	none	_	_	_	_	_	_
91-4	BO027	91	nel	nel	linguistic	none	_	_	_	_	_	_
91-5	BO027	91	caso	caso	linguistic	none	_	_	_	_	_	_
91-6	BO027	91	poi:	poi	linguistic	none	_	_	2x1	_	_	_
91-7	BO027	91	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
91-8	BO027	91	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
91-9	BO027	91	analisi	analisi	linguistic	none	_	_	_	_	_	_
91-10	BO027	91	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
91-11	BO027	91	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
91-12	BO027	91	orale	orale	linguistic	none	_	_	_	_	_	_
91-13	BO027	91	insomma	insomma	linguistic	none	_	_	_	_	_	_
91-14	BO027	91	in	in	linguistic	none	_	_	_	_	_	_
91-15	BO027	91	classe,	classe	linguistic	none	Intonation=weakly_rising	End=209.128	_	_	_	_
92-0	BO027	92	senza	senza	linguistic	none	_	Begin=210.527	_	_	_	_
92-1	BO027	92	m:[h	mh	linguistic	none	_	_	0x1	_	_	1-2(32)
92-2	BO027	92	sostenere	sostenere	linguistic	none	_	_	_	_	_	0-9(32)
92-3	BO027	92	di	di	linguistic	none	_	_	_	_	_	0-2(32)
92-4	BO027	92	nuovo	nuovo	linguistic	none	_	_	_	_	_	0-5(32)
92-5	BO027	92	lo	lo	linguistic	none	_	_	_	_	_	0-2(32)
92-6	BO027	92	scri]tto.	scritto	linguistic	none	Intonation=falling	End=212.811	_	_	_	0-4(32)
93-0	BO026	93	[no	no	linguistic	none	_	Begin=210.846	_	_	_	0-2(32)
93-1	BO026	93	allora	allora	linguistic	none	_	_	_	_	_	0-6(32)
93-2	BO026	93	aspetti].	aspetti	linguistic	none	Intonation=falling	End=212.371	_	_	_	0-7(32)
94-0	BO026	94	no	no	linguistic	none	_	Begin=214.521	_	_	_	_
94-1	BO026	94	no.	no	linguistic	none	Intonation=falling	_	_	_	_	_
94-2	BO026	94	non	non	linguistic	none	_	_	_	_	_	_
94-3	BO026	94	può	può	linguistic	none	_	_	_	_	_	_
94-4	BO026	94	fare	fare	linguistic	none	_	_	_	_	_	_
94-5	BO026	94	solo	solo	linguistic	none	_	_	_	_	_	_
94-6	BO026	94	una	una	linguistic	none	_	_	_	_	_	_
94-7	BO026	94	parte	parte	linguistic	none	_	_	_	_	_	_
94-8	BO026	94	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
94-9	BO026	94	esame.	esame	linguistic	none	Intonation=falling	_	_	_	_	_
94-10	BO026	94	se	se	linguistic	none	_	_	_	_	_	_
94-11	BO026	94	lei	lei	linguistic	none	_	_	_	_	_	_
94-12	BO026	94	ha	ha	linguistic	none	_	_	_	_	_	_
94-13	BO026	94	fatto,	fatto	linguistic	none	Intonation=weakly_rising	End=218.564	_	_	_	_
95-0	BO026	95	l~	l~	linguistic	none	Interrupted=Yes	Begin=218.676	_	_	_	_
95-1	BO026	95	già	già	linguistic	none	_	_	_	_	_	_
95-2	BO026	95	la	la	linguistic	none	_	_	_	_	_	_
95-3	BO026	95	prova	prova	linguistic	none	_	_	_	_	_	_
95-4	BO026	95	scritta	scritta	linguistic	none	_	_	_	_	_	_
95-5	BO026	95	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
95-6	BO026	95	analisi	analisi	linguistic	none	_	_	_	_	_	_
95-7	BO026	95	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
95-8	BO026	95	interli[ngua],	interlingua	linguistic	none	Intonation=weakly_rising	End=221.57	_	_	_	7-11(33)
96-0	BO027	96	[sì].	sì	linguistic	none	Intonation=falling	Begin=221.243|End=221.555	_	_	_	0-2(33)
97-0	BO026	97	allora	allora	linguistic	none	_	Begin=222.166	_	_	_	_
97-1	BO026	97	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
97-2	BO026	97	sostituire	sostituire	linguistic	none	_	_	_	_	_	_
97-3	BO026	97	la	la	linguistic	none	_	_	_	_	_	_
97-4	BO026	97	prima	prima	linguistic	none	_	_	_	_	_	_
97-5	BO026	97	parte	parte	linguistic	none	_	_	_	_	_	_
97-6	BO026	97	[e	e	linguistic	none	_	_	_	_	_	0-1(34)
97-7	BO026	97	quin]di	quindi	linguistic	none	_	_	_	_	_	0-4(34)
97-8	BO026	97	tutti	tutti	linguistic	none	_	_	_	_	_	_
97-9	BO026	97	i	i	linguistic	none	_	_	_	_	_	_
97-10	BO026	97	materiali	materiali	linguistic	none	_	_	_	_	_	_
97-11	BO026	97	che	che	linguistic	none	_	_	_	_	_	_
97-12	BO026	97	sono	sono	linguistic	none	_	_	_	_	_	_
97-13	BO026	97	previsti	previsti	linguistic	none	_	_	_	_	_	_
97-14	BO026	97	nella	nella	linguistic	none	_	_	_	_	_	_
97-15	BO026	97	prima	prima	linguistic	none	_	_	_	_	_	_
97-16	BO026	97	parte,	parte	linguistic	none	Intonation=weakly_rising	End=227.325	_	_	_	_
98-0	BO027	98	[sì].	sì	linguistic	none	Intonation=falling	Begin=223.945|End=224.245	_	_	_	0-2(34)
99-0	BO026	99	e:h	eh	linguistic	none	ProsodicLink=Yes	Begin=227.838	0x1	_	_	_
99-1	BO026	99	mh	mh	linguistic	none	_	End=228.779	_	_	_	_
100-0	BO026	100	lei	lei	linguistic	none	_	Begin=228.825	_	_	_	_
100-1	BO026	100	li	li	linguistic	none	_	_	_	_	_	_
100-2	BO026	100	sostituirà	sostituirà	linguistic	none	_	_	_	_	_	_
100-3	BO026	100	con	con	linguistic	none	_	_	_	_	_	_
100-4	BO026	100	un	un	linguistic	none	_	_	_	_	_	_
100-5	BO026	100	volume	volume	linguistic	none	_	_	_	_	_	_
100-6	BO026	100	che	che	linguistic	none	_	_	_	_	_	_
100-7	BO026	100	diventa	diventa	linguistic	none	_	_	_	_	_	_
100-8	BO026	100	un	un	linguistic	none	_	_	_	_	_	_
100-9	BO026	100	approfondimento	approfondimento	linguistic	none	_	_	_	_	_	_
100-10	BO026	100	di	di	linguistic	none	_	_	_	_	_	_
100-11	BO026	100	un	un	linguistic	none	_	_	_	_	_	_
100-12	BO026	100	altro	altro	linguistic	none	_	_	_	_	_	_
100-13	BO026	100	tema.	tema	linguistic	none	Intonation=falling	End=233.245	_	_	_	_
101-0	BO027	101	>s[ì	sì	linguistic	none	_	Begin=233.296	_	Fast=0-2(0)	_	1-2(35)
101-1	BO027	101	sì.	sì	linguistic	none	Intonation=falling	_	_	Fast=0-2(0)	_	0-2(35)
101-2	BO027	101	quello	quello	linguistic	none	_	_	_	Fast=0-6(0)	_	0-6(35)
101-3	BO027	101	okay<].	okay	linguistic	none	Intonation=falling	End=234.148	_	Fast=0-4(0)	_	0-4(35)
102-0	BO026	102	[di	di	linguistic	none	_	Begin=233.417	_	_	_	0-2(35)
102-1	BO026	102	italiano	italiano	linguistic	none	_	_	_	_	_	0-8(35)
102-2	BO026	102	L]due	ldue	linguistic	none	Volume=high	_	_	_	_	0-1(35)
102-3	BO026	102	per	per	linguistic	none	_	_	_	_	_	_
102-4	BO026	102	lo	lo	linguistic	none	_	_	_	_	_	_
102-5	BO026	102	[studio].	studio	linguistic	none	Intonation=falling	End=235.233	_	_	_	0-6(36)
103-0	BO027	103	[va	va	linguistic	none	_	Begin=234.69	_	_	_	0-2(36)
103-1	BO027	103	bene	bene	linguistic	none	_	_	_	_	_	0-4(36)
103-2	BO027	103	s]ì	sì	linguistic	none	_	_	_	_	_	0-1(36)
103-3	BO027	103	sì	sì	linguistic	none	_	_	_	_	_	_
103-4	BO027	103	>no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
103-5	BO027	103	quello	quello	linguistic	none	_	_	_	Fast=0-6(0)	_	_
103-6	BO027	103	non	non	linguistic	none	_	_	_	Fast=0-3(0)	_	_
103-7	BO027	103	è	è	linguistic	none	_	_	_	Fast=0-1(0)	_	_
103-8	BO027	103	un	un	linguistic	none	_	_	_	Fast=0-2(0)	_	_
103-9	BO027	103	problema	problema	linguistic	none	_	_	_	Fast=0-8(0)	_	_
103-10	BO027	103	no	no	linguistic	none	_	_	_	Fast=0-2(0)	_	_
103-11	BO027	103	dicevo<,	dicevo	linguistic	none	Intonation=weakly_rising	End=236.754	_	Fast=0-6(0)	_	_
104-0	BO027	104	che	che	linguistic	none	_	Begin=236.971	_	_	_	_
104-1	BO027	104	comunque	comunque	linguistic	none	_	_	_	_	_	_
104-2	BO027	104	io	io	linguistic	none	_	_	_	_	_	_
104-3	BO027	104	[dovrei	dovrei	linguistic	none	_	_	_	_	_	0-6(37)
104-4	BO027	104	sostenere	sostenere	linguistic	none	_	_	_	_	_	0-9(37)
104-5	BO027	104	solamente	solamente	linguistic	none	_	_	_	_	_	0-9(37)
104-6	BO027	104	comunque	comunque	linguistic	none	_	_	_	_	_	0-8(37)
104-7	BO027	104	un	un	linguistic	none	_	_	_	_	_	0-2(37)
104-8	BO027	104	ora]:le	orale	linguistic	none	_	_	2x1	_	_	0-3(37)
104-9	BO027	104	senza	senza	linguistic	none	_	_	_	_	_	_
104-10	BO027	104	u[na	una	linguistic	none	_	_	_	_	_	1-3(38)
104-11	BO027	104	parte	parte	linguistic	none	_	_	_	_	_	0-5(38)
104-12	BO027	104	scr~	scr~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(38)
104-13	BO027	104	esatto].	esatto	linguistic	none	Intonation=falling	End=241.593	_	_	_	0-6(38)
105-0	BO026	105	[mentre	mentre	linguistic	none	_	Begin=237.566	_	_	_	0-6(37)
105-1	BO026	105	qusto	qusto	linguistic	none	_	_	_	_	_	0-5(37)
105-2	BO026	105	riguarda	riguarda	linguistic	none	_	_	_	_	_	0-8(37)
105-3	BO026	105	(la)	la	linguistic	none	_	_	_	_	0-2(0)	0-2(37)
105-4	BO026	105	seconda],	seconda	linguistic	none	Intonation=weakly_rising	End=239.588	_	_	_	0-7(37)
106-0	BO026	106	[solo	solo	linguistic	none	_	Begin=240.27	_	_	_	0-4(38)
106-1	BO026	106	orale.	orale	linguistic	none	Intonation=falling	_	_	_	_	0-5(38)
106-2	BO026	106	solo	solo	linguistic	none	_	_	_	_	_	0-4(38)
106-3	BO026	106	orale].	orale	linguistic	none	Intonation=falling	End=241.595	_	_	_	0-5(38)
107-0	BO026	107	perché	perché	linguistic	none	_	Begin=241.625	_	_	_	_
107-1	BO026	107	lo	lo	linguistic	none	_	_	_	_	_	_
107-2	BO026	107	scritto	scritto	linguistic	none	_	_	_	_	_	_
107-3	BO026	107	lo	lo	linguistic	none	_	_	_	_	_	_
107-4	BO026	107	ha	ha	linguistic	none	_	_	_	_	_	_
107-5	BO026	107	già	già	linguistic	none	_	_	_	_	_	_
107-6	BO026	107	f[atto	fatto	linguistic	none	_	_	_	_	_	1-5(39)
107-7	BO026	107	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(39)
107-8	BO026	107	analis]i	analisi	linguistic	none	_	_	_	_	_	0-6(39)
107-9	BO026	107	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
107-10	BO026	107	in[terlingua].	interlingua	linguistic	none	Intonation=falling	End=244.144	_	_	_	2-11(40)
108-0	BO027	108	[esatto].	esatto	linguistic	none	Intonation=falling	Begin=242.586|End=243.263	_	_	_	0-6(39)
109-0	BO027	109	[benissimo].	benissimo	linguistic	none	Intonation=falling	Begin=243.565|End=244.144	_	_	_	0-9(40)
110-0	BO026	110	[e:h]	eh	linguistic	none	_	Begin=244.863|End=245.337	0x1	_	_	0-2(41)
111-0	BO027	111	[e:]:h	eh	linguistic	none	ProsodicLink=Yes	Begin=244.863	0x2	_	_	0-1(41)
111-1	BO027	111	mh	mh	linguistic	none	_	End=245.972	_	_	_	_
112-0	BO027	112	quando:::	quando	linguistic	none	_	Begin=246.033	5x3	_	_	_
112-1	BO027	112	è	è	linguistic	none	_	_	_	_	_	_
112-2	BO027	112	possiible:	possiible	linguistic	none	_	_	8x1	_	_	_
112-3	BO027	112	sostenerlo	sostenerlo	linguistic	none	_	_	_	_	_	_
112-4	BO027	112	perché	perché	linguistic	none	_	_	_	_	_	_
112-5	BO027	112	io	io	linguistic	none	_	_	_	_	_	_
112-6	BO027	112	vorrei,	vorrei	linguistic	none	Intonation=weakly_rising	End=249.358	_	_	_	_
113-0	BO027	113	finire	finire	linguistic	none	_	Begin=250.268	_	_	_	_
113-1	BO027	113	entro	entro	linguistic	none	_	_	_	_	_	_
113-2	BO027	113	il	il	linguistic	none	_	_	_	_	_	_
113-3	BO027	113	quindici	quindici	linguistic	none	_	_	_	_	_	_
113-4	BO027	113	giugno.	giugno	linguistic	none	Intonation=falling	End=251.725	_	_	_	_
114-0	BO026	114	°tutti	tutti	linguistic	none	Volume=low	Begin=253.731	_	_	_	_
114-1	BO026	114	gli	gli	linguistic	none	Volume=low	_	_	_	_	_
114-2	BO026	114	esami?°	esami	linguistic	none	Intonation=rising|Volume=low	End=254.593	_	_	_	_
115-0	BO027	115	mi	mi	linguistic	none	_	Begin=254.936	_	_	_	_
115-1	BO027	115	manca	manca	linguistic	none	_	_	_	_	_	_
115-2	BO027	115	questo	questo	linguistic	none	_	_	_	_	_	_
115-3	BO027	115	è	è	linguistic	none	_	_	_	_	_	_
115-4	BO027	115	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
115-5	BO027	115	ultimo	ultimo	linguistic	none	_	_	_	_	_	_
115-6	BO027	115	esame.	esame	linguistic	none	Intonation=falling	End=256.283	_	_	_	_
116-0	BO027	116	sinceramente.	sinceramente	linguistic	none	Intonation=falling	Begin=256.904	_	_	_	_
116-1	BO027	116	poi	poi	linguistic	none	_	_	_	_	_	_
116-2	BO027	116	dovrei	dovrei	linguistic	none	_	_	_	_	_	_
116-3	BO027	116	partire	partire	linguistic	none	_	_	_	_	_	_
116-4	BO027	116	per	per	linguistic	none	_	_	_	_	_	_
116-5	BO027	116	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
116-6	BO027	116	e	e	linguistic	none	_	_	_	_	_	_
116-7	BO027	116	tornerei:	tornerei	linguistic	none	_	_	7x1	_	_	_
116-8	BO027	116	a::	a	linguistic	none	_	_	0x2	_	_	_
