token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
60-0	BO042	60	<q[uindi>],	quindi	linguistic	none	Intonation=weakly_rising	Begin=138.09|End=139.298	_	Slow=0-6(0)	_	1-6(19)
61-0	BO026	61	[e:	e	linguistic	none	_	Begin=138.243	0x1	_	_	0-1(19)
61-1	BO026	61	lì	lì	linguistic	none	_	_	_	_	_	0-2(19)
61-2	BO026	61	mi	mi	linguistic	none	_	_	_	_	_	0-2(19)
61-3	BO026	61	fac]cia	faccia	linguistic	none	_	_	_	_	_	0-3(19)
61-4	BO026	61	sapere	sapere	linguistic	none	_	_	_	_	_	_
61-5	BO026	61	q[uando	quando	linguistic	none	_	_	_	_	_	1-6(20)
61-6	BO026	61	è]	è	linguistic	none	_	_	_	_	_	0-1(20)
61-7	BO026	61	inserit[a:]	inserita	linguistic	none	_	End=141.85	7x1	_	_	7-8(21)
62-0	BO042	62	[certo].	certo	linguistic	none	Intonation=falling	Begin=140.133|End=140.651	_	_	_	0-5(20)
63-0	BO042	63	[i]o	io	linguistic	none	_	Begin=141.53	_	_	_	0-1(21)
63-1	BO042	63	so	so	linguistic	none	_	_	_	_	_	_
63-2	BO042	63	che	che	linguistic	none	_	_	_	_	_	_
63-3	BO042	63	il	il	linguistic	none	_	_	_	_	_	_
63-4	BO042	63	professore	professore	linguistic	none	_	_	_	_	_	_
63-5	BO042	63	rossi	rossi	linguistic	none	_	_	_	_	_	_
63-6	BO042	63	ha	ha	linguistic	none	_	_	_	_	_	_
63-7	BO042	63	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
63-8	BO042	63	più	più	linguistic	none	_	_	_	_	_	_
63-9	BO042	63	possibil~	possibil~	linguistic	none	Interrupted=Yes	_	_	_	_	_
63-10	BO042	63	di	di	linguistic	none	_	_	_	_	_	_
63-11	BO042	63	solito	solito	linguistic	none	_	_	_	_	_	_
63-12	BO042	63	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
63-13	BO042	63	[n:]on	non	linguistic	none	_	_	0x1	_	_	0-1(22)
63-14	BO042	63	fa	fa	linguistic	none	_	_	_	_	_	_
63-15	BO042	63	problemi	problemi	linguistic	none	_	_	_	_	_	_
63-16	BO042	63	riguardo	riguardo	linguistic	none	_	_	_	_	_	_
63-17	BO042	63	agli	agli	linguistic	none	_	_	_	_	_	_
63-18	BO042	63	spostamenti	spostamenti	linguistic	none	_	_	_	_	_	_
63-19	BO042	63	però,	però	linguistic	none	Intonation=weakly_rising	End=148.39	_	_	_	_
64-0	BO026	64	[°mh	mh	linguistic	none	Volume=low	Begin=145.43	_	_	_	0-2(22)
64-1	BO026	64	mh.°]	mh	linguistic	none	Intonation=falling|Volume=low	End=145.873	_	_	_	0-2(22)
65-0	BO042	65	in	in	linguistic	none	_	Begin=148.64	_	_	_	_
65-1	BO042	65	linea	linea	linguistic	none	_	_	_	_	_	_
65-2	BO042	65	di	di	linguistic	none	_	_	_	_	_	_
65-3	BO042	65	massima	massima	linguistic	none	_	_	_	_	_	_
65-4	BO042	65	se	se	linguistic	none	_	_	_	_	_	_
65-5	BO042	65	io	io	linguistic	none	_	_	_	_	_	_
65-6	BO042	65	mi	mi	linguistic	none	_	_	_	_	_	_
65-7	BO042	65	registro,	registro	linguistic	none	Intonation=weakly_rising	End=151.02	_	_	_	_
66-0	BO042	66	e::	e	linguistic	none	_	Begin=151.411	0x2	_	_	_
66-1	BO042	66	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
66-2	BO042	66	tra	tra	linguistic	none	_	_	_	_	_	_
66-3	BO042	66	le	le	linguistic	none	_	_	_	_	_	_
66-4	BO042	66	prime	prime	linguistic	none	_	_	_	_	_	_
66-5	BO042	66	dieci	dieci	linguistic	none	_	_	_	_	_	_
66-6	BO042	66	per[sone]	persone	linguistic	none	_	_	_	_	_	3-7(23)
66-7	BO042	66	sono	sono	linguistic	none	_	_	_	_	_	_
66-8	BO042	66	il	il	linguistic	none	_	_	_	_	_	_
66-9	BO042	66	primo	primo	linguistic	none	_	_	_	_	_	_
66-10	BO042	66	giorno	giorno	linguistic	none	_	_	_	_	_	_
66-11	BO042	66	sono	sono	linguistic	none	_	_	_	_	_	_
66-12	BO042	66	il	il	linguistic	none	_	_	_	_	_	_
66-13	BO042	66	dodici	dodici	linguistic	none	_	_	_	_	_	_
66-14	BO042	66	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
66-15	BO042	66	ora[le].	orale	linguistic	none	Intonation=falling	End=156.22	_	_	_	3-5(24)
67-0	BO026	67	[sì].	sì	linguistic	none	Intonation=falling	Begin=153.445|End=153.891	_	_	_	0-2(23)
68-0	BO026	68	[il]	il	linguistic	none	_	Begin=156.1	_	_	_	0-2(24)
68-1	BO026	68	dodici,	dodici	linguistic	none	Intonation=weakly_rising	End=157.08	_	_	_	_
69-0	BO026	69	e::	e	linguistic	none	_	Begin=157.54|End=158.12	0x2	_	_	_
70-0	BO042	70	lei	lei	linguistic	none	_	Begin=158.12	_	_	_	_
70-1	BO042	70	immagino	immagino	linguistic	none	_	_	_	_	_	_
70-2	BO042	70	che,	che	linguistic	none	Intonation=weakly_rising	End=159.48	_	_	_	_
71-0	BO042	71	faccia	faccia	linguistic	none	_	Begin=160.0	_	_	_	_
71-1	BO042	71	lo	lo	linguistic	none	_	_	_	_	_	_
71-2	BO042	71	s[critto	scritto	linguistic	none	_	_	_	_	_	1-7(25)
71-3	BO042	71	il	il	linguistic	none	_	_	_	_	_	0-2(25)
71-4	BO042	71	dieci],	dieci	linguistic	none	Intonation=weakly_rising	End=161.83	_	_	_	0-5(25)
72-0	BO026	72	[allora	allora	linguistic	none	_	Begin=160.495	_	_	_	0-6(25)
72-1	BO026	72	guardi	guardi	linguistic	none	_	_	_	_	_	0-6(25)
72-2	BO026	72	mi	mi	linguistic	none	_	_	_	_	_	0-2(25)
72-3	BO026	72	prendo	prendo	linguistic	none	_	_	_	_	_	0-6(25)
72-4	BO026	72	un	un	linguistic	none	_	_	_	_	_	0-2(25)
72-5	BO026	72	a]ppunto	appunto	linguistic	none	_	_	_	_	_	0-1(25)
72-6	BO026	72	proprio	proprio	linguistic	none	_	_	_	_	_	_
72-7	BO026	72	per	per	linguistic	none	_	_	_	_	_	_
72-8	BO026	72	evitare	evitare	linguistic	none	_	_	_	_	_	_
72-9	BO026	72	[che	che	linguistic	none	_	_	_	_	_	0-3(26)
72-10	BO026	72	sia]	sia	linguistic	none	_	_	_	_	_	0-3(26)
72-11	BO026	72	ci	ci	linguistic	none	_	_	_	_	_	_
72-12	BO026	72	sia	sia	linguistic	none	_	_	_	_	_	_
72-13	BO026	72	una	una	linguistic	none	_	_	_	_	_	_
72-14	BO026	72	coincidenz[a:	coincidenza	linguistic	none	_	_	10x1	_	_	10-11(27)
72-15	BO026	72	temporale	temporale	linguistic	none	_	_	_	_	_	0-9(27)
72-16	BO026	72	tale	tale	linguistic	none	_	_	_	_	_	0-4(27)
72-17	BO026	72	che:]	che	linguistic	none	_	End=168.027	2x1	_	_	0-3(27)
73-0	BO042	73	[grazie].	grazie	linguistic	none	Intonation=falling	Begin=163.538|End=164.183	_	_	_	0-6(26)
74-0	BO042	74	[io	io	linguistic	none	_	Begin=166.153	_	_	_	0-2(27)
74-1	BO042	74	spero	spero	linguistic	none	_	_	_	_	_	0-5(27)
74-2	BO042	74	di	di	linguistic	none	_	_	_	_	_	0-2(27)
74-3	BO042	74	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(27)
74-4	BO042	74	penso	penso	linguistic	none	_	_	_	_	_	0-5(27)
74-5	BO042	74	di]	di	linguistic	none	_	_	_	_	_	0-2(27)
74-6	BO042	74	farcela	farcela	linguistic	none	_	_	_	_	_	_
74-7	BO042	74	in	in	linguistic	none	_	_	_	_	_	_
74-8	BO042	74	un	un	linguistic	none	_	_	_	_	_	_
74-9	BO042	74	modo	modo	linguistic	none	_	_	_	_	_	_
74-10	BO042	74	o	o	linguistic	none	_	_	_	_	_	_
74-11	BO042	74	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
74-12	BO042	74	altro.	altro	linguistic	none	Intonation=falling	End=169.743	_	_	_	_
75-0	BO026	75	allora,	allora	linguistic	none	Intonation=weakly_rising	Begin=170.006|End=170.78	_	_	_	_
76-0	BO026	76	e::	e	linguistic	none	ProsodicLink=Yes	Begin=171.066	0x2	_	_	_
76-1	BO026	76	mh	mh	linguistic	none	_	End=172.176	_	_	_	_
77-0	BO026	77	possibilmente	possibilmente	linguistic	none	_	Begin=178.041	_	_	_	_
77-1	BO026	77	non	non	linguistic	none	_	_	_	_	_	_
77-2	BO026	77	il	il	linguistic	none	_	_	_	_	_	_
77-3	BO026	77	dodici.	dodici	linguistic	none	Intonation=falling	End=180.176	_	_	_	_
78-0	BO042	78	esatto.	esatto	linguistic	none	Intonation=falling	Begin=180.586|End=181.158	_	_	_	_
79-0	BO042	79	luglio.	luglio	linguistic	none	Intonation=falling	Begin=183.82|End=184.465	_	_	_	_
80-0	BO026	80	comunque	comunque	linguistic	none	_	Begin=187.861	_	_	_	_
80-1	BO026	80	lei	lei	linguistic	none	_	_	_	_	_	_
80-2	BO026	80	poi	poi	linguistic	none	_	_	_	_	_	_
80-3	BO026	80	guarda	guarda	linguistic	none	_	_	_	_	_	_
80-4	BO026	80	nelle	nelle	linguistic	none	_	_	_	_	_	_
80-5	BO026	80	liste.	liste	linguistic	none	Intonation=falling	End=189.761	_	_	_	_
81-0	BO042	81	c[erto].	certo	linguistic	none	Intonation=falling	Begin=189.761|End=190.548	_	_	_	1-5(28)
82-0	BO026	82	[che	che	linguistic	none	_	Begin=189.931	_	_	_	0-3(28)
82-1	BO026	82	sarann]o	saranno	linguistic	none	_	_	_	_	_	0-6(28)
82-2	BO026	82	online	online	linguistic	none	_	_	_	_	_	_
82-3	BO026	82	è	è	linguistic	none	_	_	_	_	_	_
82-4	BO026	82	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
82-5	BO026	82	accordo?	accordo	linguistic	none	Intonation=rising	End=191.723	_	_	_	_
83-0	BO042	83	sì.	sì	linguistic	none	Intonation=falling	Begin=191.81|End=192.11	_	_	_	_
84-0	BO042	84	e:::	e	linguistic	none	_	Begin=192.523	0x3	_	_	_
84-1	BO042	84	[va	va	linguistic	none	_	_	_	_	_	0-2(29)
84-2	BO042	84	bene].	bene	linguistic	none	Intonation=falling	End=194.351	_	_	_	0-4(29)
85-0	BO026	85	[non	non	linguistic	none	_	Begin=193.596	_	_	_	0-3(29)
85-1	BO026	85	il	il	linguistic	none	_	_	_	_	_	0-2(29)
85-2	BO026	85	dodi]ci	dodici	linguistic	none	_	_	_	_	_	0-4(29)
85-3	BO026	85	perché	perché	linguistic	none	_	_	_	_	_	_
85-4	BO026	85	anche	anche	linguistic	none	_	_	_	_	_	_
85-5	BO026	85	se	se	linguistic	none	_	_	_	_	_	_
85-6	BO026	85	fosse	fosse	linguistic	none	_	_	_	_	_	_
85-7	BO026	85	di	di	linguistic	none	_	_	_	_	_	_
85-8	BO026	85	mattina	mattina	linguistic	none	_	_	_	_	_	_
85-9	BO026	85	o	o	linguistic	none	_	_	_	_	_	_
85-10	BO026	85	di	di	linguistic	none	_	_	_	_	_	_
85-11	BO026	85	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
85-12	BO026	85	per	per	linguistic	none	_	_	_	_	_	_
85-13	BO026	85	evitare	evitare	linguistic	none	_	_	_	_	_	_
85-14	BO026	85	di	di	linguistic	none	_	_	_	_	_	_
85-15	BO026	85	fare,	fare	linguistic	none	Intonation=weakly_rising	End=197.65	_	_	_	_
86-0	BO042	86	sì.	sì	linguistic	none	Intonation=falling	Begin=197.68|End=198.07	_	_	_	_
87-0	BO026	87	due	due	linguistic	none	_	Begin=198.271	_	_	_	_
87-1	BO026	87	esami	esami	linguistic	none	_	_	_	_	_	_
87-2	BO026	87	orali	orali	linguistic	none	_	_	_	_	_	_
87-3	BO026	87	lo	lo	linguistic	none	_	_	_	_	_	_
87-4	BO026	87	s[tesso]	stesso	linguistic	none	_	_	_	_	_	1-6(30)
87-5	BO026	87	giorno.	giorno	linguistic	none	Intonation=falling	End=200.24	_	_	_	_
88-0	BO042	88	[sì].	sì	linguistic	none	Intonation=falling	Begin=199.485|End=199.94	_	_	_	0-2(30)
89-0	BO042	89	certo.	certo	linguistic	none	Intonation=falling	Begin=200.391|End=200.961	_	_	_	_
90-0	BO042	90	°eh	eh	linguistic	none	ProsodicLink=Yes|Volume=low	Begin=201.56	_	_	_	_
90-1	BO042	90	mh°	mh	linguistic	none	Volume=low	End=202.082	_	_	_	_
91-0	BO026	91	a	a	linguistic	none	_	Begin=202.306	_	_	_	_
91-1	BO026	91	[posto].	posto	linguistic	none	Intonation=falling	End=203.02	_	_	_	0-5(31)
92-0	BO042	92	[xxx]	x	unknown	none	_	Begin=202.435	_	_	_	0-3(31)
92-1	BO042	92	non	non	linguistic	none	_	_	_	_	_	_
92-2	BO042	92	penso	penso	linguistic	none	_	_	_	_	_	_
92-3	BO042	92	ci	ci	linguistic	none	_	_	_	_	_	_
92-4	BO042	92	siano	siano	linguistic	none	_	_	_	_	_	_
92-5	BO042	92	problemi:	problemi	linguistic	none	_	_	7x1	_	_	_
92-6	BO042	92	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
92-7	BO042	92	(allora)	allora	linguistic	none	_	_	_	_	0-6(0)	_
92-8	BO042	92	le	le	linguistic	none	_	_	_	_	_	_
92-9	BO042	92	scrivo	scrivo	linguistic	none	_	_	_	_	_	_
92-10	BO042	92	per	per	linguistic	none	_	_	_	_	_	_
92-11	BO042	92	ricordar[le	ricordarle	linguistic	none	_	_	_	_	_	8-10(32)
92-12	BO042	92	del]l'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(32)
92-13	BO042	92	orale	orale	linguistic	none	_	_	_	_	_	_
92-14	BO042	92	poc[o:]	poco	linguistic	none	_	End=207.48	3x1	_	_	3-4(33)
93-0	BO026	93	[sì].	sì	linguistic	none	Intonation=falling	Begin=205.896|End=206.216	_	_	_	0-2(32)
94-0	BO026	94	[sì	sì	linguistic	none	_	Begin=207.005	_	_	_	0-2(33)
94-1	BO026	94	sì	sì	linguistic	none	_	_	_	_	_	0-2(33)
94-2	BO026	94	n]o	no	linguistic	none	_	_	_	_	_	0-1(33)
94-3	BO026	94	ma	ma	linguistic	none	_	_	_	_	_	_
94-4	BO026	94	non	non	linguistic	none	_	_	_	_	_	_
94-5	BO026	94	si	si	linguistic	none	_	_	_	_	_	_
94-6	BO026	94	preoccupi	preoccupi	linguistic	none	_	_	_	_	_	_
94-7	BO026	94	perché	perché	linguistic	none	_	_	_	_	_	_
94-8	BO026	94	sto	sto	linguistic	none	_	_	_	_	_	_
94-9	BO026	94	facendo	facendo	linguistic	none	_	_	_	_	_	_
94-10	BO026	94	prorio	prorio	linguistic	none	_	_	_	_	_	_
94-11	BO026	94	la	la	linguistic	none	_	_	_	_	_	_
94-12	BO026	94	lista:	lista	linguistic	none	_	_	4x1	_	_	_
94-13	BO026	94	[apposta].	apposta	linguistic	none	Intonation=falling	End=211.08	_	_	_	0-7(34)
95-0	BO042	95	[benissimo].	benissimo	linguistic	none	Intonation=falling	Begin=210.385	_	_	_	0-9(34)
95-1	BO042	95	gr[azie	grazie	linguistic	none	_	_	_	_	_	2-6(35)
95-2	BO042	95	ar]rive[derci].	arrivederci	linguistic	none	Intonation=falling	End=212.581	_	_	_	0-2(35),6-11(36)
96-0	BO026	96	[va	va	linguistic	none	_	Begin=211.161	_	_	_	0-2(35)
96-1	BO026	96	bene]?	bene	linguistic	none	Intonation=rising	End=211.843	_	_	_	0-4(35)
97-0	BO026	97	[arrivederci].	arrivederci	linguistic	none	Intonation=falling	Begin=211.901	_	_	_	0-11(36)
97-1	BO026	97	arrivederci.	arrivederci	linguistic	none	Intonation=falling	End=213.408	_	_	_	_
